Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,0.6057108648656327,0.4912984598518088,0.45664407521413614,0.7751081536802716,0.8596621628842884,0.4994673071455028,0.9189510420918732,0.660314283536292,0.47745679570683136,0.6363513560783638,0.7101571553176488,0.6821824010941588,0.8116618660267774,1.0341054024265466,0.7534606558226803
11,0.6135253436930421,0.6470350326335448,0.59833505231108,0.7370068535291081,1.0352789006907754,0.6723655782939327,0.9424308617673066,0.7503649438870496,0.7996108635632557,0.6133861937593205,0.7822145433308793,0.8416556513760609,0.7461091901627542,1.2498794852405584,0.8167830007786193
12,0.46794838198611627,0.808120631809503,0.6539964602425807,0.8462275751710425,1.1716469426022045,0.5271728758852405,0.8097415184664715,0.8388510440174946,0.6770640818881138,0.8276937469661891,0.7845045664306485,0.793087441962188,0.7133593898840475,1.2599542775120307,0.8930629829336232
13,0.7277255385686824,0.7696477684971739,0.5871944691933603,0.6950509719766494,1.1001712886161201,0.44605163327703895,0.8288240525722506,0.7539250213690072,0.4194619040227608,0.7642735235967802,0.7363596981815824,0.5777077654968703,0.9443899118398873,1.2873047580633412,0.7180605819545418
14,0.667374172043753,0.7935274562117488,0.6048843987967074,0.8378624336945621,0.9952392588537559,0.5146900276099738,1.2494543769406317,0.7101035549002312,0.5196210205772215,0.7528760774917681,0.6500491106393392,0.7534007298984172,0.8281927885559455,1.4288609656737548,0.7340388331799359
15,0.5623537093854145,0.8343229411427797,0.5757694681820096,0.4186447829025219,0.9410908466098324,0.5588191623542133,0.5242648910192306,0.6899467580949983,0.6148429480932319,0.6451794284255857,0.5078551797640795,0.6419736783256709,0.8759703696283153,1.4162023550755167,0.7594504569642655
16,0.5813734427375733,0.9399267963736528,0.5946539372560768,0.520788718791912,0.8618049923137411,0.6059685556294611,0.6228976583527488,0.6922262323434529,0.7354083456502217,0.8724414433700005,0.4880589606836924,0.7726930563512828,1.1332358421145972,1.4279482932170349,0.8281642197450638
17,0.5441657532847101,0.5171168431603527,0.6044352160402319,0.5410974804969918,0.8527605457060594,0.6707373779719933,0.4928870966017865,0.5582634257084557,0.790698969569792,0.9114545686014804,0.7044528933861056,0.8466952791710267,0.9149484315464731,1.0495469729341147,0.8423726592517867
18,0.48077129016647446,0.7322423925001464,0.6260112823282404,0.45349307199166694,1.09059111902529,0.581559028421641,0.8640744937071297,0.8350581979102337,0.7654730762451424,0.7518385913520041,0.7288057274629209,0.7697847445560564,0.9883926278084312,1.253358547609396,0.8894475238290959
19,0.5818668411386076,0.98704135010443,0.7558318702510729,0.535428703417831,0.8868258074149751,0.6638946999474235,0.7542823509868284,0.6386196710627783,0.6812176018181068,0.7567875266280022,0.4874720103275664,0.7965253928458604,1.0868445108635407,1.4705943640709667,0.9171495255251765
20,0.6024752357123397,0.8715586728580449,0.689505199519374,0.5389776066366672,0.48208671142173426,0.801441389117286,0.5918784323802193,0.8998672309362709,0.6603208004501953,0.717815194866583,0.452529421462558,0.7865157962004401,1.2625310059783037,0.6303815160826425,0.8193119289047334
21,0.6262169757401352,1.1695124764977631,0.764187355625623,0.6058074189644553,0.6886515200095243,0.8446685591991235,0.6823665735801968,1.0769233918911336,0.6244968889685965,0.8192276710410504,0.48484241136330947,0.7040759554241529,1.2206547103080112,0.9497528288636019,0.8825141537859114
22,0.6325545513447246,0.9940602331489264,0.6390591651707741,0.5148034700236581,0.5517869708362461,0.5636902793303108,0.6660637763642804,0.8105093900650419,0.5387401627781061,0.8066969959807208,0.5023524481445447,0.6697737887149524,1.3036338866217347,0.873035813804177,0.7206159705761858
23,0.6119078325716919,0.8811546134707272,0.6586174049772446,0.5948961646237219,0.6445290155874119,0.6634081381986932,0.6041013704883585,1.0868400248599073,0.7993690368197172,0.8627406629307355,0.5205737664449197,0.7799232966847376,1.2311464071502176,0.6082764034985177,0.8319749436224365
24,0.6071783002691961,0.981412379261226,0.7987837808356318,0.6127390891254831,0.534101121619264,1.1197881933624287,0.5234419832815045,0.9271649451338937,0.677393034386913,0.9172712225105568,0.4830036387201529,0.7177987520273964,1.3046291935117658,0.7338267194412463,0.7920621483617317
25,0.5703522904666325,1.0225706661336347,0.5640012163971785,0.6150625320473277,0.5945283489724699,0.43947086428171966,0.4364883415516101,1.0456337681704229,0.3937049564975677,0.9813811605036108,0.5231445892400661,0.8349008786177471,0.9521697213027935,0.8056659792684815,0.6252291005039826
26,0.6696240443383412,1.163243837776075,0.5915852487354805,0.7577360570712826,0.6188607617335787,0.5069158989576594,0.40238888753742313,1.1043666455838723,0.520034448920554,1.0741809116694958,0.4695423322071488,0.8407452578690539,0.9018060712713791,0.9728310829073176,0.8322243632114632
27,0.5302721406062262,1.1938532728254307,0.6255995415953965,0.6136131332591335,0.7019056455308237,0.5812953284845542,0.910019164523835,1.0885955035311767,0.3837242599637588,0.8041111765306315,0.5200734292340137,0.914522790350787,1.2698568407286586,1.0339009753465471,0.8817258546935802
28,0.5730519796895235,1.155840801891699,0.6914772411751062,0.6020038319985914,0.6296997789723953,0.5417690799519874,0.5698508915465964,0.9807794666597307,0.48761134717036897,0.867438546077341,0.5394068357165802,0.7331015771773405,1.454187973532994,1.0597207527432784,0.6060296732919452
29,0.6100572379884783,1.1304022880367943,0.6340628535858327,0.7169447800448769,0.6067547729598964,0.48601833718726417,0.409228752246359,0.9109523575697328,0.39836915796939043,1.2408101837593493,0.5744857122655234,0.7922749084000198,1.0631253232207585,1.0224014951500175,0.669399249318143
30,0.7979193645302114,0.9499982101650783,0.5433214810784198,0.53690128326077,0.5495112679246761,0.4682650917929482,0.6688574296756601,0.9278193526488214,0.4087624507798095,0.7491326295259053,0.5770295519244782,0.9303523210740142,0.4548880936168946,0.9278558831138181,0.7678166290432756
31,1.0255778273481218,0.8125356403426921,0.5104610256395758,0.9585354621560499,0.6226736689184232,0.4646301522544654,1.3257027165005022,0.9218407799110527,0.46126563979160856,0.6640510949370534,0.6419015571290921,0.8823269468288288,0.6968293468198109,0.8461046964194965,0.8588127451474199
32,0.8116777240146825,0.9923995440533039,0.5928768307442075,0.9329075618833459,0.570796706891823,0.4690067819333944,1.1424721132622562,1.0748553416359599,0.5163248444560185,0.5893414866096759,0.5408203302825703,0.7985640792093297,0.7909634103414617,0.7825233106661448,0.9370557254492041
33,0.7324060104584027,1.2185962299465583,0.5225955272919657,0.6638868390106346,0.6622998221022103,0.5111966910584017,0.8108099639343973,1.0265126201302377,0.4613687183740252,1.1760626046445186,0.5020972596072141,0.8615713907945626,0.39936112895283626,1.0471065776734454,0.9074381312497269
34,0.8291457229944366,0.9300678236299204,0.6135143241863671,0.6469938421441946,0.6816610653597057,0.49904236125723334,0.8000996501116737,0.8913436246557263,0.5144314506252945,0.9679728859565022,0.6592207589674508,0.9970756306986733,0.418644112588468,0.8734029471180242,0.9306573200869352
35,0.902335000267279,0.4235581649408694,0.6151452810909324,0.8059470162299549,0.40609941747831135,0.601219058696453,0.9115468963229947,0.41263214294708095,0.46515211741629986,0.693954602531399,0.5429505888222542,0.8194500297013564,0.554401774697572,0.7902475667638386,0.902149956793166
36,1.0541706316544526,0.6647033750313673,0.6541082984347995,0.835467590315636,0.6341444590907801,0.866653476128176,1.056850906645647,0.7609811225418556,0.42712657224278777,0.6170532909952277,0.7187946121720565,0.8656163091796537,0.5829584110777968,0.8691513156840573,0.8861775773919333
37,1.0260488467669113,0.6234233384107659,0.6404892774542319,0.936381474101919,0.7192795977250623,0.5172282154731491,1.1779053823749894,0.6679947759789385,0.55128700285352,0.6535681586234042,0.7995335435782075,0.7870645702253887,0.7056492815936043,0.886003357112367,0.7461560520361104
38,0.9591275086026699,0.5299038611574811,0.5523785561344716,0.9018096040962973,0.5073777251166697,0.4464440431389238,1.2197140363252368,0.3865860854430194,0.5205264964777628,0.6503776047100911,0.5043230683597739,0.9504218027859251,0.7109843406674272,0.7402665870206107,0.9380258397987207
39,0.9447035455044501,0.514646649668052,0.6706366136365882,0.9137706700228951,0.4373644770054621,0.8827660749847595,1.1874237902788156,0.45705498240771825,0.5233159124035173,0.6816946328579064,0.5633064048993017,0.8905470914635385,0.8723028816739962,0.7891952790253506,0.8939019778275346
40,1.0485378473060225,0.5082741565315549,0.5578031443644794,0.8374007597003004,0.43164429355238515,0.45495289041745185,1.1924068647861052,0.5271129113325298,0.6182905039858029,0.7730231435333667,0.5478020837961003,0.6375152251455197,0.8204753942474853,0.8500289702113812,0.7217049658244764
41,1.1167633277478186,0.6275042822633191,0.6693897848405341,0.9748357887550758,0.4964950319523403,0.7304834236463749,1.1976891588927816,0.7139852881517161,0.7599755891323189,1.0436492796457597,0.7067614728619126,0.6383232037733706,0.8338581341996669,0.7935251441647497,1.2698242312292138
42,0.8478764541544298,0.6759269015262248,0.5319724814792847,0.8434315267089936,0.6622828229132846,0.6839212779993254,0.8615636842679915,0.7740076519067636,0.633996721925927,1.121359682570475,0.713373080672975,0.5647091171922403,0.49921372521397234,0.8539970675584381,1.0362971706687345
43,0.9786943908094209,0.6912459578481029,0.6042292664452567,0.8673571895889332,0.6946417443995568,0.5686826156280972,1.085241528067389,0.7255741505297835,0.6117499047691713,0.5419927802972517,0.7951683467995367,0.6137153731163212,0.6869184224289554,0.8561815823428487,0.6053589186788824
44,1.118581834376173,0.7495356410433852,0.662221784722947,0.9682736181239876,0.7609598598671079,0.5351920983340966,1.3362809896677446,0.7210189391586342,0.7077466420848725,1.1740859523036002,0.7893536290250714,0.5780440966757037,0.7963329955072989,0.7832997814134792,0.7652509311952057
45,0.4756950524132262,0.807751424573184,0.6425441626017176,0.85492952921822,0.7722258481785357,0.550749131569178,0.43955107470512017,0.6886284107121579,0.6762093342077504,0.5704286069857228,0.7969410744290361,0.5990601954711001,0.405840839225386,0.8195486895926607,0.9767584821830068
46,0.5672311529642599,0.8867453555219522,0.6687695995826343,0.8605002898421586,0.9617355590340776,0.5922337136610994,0.6359401109884668,0.7144687880637364,0.7246857598005786,0.6955561578218192,0.8945406741328601,0.5575155457005038,0.6710824534284752,0.8507419207835389,1.223308226443699
47,0.5715946991451962,0.5639095061353596,0.690269269086335,0.7477909458745731,0.5142045837981084,0.7450138251547375,0.5941879525516746,0.5000661982427445,0.8231657468996357,0.4698906155038053,0.574221962409526,0.592822180332364,0.5512061222425961,0.7837675139348095,1.3577512211620644
48,0.5512141029683012,0.7926723459000213,0.6999680617740746,0.9976564979259734,0.6605749820636406,0.7409854216089918,0.5352885650826418,0.8043912122382814,0.7643148475890098,0.6633805476217651,0.7080373883930041,0.5340693774582269,0.3881219878012455,0.7680464808059848,1.2990500798306672
49,0.5451280839434067,0.9449944392353962,0.6371943259370378,0.9562252612762303,0.91098135269135,0.7783745342807352,0.49520689171308624,0.737699440375031,0.841750947866475,0.6118197712837179,0.9119767365542428,0.5913786828484175,0.4699662810163564,0.8280544108989342,1.2584683618612549
50,0.5053823900670364,0.7271903943310526,0.5450868109083584,0.9341978550159464,0.5351170226819911,0.9095147014971126,0.5256989025450767,0.614282086389652,0.6546211171888945,0.5782433381466816,0.7995494509493117,0.4741531645957123,0.5636061118240421,0.6087043937112628,1.2456654183002025
51,0.5692258811990613,1.0629865397785736,0.4995976580190482,0.8257102882033289,0.8732673726789576,0.9547809238244457,0.5395146854295408,0.7402861130566913,0.6557392631375685,0.5595944109699382,1.0893887928082782,0.5381331496727423,0.6750545839511404,0.7446659427996036,1.0983610369975152
52,0.5773654581816179,0.9713262503826082,0.7051942915129362,0.8254949310759613,0.9211776714249843,0.678708624148559,0.5961257684964825,0.7917717933842838,0.8472932710787998,0.6339043138203366,1.1369668098701964,0.5056755591675995,0.6950007223615104,0.8884114909201488,0.7908312813624624
53,0.5993924649374365,0.6535962794881854,0.6623427790756169,0.8510020954461489,0.5737605023713692,0.7698291696214552,0.5605998295815329,0.6950414821088188,0.8036333358210347,0.582354158956661,0.9016331343383681,0.5719835648246879,0.6512745366626598,0.561615401091983,1.2463753042349648
54,0.6538679280968057,0.8700824774697865,0.5098265799984263,0.8010367780423384,0.6006098379771727,1.1803244172437504,0.5815193019484992,0.7134264017789123,0.7015066242499731,0.5307367973099985,0.932567814887985,0.48371391392333346,0.6578301841423765,0.6835292571763003,1.2030944821646767
55,0.6992092188459567,0.8848151718185515,0.42326286881101455,0.830271969249021,0.6983350701898741,0.4848260712070591,0.5838604205830754,0.7285670369350599,0.5247689328164326,0.5158387365555319,0.9622447367448944,0.738673036549013,0.5917133545563951,0.6963191505270685,0.4483090802794645
56,0.8300456825169048,1.0235038560065883,0.5675693430744131,0.7421819862094194,0.8303306490385665,0.608707359482208,0.7554005012689013,0.7820219497490449,0.5650882433334224,0.5411460936447761,1.0044530724669787,1.1649333594454607,0.5752829083709081,0.7936277695542631,0.5688223198030983
57,0.6107303871770964,1.0892098010705296,0.40930511269899306,1.0284397180120577,0.9047769515227061,0.5041838143288849,0.4975976628471658,0.794546149313572,0.5408045285212452,0.7515009749227183,1.1130925027932883,1.1072797268223065,0.49458559455533546,0.8228052976515075,0.6743801776257298
58,0.6084046082002482,1.2108295430507916,0.37792107134571457,0.8788652640949658,0.8963051173375765,0.5301165037490615,0.4955706961074659,0.8475512115173237,0.5630593388701217,0.5187532467105799,1.0972347875409143,0.6717558749271523,0.7485823342914413,0.8645401147676006,0.3875468441272374
59,0.8161513718485993,1.0427007103906767,0.46661768998812514,0.7919601607537664,0.9171380919487113,0.5527613027103809,0.7885232517692301,0.8522308880547371,0.563093317359366,0.6193211485470648,1.0660099403216363,0.7599168302124515,0.5827866750726906,0.8755786619447077,0.4312921408917093
60,0.605920471367547,1.1155767527278315,0.5218329744979706,0.47594163159420355,0.8697441195961187,0.610507281102401,0.5154154209022651,0.8203209470794753,0.5439759150359902,0.6388452631496054,1.0261785148183293,1.0258389137390784,0.641591795596868,0.9483757466326085,0.4965089840783704
61,0.8433877958379331,1.0409121054881276,0.5382910641361369,0.6473704249398063,0.8694827273137831,0.6365708382195412,0.6515033193600613,0.7271197600586774,0.6144406770715927,1.0337179689378575,1.0875696995978417,1.116610193593437,0.9368741436046011,0.9723140212362557,0.535338173648125
62,0.8852033968581116,0.8422247161070414,0.5556090505684349,0.48909420163489553,0.7377045162297987,0.6198722801989891,0.7204249727607991,0.7309851949489644,0.563774717384978,0.8132003864204311,1.0026248909479993,1.2441146973419666,0.8731950559051932,0.6081021249680986,0.5624053856830389
63,0.5807765730789537,1.1259422410873614,0.5523288852849769,0.6857283889562495,0.8162023947841451,0.6493749621299169,0.566740991361381,0.8546506923668291,0.5883835916509681,0.6147728207484027,1.1282331348920331,1.284316764078743,0.703643839623722,0.8356863422410999,0.5986162073120119
64,0.6573841570379811,1.1803084893062226,0.4347707695512863,0.5790031135166536,0.913522956598118,0.6064133241674652,0.5209631737337201,0.7990952607102267,0.5587865721292137,0.7256739950177661,1.0788902413470005,1.1632030018428348,0.7381107992657021,0.9793682139532623,1.0248289428844957
65,0.7665326389640327,0.38135543960238316,0.4644815922664232,0.5004773052376905,0.56436833391448,0.5725664578846512,0.5794900671817025,0.4808866113825729,0.5495921815106306,0.877927207498553,0.7683816729514125,1.0723620027189833,0.8239496536004483,0.7125370508611782,0.6873883218945843
66,0.7930126336324683,0.6653500437346225,0.5285420786275612,0.5792821159131051,0.7073434618197588,0.6025959027766107,0.5487115028984395,0.61296621578947,0.5645864894126491,1.0282743387561903,1.3699001456453883,1.170496509390785,0.904658254315179,0.8328226443767893,0.8296125718174707
67,0.9092722238938499,0.7137587509909202,0.45174113057980375,0.6538903464289348,0.6338653236137652,0.6002893182527158,0.6573174614663427,0.6729209854043458,0.6018701749003085,1.0679892104847846,1.570469820538504,0.853985965058437,1.000170385998825,0.6623974483867239,0.46977128364554227
68,0.9063941511234045,0.43824358072596686,0.5975887020987117,0.6585639770157361,0.7776609495504506,0.6443546242074734,0.6122418988546567,0.6625201305807117,0.6085309047429703,1.0003290109434484,0.8465348333850119,1.1562960777002742,0.9710991186555127,0.7404072040513898,0.6104054156463125
69,0.8915896278385586,0.44135704797174824,0.5935258096397213,0.658146548556263,0.6357773215488793,0.6091900152071151,0.6038778827331912,0.6077096432100453,0.5954817482177618,1.0163685517896173,0.9804206279780833,1.1634726822975467,1.2108738502148078,0.6625875044571872,0.8116306972490193
70,0.9425892191800298,0.5026886578518691,0.6679821637647996,0.7100538729020491,0.5975697891702197,0.583944096762844,0.742969457060351,0.5811270649837691,0.5085535944740985,0.8777763600595198,1.1273656146698356,0.5706644401797136,0.9061818336417953,0.7614754350254151,0.8167380495653567
71,0.9655552704557511,0.5951568937449829,1.0413591762615453,0.6941698708685792,0.6323309752110109,0.801617703541272,0.8507128245826617,0.5901098540374347,0.6945195327428167,0.7301363358387187,1.2311230078677045,0.6385055921309253,0.8012842737856949,0.8686444079591653,1.2361790734876763
72,0.6364776593269494,0.6884688229228997,1.055831310262109,0.7229576784128532,0.7547126613786396,0.5457609326558364,0.6281029349645472,0.6958830363196413,0.5831198446566586,0.7683054199546275,1.4050626364878473,0.6044944204203994,0.7996232955372978,0.8418490721937812,1.281814322694656
73,0.861678187133877,0.7463191235146095,0.6986911994557233,0.6056274562973248,0.8022778016781051,0.752129391893155,0.618926858243227,0.7537657489951332,0.4498980540478652,1.0557766058869615,1.5569133014519123,0.4820873664217902,1.0030407250419693,0.7704290662293394,0.7970132167840182
74,0.9993511502536797,0.8416315786036068,0.7135311382447227,0.9306829540192274,0.7084124597411032,0.7194352507411401,0.7868827945283638,0.8375073797339122,0.5162196141390095,0.8949228937490507,1.7726802326406363,0.5652060509712146,0.8282985105708252,0.802982927696346,0.8704104597385866
75,0.5725765896060138,0.8887489964712643,0.8114197846434267,0.465588228235136,0.7523595435407187,0.6885287913699806,0.35349057146039004,0.9058517737203488,0.6127515059612678,0.6063763840966288,1.5736430806040085,0.6169265303648686,0.7331374583225562,0.6678881543246126,1.0390653998558401
76,0.8267968361663051,0.9252290518715413,1.0055645058311247,0.6184398835404031,0.7291621099110186,0.7735567850713309,0.39833783163935743,1.0693805887820629,0.6955421589942772,0.7888408080288795,1.639672601444103,0.6764869385810118,1.0960675733963239,0.6628724756879221,1.128515604321324
77,0.8204571027535119,0.5686021953032521,1.1071692696797963,0.7208224606342546,0.7948670512730968,0.8269762790830271,0.3723295973765115,0.8448535410160068,0.7341047777091256,0.6276134539129279,1.0711525860571125,0.6159890489404177,0.9122370793707832,0.7096221491515105,1.2534469106153159
78,0.6072306784003925,0.7447315345545825,1.130240689307024,0.49514890850085513,0.8804362872249799,0.7919208000189729,0.3302294191079868,0.7379523837826387,0.7484823004599263,0.644223323302889,1.3960269187719518,0.6161564157544963,0.8353575672918582,0.8051612205708477,1.2200083126192585
79,0.6930688817427293,1.023002179981862,1.1175908972077897,0.5354201857597002,0.8498745846520377,0.6312034154046177,0.36130633624330993,1.183068673568257,0.7292900370223772,0.6908857708517844,1.5784020565625485,0.7141749559860777,0.7952818746952985,0.7336376805553452,1.4921641324843795
80,0.7349471291206555,0.6489328761481079,1.1698829123157177,0.5913671513164661,0.5841253629965557,0.6003542258232353,0.39099520871756516,0.41739298725932517,0.792095043544688,0.7119370896017472,1.0601500575183769,0.5979414359535097,0.9810693338090842,0.6858309746576071,1.2417964336958784
81,0.8756305585063224,1.004349804073675,1.1788835145188001,0.6580182733496661,1.0363602652882011,0.5110958462561617,0.40195903401916927,0.4534053308197094,0.6912666137989698,0.7206486006553362,1.4394147509575972,0.5677546338234974,1.0574388901202296,0.8981817503917296,1.2790226693805378
82,0.9008175852946677,1.0496885563918235,0.8912949572535326,0.689373551462012,0.6838974730350998,0.8033960588250808,0.42430725366461375,0.35886829960771804,0.5827632266781453,0.7863392177186777,1.1202453945837907,0.5890585141948887,1.0782028651548319,0.6939179712642367,0.9645927148148227
83,0.8171315253017104,0.7869890002585669,1.0805349666457842,0.7277642706453853,0.6958893608115805,0.8189299480099963,0.38585411786824725,0.4834238412422156,0.7876141004129439,0.706331900484389,0.8106445011420051,0.6665593516346084,1.0222037793289738,0.5518191055244018,1.2183393485821497
84,0.8937795133565822,0.8315593199688867,1.250733527636054,0.8800177106042534,0.657674196324475,0.5768578796721539,0.4070012407180701,0.49516490555352344,0.7531088515486914,0.7615030102796146,1.1054600156136034,0.5552209422695313,1.1533658640350002,0.7119961513992682,1.193431432169914
85,1.0446695018725656,0.8196519162279187,0.40048135863475376,1.0167617609109094,0.7613968050705691,0.3969503327137385,0.4306281670166528,0.46971542918343556,0.6003144019260058,0.7120149953142636,1.2652691381010075,0.6521418974795874,0.9786158679963861,0.7411708395663326,0.5388153453375337
86,1.029563522342889,0.9728050577683085,0.569567352912081,1.1897722526924348,0.8488569924275906,0.6199096914677247,0.48781811514817314,0.46285889370247907,0.9336370446997057,0.6796255174157178,1.3650634390787657,0.7394184235696641,0.8997596892152561,0.8601365496974069,0.7926948361291202
87,0.7475704835896421,1.0386111626198469,0.4568688234420534,0.6237790904512996,0.9644465952631909,0.6428114934501142,0.34884452922904,0.4158691710961768,0.6800974943133525,0.7216406019288456,1.5116958631169832,0.6785642876983907,0.9502187015939939,0.8648569128975121,0.6893822748941768
88,0.9182969326349595,1.1298184211843902,0.40502831057425226,0.7562780026420561,0.9072977256620434,0.6704767954771119,0.464500666201514,0.4661771302155794,1.0697054216915423,0.7146452383523226,1.3459323870867959,0.6682106291582656,1.0557348303202125,0.8753080376877759,0.46163409290351287
89,1.037326140572996,1.0920880479116097,0.4693516742968092,1.2855176909633566,0.9002820455981219,0.5328128054945055,0.4607399449520825,0.48061231125725223,0.8119774789824893,0.70949028295355,1.5200676414377274,0.7205751765585167,0.8867910745928951,0.8393170039442555,0.5368784635585071
90,1.0636636179447225,1.2505690689861824,0.5731276587678542,0.5629753740864767,0.8268023423683731,0.49247167940894543,0.6001162765023712,0.4070448399004601,0.6114648990043642,0.4327954297010581,1.196292916905075,0.801172919156765,0.4874595992294895,0.778008564702194,0.7170687153729657
91,1.4317337647417523,1.2472308143720512,0.5692027038448212,0.7287544919063886,0.7634899574743566,0.5501668073197756,0.8036168075051099,0.35386324203264724,0.7722918899054176,0.4726329941512988,1.06009387004843,0.8256437859480196,0.6073931585229378,0.7754371981368732,0.8601768503802268
92,1.2804591112946628,0.8821266494135499,0.6592740687187337,0.6643899369840379,0.775880872846783,0.6168885301160801,0.7448703854811269,0.4329037683461462,0.8629417747206298,0.5503427422138117,0.9687422779770529,0.8226483528980171,0.6310339774622669,0.6916144018657969,0.8875742832792004
93,0.844567620937696,1.069726303948038,0.5968203778273766,0.8440365090431557,0.8742360159103263,0.6064614265174751,0.630172999336565,0.451236245493942,0.8003070143432225,0.45676966438569067,1.3819023604581955,0.8036567923288579,0.5528979469552229,0.8916497740132067,0.7911520472010191
94,1.0527113652098077,1.3678041134273486,0.6761473607045434,0.7162161772188241,0.8137903350311682,0.7034603644184196,0.6804411714662579,0.37461333680450987,0.7111525985974965,0.5225999435273987,1.2592463341162892,0.8764937585283711,0.5904810324540182,0.7532959956923255,0.919655307630403
95,1.2551710605448907,0.7368772885293389,0.6675579588231438,0.595770101845396,0.4984680823169111,0.7777084632394357,0.6750652660374354,0.45800790938287866,0.7125612711719274,0.4866394237892611,0.5558460468411749,0.6565496844369755,0.5748796805550986,0.7236298933194496,0.7240825939425839
96,1.349476588358736,0.91483506782665,0.6008022567626428,0.6257716946929677,0.8277011871852987,0.8283772794936298,0.7280914204416116,0.5328789384798202,0.7682817634974687,0.5805516817573951,0.9048773514933527,0.6470367007775444,0.6411682726805935,1.06911727886414,0.7065134987362508
97,1.4650043074127506,0.8981197914568222,0.5269598556659585,0.7071173590676371,0.7040832334239902,0.7358498873398782,0.8221420972785043,0.5098631491532573,1.066848582621455,0.5928701108887666,0.9752317752626753,0.783998252244801,0.6007539492757931,0.963848952662408,0.6223036581821462
98,1.4312375144457694,0.8566896684095627,0.6669403131593231,0.724854860866155,0.5764044898608043,0.5982445631402723,0.7862905229501433,0.47145362832231225,0.7106046880728514,0.5947979844965836,0.561438059979822,0.910888266450851,0.6374583245750078,0.7900503565254218,0.86496036372913
99,1.572515166958584,0.8315000167005699,0.6807755913364847,0.6824435862584851,0.5737202555258141,0.8183521326149666,0.8194124379853029,0.4904592321316898,0.938995575470196,0.6004519869749886,0.6563740820005167,0.7013124279082853,0.5950003588947641,0.8506901606296366,0.7642440476084906
100,1.5608321082222212,0.8246437216355701,0.3867819454828502,0.8243739890057706,0.5633674463633078,0.37799524920267574,0.7687870996013411,0.5901195109595475,0.5091143425829648,0.5686104609579288,0.7360354952357568,0.5299744841064267,0.5513813236322767,0.879855451671485,1.1015142118486145
101,1.6026928857347718,0.8720479479186204,0.6163762470106104,0.8723562788201004,0.6793880275342846,0.43931291085952745,0.8315920408311092,0.5335490867017809,1.0236378764171168,0.5477481449432547,0.9002892074775419,0.7537972268449791,0.4994011181730534,1.1277408286415533,1.6150283532979235
