Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11,1.1066531821956154,1.528948354767789,1.3446594732794002,1.5737318271227545,2.589428805529558,1.7476859062492793,1.0800838008718237,2.19809950089587,2.991223865401412,1.3500640557981982,1.6401716254620378,1.6323646636857103,2.922491671785281,1.131355606572373,3.5162969721410455
12,0.9327774501321918,1.667165713775934,1.0912157447484179,1.9180951366036343,2.7140494641468482,1.9903375235557077,1.0056689708152142,2.169497552455264,2.705286749057659,0.9522123806198861,1.8312996374900725,1.4454241648803374,1.6945403818616662,1.2750440027269736,2.9084130878431687
13,1.2899958274480212,1.71640219380591,0.8787041346732622,2.624164965762977,2.44756856008423,1.0691111035732297,1.6710386702820428,1.8389143073672705,1.6025924507945835,2.128864630363196,1.674959972895415,0.5019374546726895,3.5669847023607653,1.35330467442009,1.3970064033309129
14,1.2462296418219228,1.794067680981073,1.023763280884545,2.0303321481742675,2.4327328760780853,1.4375535703839422,1.4479788679542862,1.6602840696044756,2.3907751001319477,1.701825914339606,1.6042471084781467,0.754871662206045,3.5721269623537735,1.6798320118553067,2.0997173915217355
15,0.6172242486554746,2.1248713859644073,1.175453193683426,0.9146002473109056,2.3521697392214724,1.558255232108375,0.9313423275311286,1.6558247283021117,2.51174979477436,1.2002594761093845,1.603643993397821,0.963802639553249,0.8697403357945137,2.09242564028681,2.3945209543234167
16,1.0734525843615013,2.0625050094912734,1.4867418749800778,1.4417894508055153,1.9564859884571528,1.782844685880597,1.4666311651455128,1.5259681988790093,2.7269051770664783,1.4552214127696335,1.6370425872683498,1.1995135596651016,1.574112676536527,2.117162350414709,2.783491457867022
17,0.9476544912137487,1.2963590586500549,1.7659389753338985,1.6845236404674553,2.1562531944291154,2.009269695735471,1.4311996478016527,2.2590687619821326,3.084877803981251,1.5847100378210905,1.2210433805415164,1.4310929862198551,1.2697002686792975,0.9281602805580048,3.097488504722081
18,0.5582572321064014,1.6023488649598514,1.4488699955801323,0.900500116686615,2.7093139100578116,1.926231220409003,1.018706520888438,2.3550614688257694,2.9837377000108445,1.2317147566353956,2.0676613482072423,1.5088228124579663,0.8583570230701447,1.4278890314948953,3.123825639054628
19,0.7027262307998474,2.0630887543691014,1.3367156466223133,1.050109996220559,2.2290773402278776,2.054855755961236,1.1512274705265033,1.5972354314525532,2.991325851852434,1.6619754842160144,1.9963487563138262,1.3292174657270284,1.0141134706776853,2.210976988126385,3.1279730840701903
20,0.7811671201915817,1.8419056447742648,1.2985473043113898,1.1627308245070644,1.3719523540165013,2.349287024328803,1.2604854389938374,1.3766453864550747,3.1568227782046923,1.5734941118589467,0.7946916060052139,1.310363133589378,1.2132430267895882,0.7533003641222862,3.1410410525549803
21,0.9189321211882712,2.744560753201306,1.1108229237215843,1.2927225913113747,2.7789667443565973,2.2249974371662367,1.5021239367389854,1.9832405933854185,2.8998320077421598,1.3125707272965825,1.3632395880040467,1.2401445921007115,1.4738307120356355,1.3489471470937544,2.2970438202031462
22,1.0356037324175367,2.800735990150097,1.2695339951141142,1.5027303660923153,3.004110408080776,1.4645769435573261,1.8094536823482361,2.179594424208853,2.344153165989712,1.3537939827872725,1.0318247495192692,0.7538634038798464,1.7120982179030877,1.0248606120051398,1.9695132186116069
23,1.0236963367640857,1.3915717245149393,2.0322292532899073,1.3977856143212168,1.1283972220281504,2.424867932928648,1.5877884455479738,1.1600193848465876,3.171431383022391,1.4325419532449857,0.7738270424131685,1.2053877806529874,1.4689712559343326,0.773468445249812,2.875356477857352
24,0.9899626832986499,1.918402037775785,1.579039337988914,1.580818396622177,1.4203315829864238,2.57641825451596,1.6755808083752628,1.585927053848848,3.6076326226844846,1.7988353478055954,1.0151601803490617,1.3567904850947266,1.289314791131307,0.9269210259068659,2.50101863514387
25,1.0894616919310125,2.205511810883502,1.772398360555536,1.6927932494348965,1.9124457786138236,1.4435574935235347,1.5420121587075923,1.710789340734329,1.0715978128341022,1.7094252807875014,1.17018244587514,1.0296138331837095,1.1543799349289985,0.9992813219735477,1.5638307029806242
26,1.126274178170133,2.299671504219976,3.2391795265442225,1.447739470696079,2.5700424885900177,2.6730918999518334,1.4857090091636531,1.7450364654478976,1.5517085620628257,1.3111678720858888,1.3123903427032706,1.626040952477828,1.0771574983432608,1.1254415543183849,2.7483843257149947
27,0.7694844351833212,2.4354042432299776,2.6760243778426513,1.1473601617494862,3.2304974533284065,2.2530370937907067,1.2275487006450687,1.9301362943341198,1.5671758564142244,1.6549223397487167,1.5943487899898745,2.124539181667081,1.0614673087434479,1.2216219831914459,2.81260540835983
28,1.0187830376343951,2.2390247730966686,1.42675480134906,1.733822341862558,3.362222636540723,1.3762704324993136,2.278358161694452,1.948248794945958,0.9484720709946617,1.2751356157016378,1.4583787791100458,0.8052972624996204,1.917380981491546,1.1412721337131941,1.286988856363943
29,1.3882670785117341,2.5203685404088585,2.0994253640378973,1.6251546290997634,3.4316568362597177,1.5874569415736652,1.754406950925931,2.1263839041965924,1.3811243912616276,1.361483447626858,1.361345178089912,1.1258637267984324,1.1956584449624321,0.9737596908615164,2.036706305286469
30,1.3237693171714415,2.871239502573469,2.654363622957494,0.874134255618332,3.172469264237476,1.8818094674050767,0.9591151550997804,2.270190303882387,1.3789965193194338,1.305018565954651,1.2971093577598822,1.32697553916032,1.2557671415508411,0.903793051083683,2.187466200393622
31,2.0090451551654662,2.6104571187387005,3.12410444953212,1.307130076002565,2.755347559609977,2.211395109936071,1.768888173231276,1.8085339737723254,1.2806176852769906,1.68913253991609,1.2835053262718354,1.6010305026660119,1.9755590011870068,0.8999697996304561,2.4020382683266583
32,1.5502218728055848,1.9898548012503472,3.6109634609098515,1.2877051660101526,1.5711913505872426,2.526480606167259,1.744181576369369,1.5447803778949436,1.2410691302436943,1.7963716648069294,1.054816819526526,1.9226811914805706,1.7688792095832027,0.9611337174370412,2.703223172700335
33,1.2125957581053517,2.3652270606994517,3.2510010558475733,1.0116738661332974,3.6872897422810684,2.475301898210202,1.1657485172473971,1.9940393307820978,1.2006568509158941,1.4967187500902026,1.8875351731441141,1.9043459565913563,1.3802021803477857,1.387999546964035,2.7773258399733822
34,1.6141435441759275,2.667736879828957,3.2031386348899407,1.1581559301205269,3.627609348108753,2.1265893185010953,1.3403888107192234,2.2043032416976938,1.488213263116231,1.8222607531521204,1.6292912727213733,2.0450998035614902,1.6058897958330953,0.8535971902388417,3.0448321330252823
35,1.9034788711666317,1.1768636626739892,2.9441773921589887,1.216363381503977,1.6650800653853297,1.8762078406539093,1.577622392565816,1.1569194754880687,1.8929351405450974,1.7131999334907657,1.4843126418621608,2.316528246912264,1.571247238722772,0.9863316433359375,3.062851748059482
36,2.1613552228691795,2.2588540644617128,2.479100340225308,1.3102142900891756,2.6429247792080988,1.4807569542799575,2.057615406997522,1.9611852227984197,1.8212123154438662,1.6952922944516988,2.6196614079733203,1.8614065267992403,1.9669573463309369,2.1573327870466454,2.617789418937914
37,2.3525864053542556,2.0277952716181393,2.1104502369221207,1.5217278727595653,2.105210528295247,1.6402757295184516,2.5396128530083226,1.45315084130031,1.3792149389556985,1.8048480086471723,2.1921715412372733,1.1160847518679557,2.4623276412763038,1.904747091601523,1.9378986481758904
38,2.141749138238234,1.0913768140799995,4.008642610065676,1.4599284809818969,1.4364887479046728,2.6046263494849824,2.343674793540014,0.7581507172751615,1.2204702034146486,1.7581592879509367,0.9478507626733025,2.2064965951382147,2.180194546965048,0.689247431409206,2.7663398276665636
39,1.837199590416263,1.4200730804660262,3.1058030508496173,1.4525968188270881,2.012872715302104,1.668602282663128,2.2950477430892713,1.0433431838355842,1.829920198773334,1.9388733033632872,1.5502812986286438,1.988887129927528,2.1904635372781636,1.1247214136506103,2.639886284368086
40,1.946949292665287,1.8492380486682662,0.9966122259865297,1.4835633358153848,2.1674297173286106,1.6104451787634095,2.3248882660734322,1.3456136468675841,1.2752205506060337,1.8823935673644583,1.9421860452904107,1.2682443890567512,2.382141115920707,1.3592457978647912,1.4292638574553527
41,1.9608029221845598,2.3404116308447254,1.543932515280637,1.2771256428801587,2.460352442584292,2.06442446717943,2.3371143140049493,1.5734191209491606,2.12553099458736,1.4392492841715931,2.3354812436289825,2.259872848269897,2.453669654227096,1.8718393939829472,1.791200153845724
42,1.6577089125118791,2.76446936000298,0.9622137629282601,1.237141351787661,2.7363341178401877,2.16464669952859,1.3987945315361496,1.779216413881715,1.684762760513875,1.8440031620349184,2.6573000522755827,2.327097174766146,1.6585480192430888,2.5040084937299785,2.226509786357798
43,2.5373936607619387,2.50698804951905,1.2391245243538318,1.894683764471158,2.5252480525153804,1.2008896020100566,3.3028853969185716,1.690951188535123,1.2730971210612763,1.7948757092142265,2.4252459953793855,0.8388580794552367,3.068144080090758,2.4795543156821656,1.790131161831858
44,2.1545470331119216,2.1843056675714743,1.4510701707678304,1.7069890827956846,2.369277453835632,1.670677259475605,3.118796120158813,1.540222085291588,1.5408003851970604,1.5695566241343741,2.476867267088938,1.1234343102189375,2.9595905859253446,2.5121380632557164,2.250334401937525
45,1.4563702919127715,2.113961086666983,1.6076265126641007,0.6507558996211528,2.203489883230329,1.7296013075707182,1.8773863556922643,1.5043206039106463,1.7424103394762613,1.6541620521807003,2.6466863630282043,1.4615579670400312,1.3129581938548311,2.5495672087672014,2.012034360898678
46,2.057466419055123,1.8417259533319523,2.090655691950234,1.291211740684145,2.0014245015815106,1.6953585515343605,2.521683707078026,1.1745100549023961,2.1873663564860886,2.7860442132901286,2.508478286020752,1.7222783074874068,1.727686184829707,2.5561977335574153,2.148255822011527
47,1.63603512688878,1.7024563694262376,2.5202244013995934,1.36089065414114,1.9802889848232845,1.740236882726894,1.533865060695067,1.0575523229556898,2.4439947185045696,3.3809659267256613,1.5103668234201466,2.0010334580696134,2.2964226309967746,1.0888464859727753,2.5573637100910496
48,1.2966360901760905,3.130493989649986,1.8213776172451277,0.8528616718507789,2.8694324164420695,1.973197584128792,1.224727205642762,1.9263474711267297,2.12287621363801,1.8088513172284908,2.73943447100159,2.189962191013602,1.1303950601396993,2.7766547223447886,2.2691370897225824
49,1.9469309800547112,2.2323015535834165,1.3610915611276566,0.9566367312757736,2.2913155354973744,2.031509667761994,1.7033299725687805,1.3780078634982087,2.0141187731793666,2.012654274334257,2.6725249360657606,2.3005988250066767,1.4501729412199935,3.068615781421383,2.4106334428935505
50,1.755993162538772,1.4737681787536854,1.1174400850519384,1.073547182458277,1.5072908734888604,2.034469638783013,1.9817426362731247,1.7055298222471362,1.9146721154798036,2.2125958928619642,1.814106936853278,2.284071419649727,1.568968257045668,1.5926791622104945,2.502537267367835
51,1.828767705398164,1.8149308184892547,1.2097404124305833,1.3541447881322801,2.2669178236734884,1.5383329315273617,2.040478254239236,2.5958752323342393,1.6516893336645453,2.7932430216747517,2.1901831102880442,1.9980004815761838,1.468714788715709,2.706856360241493,2.3017225715487024
52,2.0112352632967445,2.0281525714078414,1.7883778800666792,1.6315533572284158,1.6835993682249963,1.5918937093740086,2.2085303379510934,2.0753499135261047,1.567021728657792,3.415709695986355,1.3168159634522771,1.0449105874067406,1.6583853338283563,2.673406387550707,2.242694144477162
53,1.860889789577842,1.4985925507309443,3.3770500392856007,1.5675605390487775,0.9772842367329393,1.6779757714846064,1.930900896738663,1.1560491881929424,2.875899145406829,3.5981481330660046,1.345841005386095,1.9357055994341001,1.8626054990002183,1.2788955064151653,3.0614071278034816
54,1.7803445917253118,1.99715220402439,1.6009911986900842,1.4757384004532659,1.5163709225768258,1.7468911380605119,1.6464892813809702,1.7773717348678753,1.848684927199081,3.8325071319926978,1.6739864714553605,2.1631196224043863,2.160037446989484,1.807457280692539,2.413759803642074
55,1.8913340758981136,1.779984178621307,1.9158366712240025,1.6978152116274883,1.9404580754632368,4.057616059050319,1.5572883486590117,2.0521165771279763,1.1548187109817523,3.7492132194324386,1.999848042825065,1.2217640510783787,2.3438798125984883,1.9227243502927875,0.9689265742624907
56,1.840104765439411,1.7601440293518744,2.2503212632965206,1.988904922178342,2.275575193453904,2.2312905615073513,1.3862278786576328,2.3105881679298985,1.848076757691146,2.7238620538897718,2.071841080915627,1.9768182494553872,2.1406414996606555,2.309545004116109,1.7001860959750104
57,1.7259098997251316,1.939297738401147,1.8064493502075256,1.0220065061680548,2.469327896202267,2.178798944174341,1.7244768676169253,2.670202137685801,1.28563230038947,2.0975183532107944,2.148298133144312,2.494182618404905,1.4466772411815607,2.840186042287197,1.3627628397071465
58,2.0800272600880296,2.0218954459812615,1.9323193256370956,2.0786815269570202,2.148451809622758,1.6365321690256256,2.196543025604602,2.4395221800295293,0.9804319327714134,3.980936995327707,1.8275945228118897,0.9772368185133392,1.7051490358328347,2.9776796611372127,1.0344189525027396
59,2.2712281211546865,2.0949299217791295,2.938449735739896,2.266471506490107,2.0992896826335725,1.8300083689915936,1.8812932706855672,2.3546558546767042,1.2633741966739855,3.158436610738487,1.5555939674699464,1.3895137928125492,2.40298529670607,2.8226599774558907,1.2862155017811456
60,1.6347787465522579,2.019878530245292,2.8115821916783195,1.0936907729100873,2.003129291780992,1.8759349029862618,1.8945735108672763,2.2499530559120267,1.5391961813847705,0.713871455618992,1.4425109945254262,1.6406658782202332,1.2262503083782956,2.5120415560417957,1.4775535799643245
61,2.127740492901535,1.6755776996244227,2.7562589764990317,1.7922580628549212,1.642201468553557,2.379286142995025,2.8224399364618744,1.811115412594904,1.8515195015097787,1.2480257746170496,1.2591896329339032,1.9867310806219607,2.553676631714364,1.848533451955315,1.8546686345187768
62,2.5220889298995144,2.10782672282831,2.7314217348935115,1.9180587739983008,1.4700221174453423,2.7807967391520365,2.5696580332610965,1.7277043310236626,2.0175085903496592,0.985304093769059,1.632260775060936,2.4052922709036957,2.159693672751737,1.6667709815482696,2.2653898444403864
63,1.3325275886940224,2.2286929727844393,2.2178835258804606,1.4266655033439142,2.5661798928898634,2.458424693201058,1.017198394706743,2.7237607210433255,1.7296335835265455,0.590156899546165,2.3110121040142015,2.4256963388446593,1.0682311870427907,2.7342947103575272,1.9933143948530367
64,2.2769963012800303,2.172169633368612,1.997384264078565,1.6569831647907254,2.030163915038601,2.3472767866924924,1.8039318343099398,2.0388682167031424,1.4547555840780921,0.815836398353384,1.4628414578558826,2.861187286147165,1.499935866205729,1.8825633879997334,1.7711182250089716
65,2.2279223258638616,0.8621103445244774,1.9363405683263384,1.7435623873173578,1.4288301607759815,2.4951955835539605,2.28404197919536,1.985366688390304,1.3903237668642758,1.0192989921470896,1.1049545672396908,3.272793881000238,1.8677999392421172,1.3587014744893215,1.7944110519923613
66,2.179894997188733,1.8305900038050402,1.538687386131135,2.1890807811961395,2.4342436800731835,2.3032471348182884,2.3734829180678583,2.661346273383622,1.4945534101606028,1.2179240620905996,1.7030588143036733,2.9812163540215124,2.39429952176074,1.7078748530878343,1.864767661411144
67,2.3070500338316786,2.420651759716221,2.8980288714617704,2.7640869720986676,2.2050481001219278,1.8779435171244572,2.6238702607248965,2.7691094785952504,1.260213621435876,1.4204978948302251,1.7169597135684547,1.450466218567265,2.931708946921379,1.8961897816349076,1.412674343243568
68,2.1958435496187745,0.6986822645186589,3.061153328979136,2.346893574107616,1.0434987757084342,3.381689918624294,2.591312042786772,1.3651148752741542,2.0255018914480925,1.2626148754438313,0.8815022987556361,2.711256916723864,2.8023241654361533,1.118158959382518,2.478829695001301
69,2.4649463573015957,0.9113431710010799,2.102522700010884,2.3820189462983716,1.3453277564561101,3.0551918941944867,2.367905588440962,1.872350546682901,1.5244193105554458,1.1386826654623161,1.335426242629742,3.3901264937679283,2.5075238810200573,1.6883186280223679,2.265403360433362
70,2.9786131706758243,1.1522465081529378,0.8426666976242894,2.2636280728617053,1.719290114772183,2.184553322520395,2.0517886168863573,2.1041393645220445,1.9775612471883668,0.974141736806318,1.293940033879837,1.6820549549500954,2.3696155382332287,1.7409293808324784,1.2028178898842543
71,2.561181954902941,1.4649076958566232,1.4166965232685984,2.018012482907268,2.114633304218242,2.9456442392442783,1.4275176853337967,2.295147952345764,2.96703042217825,0.8918988283285381,1.427445037970612,2.4455588646574937,1.9296862889661701,1.7582960333036821,1.6687919427105384
72,1.9880112871369688,1.8062869279999254,1.455467114617029,1.9316536125845554,2.4020669102713565,2.701987158610434,1.7845737517741498,2.524830055920476,1.859304182030653,0.8492786009799765,1.6696623313827275,1.8433418773305013,1.467184037633482,1.8795175030142814,1.2932590046601034
73,2.5153674042864536,1.8834926470268893,0.6998417967907622,3.7182359952800077,2.3757163211970505,2.1455561116400754,2.435042086842884,2.528979053107405,1.7793400695004784,1.5528416605045767,1.7032772195409038,1.0406226020575151,3.2051363343988,1.6446274210128358,0.895423230059665
74,2.741089709212102,2.348844110285203,1.0731143903077318,2.7525022661785274,2.261860465040001,2.717833761066092,1.5902718227153592,2.5277235339384085,2.2989744212264167,1.2650054047336994,1.7332635600951147,1.9250530264865249,2.324043468780935,2.0069031376372455,1.1822656710532378
75,0.9953922870717854,2.4611722065710526,1.2618396962010918,1.1962951719263986,2.2163334718026495,2.9766080525390075,1.3118130004287005,2.6260690240495603,2.578640847193206,2.07073481676978,1.8222845306479842,2.0741015405922343,1.082984500942446,2.673100947706933,1.4145439482233233
76,1.2911674060760658,1.8686012564651089,1.3372021898590931,2.334046219578521,1.7895279998776448,3.415456137324563,2.710599309934168,2.273729831790281,2.930662071059789,1.8243989973820218,1.8065966469331094,2.0039397760574786,2.6109000356431897,2.396463018263748,1.4915804376410202
77,1.785199861287238,1.0015054424058922,1.5053162867189398,2.204481024978255,1.3191167866447757,3.7363866461191653,2.350694887114427,1.8846062128295862,3.13690436536261,1.47454148354123,1.2794272848455461,1.9321730287785992,2.2692863278886124,1.727849331510383,1.5134931463950445
78,1.0424654183167554,1.8067847933364884,1.3809171223313572,1.4113200863039619,2.5164118063269196,3.3746798497420283,1.0040122238302194,2.6517203773622304,2.7202301173729806,1.3636777357517813,1.6141606534794117,1.8753976174255276,1.4073338219913651,2.043967996680708,1.4720204352201494
79,1.2658475661213369,2.057152248011549,1.4396424527935336,1.703892563804761,2.2173499327631294,3.3185695047574058,1.3586284829175874,2.32367773819842,2.1862823650337093,1.9956931263111657,1.8542423700990351,1.8052719706165694,1.599119954097008,2.4716446793269666,1.442464755713603
80,1.2131469988137176,1.0515631506889067,1.3491356715488765,1.7743746141237455,1.6400152713362162,3.208065084968975,1.6984291733072805,1.0947798056634992,1.8982741021288674,2.069622686133607,0.9538166398350001,2.0465860834250225,1.829089219320475,1.2318401058162824,1.5847548654855959
81,1.3279199987825792,2.0421038375303087,1.2119196757739037,2.195718927507168,2.0528572921447026,2.4484511405183067,2.171447860547078,2.026206946685613,1.7313018609062558,1.8428288639947532,1.8503142902833316,1.903364007913116,2.7347872706654646,1.9832985661772802,1.5888416369223
82,1.4351482287892354,1.9351151862036942,1.0484745926412447,2.70588970320284,1.8525910278195203,2.7552561543496124,2.496678494500922,1.6330770798184668,2.2778909495384205,1.7773267463110756,1.434958306286883,1.830307933800008,3.5890280295452244,2.19608018104171,1.1809018191341862
83,1.3756073512958105,1.0955000510180937,1.5606725181533319,2.4963275056941447,1.0959822070136311,4.284935636077463,2.7560484743478635,0.7490416232843289,3.120363625271086,1.6442036700948732,0.7851528100476753,1.806418580854867,3.1154516836356083,0.869763878728387,1.4509131574305392
84,1.4818464350336886,1.3865595427868098,1.3294269151181577,2.489641961062994,1.7518105953062666,3.2713943609827525,2.612788639803586,1.0188240490058977,2.070040627667184,1.6548374053796846,1.0368984716157845,1.9653100990877581,2.759218335209724,1.230172373962709,1.6985960568681353
85,1.7881171442480452,1.575581450501001,0.7585906329400163,2.344585980248774,1.974022698387406,0.945061679521462,2.31651677630896,1.2475588800973232,0.9902829550432467,1.750621616635675,1.3755628934916375,1.7490450814497478,2.7249767998455794,1.61375310698897,1.0022768270414526
86,1.5586527965457766,2.020058020019585,1.511193217696575,1.7190027499978886,1.8920836983359137,2.0754755146317954,1.5759992755545928,1.6141607054775988,2.18609415450507,1.852374744466826,1.5897738145943492,2.553944352459141,2.536128103556492,1.9120691946998138,1.5527829225861853
87,1.3532040076902172,2.53086984813502,1.8288391561854345,1.6912769729527708,1.9801661531696224,1.710791537844768,1.3512955201482635,1.8952785383508155,1.8243864670448824,1.9168798857288587,1.8335448065879805,1.9986429582973126,1.734525759798604,2.2315820407745113,1.7843665136475733
88,1.4890627535737953,2.500652420071469,0.7268126850235392,2.7958853059953723,1.8071300816699494,0.9375260341683587,2.5227187580514143,1.9782659677799148,1.3813958541601155,1.7534046691414444,1.7086652912256088,1.403391149807533,4.338495708698522,2.2778007676410947,0.973631229546879
89,1.475702870980583,2.438572270154897,0.9452075133832784,2.2579687403637596,1.8121891773270609,1.2101276849614735,1.880517923947287,1.798203698469317,1.509918152013129,2.0575255126375267,1.5178601627946768,2.088489071386564,2.8098422459398846,2.311911310184285,1.1806347453419124
90,1.2502644409977905,2.1979372135766932,0.9402928940407753,1.5959395415269328,1.959557348953361,1.510942398789249,2.3050334745184773,1.6343981285886853,1.717323595467971,1.599128252679561,1.4292475810740934,2.1109891867515995,1.1815198418699624,2.2396771020407114,1.2867194292590696
91,1.9224028963280042,1.5967393072457337,1.242275313984879,2.0376270086062944,1.6310625492430781,2.1234764356564297,2.005441233328091,1.2606726473084653,2.462422977512127,2.1343936635452914,1.3490394020105518,2.2175903070157226,2.464288456395162,2.079262664644616,1.3469926580633975
92,2.487178800717434,1.6084651052399017,1.6126478105776443,1.4899529356198935,1.6676775808652915,2.824099557079681,1.532018363692272,1.0361194957852213,3.2082744430438135,1.744393971246123,0.9976738323163483,2.5502973869787304,2.668297313817114,1.2687058998316854,1.5719978427318233
93,1.1899739468052986,2.9840759743102363,1.7763552710229362,1.1969183479125547,1.9201035418799701,2.5597769317748496,1.8859233515232707,1.6734848951658743,2.7094251589302036,1.3598322314757036,1.8086224449516637,2.4213274135431124,1.06763169035423,2.7096111967895773,1.5058907294568074
94,1.530346618455105,2.3105919925694267,1.919676553551818,1.5782199959954237,1.8120911483521651,2.19611269797647,2.731291362433601,1.4670390445210022,2.383758879161211,1.8227938018177439,1.6211788230404522,2.1557677530456454,1.2901553771830956,2.2637360161764577,1.5472818787348048
95,1.5982537413697528,1.8822349179842808,1.9158967327715222,1.7647843417588587,1.3872564985678668,1.838196195065405,2.6215034235232055,1.063294945179751,1.9927843400698853,2.025993286461789,0.9116044992603265,2.0233351176280334,1.6168285607090123,1.7778715896529322,2.0086321580439086
96,1.8718114988617218,2.4178623783002937,1.7501809328599836,2.1470361094328516,2.3039405374130837,1.3634633926179267,1.8289802651764335,1.8454088986548014,1.6228633600588351,2.2917190825207054,1.5488146769368918,1.8190753468139405,2.2218194599542853,2.3017313793983054,2.3906282283717006
97,2.293472140159365,2.3473002030350547,0.9481409924337931,2.4996865114222975,1.9253732234203558,1.2592842261799455,1.6304755117310636,2.226935346623996,1.5878787250807387,2.75349914890369,1.5357049785350254,1.950507129851415,2.6274993211798714,2.3496343691865813,1.2303897436820659
98,2.323732427454675,1.5088570012488396,1.5493459394866889,2.0226919902929485,1.1554433633874546,3.586471402026882,1.540286064517381,1.0222088710373751,3.9996054066365203,2.458669552848759,0.8669177783997334,2.603282733516176,2.6417797616259704,1.5162546130536771,1.7466624567969093
99,2.734159144923143,2.0144642155699928,1.88271489213375,1.7862629453448358,1.5508104369322373,2.010539649259394,1.572541289609033,1.1887040617113152,2.208160187090818,2.289946191464868,1.0497631253176476,1.8534139380216976,2.870312511114702,2.0244172278142525,2.5095780629113866
100,2.863701435574493,2.328062333774103,1.1124967759602773,1.7061952514834549,1.8303398772312434,1.3855154776184933,1.6782820555884872,1.2797200435781844,1.0249576656824813,2.491936047385939,1.1516824906603058,1.3686623289402866,3.2429386077528934,1.8307255243904572,2.0055982951269096
101,2.194510967321656,2.470082331838082,1.5085575107156037,1.6460590034672664,2.067760449777135,2.755928190685409,1.5370570555451426,1.5598384119484423,2.0471388346439867,2.480431251354847,1.4906680020342176,1.4685927432331303,3.196449075978678,1.6711516185800663,3.128514326066067
102,1.5151043034387153,2.717045081633241,1.6818500074127083,1.5928736847920681,2.3037107112289252,2.3864100134454067,2.594342744239,1.917895557190411,1.4219074433785315,1.910446122283065,1.7852198217422617,1.511912495796046,1.2566557426335188,1.9073090612368349,3.034670758150601
103,2.559805574741958,2.678421084220537,1.0650407761285812,2.8066998782393133,2.332246592627417,1.3867675597551659,1.6138828934286031,2.115627603082459,1.043108912945967,3.165508840351204,1.7145921426083481,1.0530737132652552,2.844102355183309,2.1544580360421013,1.3929152271348413
104,2.5487608642450614,2.674105382430551,1.38302039473906,1.9607385748294452,2.2033698952684593,1.6315349781735353,1.7724056000343247,2.346985371756266,1.217089164205509,3.0319263073270815,1.811513700040621,1.5679259759369037,3.092790122578463,2.355421367399681,1.9572586162142303
