Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
15,1.894033069540896,0.829555419317644,1.04065131316973,1.3669525807130456,0.947031747953473,0.870470793385235,2.1693771599526634,1.5618717818862176,0.7700913146578682,1.7572383895667125,2.5121445139549126,2.9788663311182186,1.1381569155006617,1.1922024786828989,1.6305372441197208,1.1373917909061106,0.9480172386873326,2.290669744138706,1.7758771931339186,0.7662996320251894,3.0582132348914284,1.2971290547447953
16,2.3903456667189182,1.020101380265004,0.7159690456829859,1.2852542145519672,1.383938955337901,1.0708644914046206,1.0917971425081072,1.4595162053081427,1.196028063651768,1.0553830594830733,2.5729282972919,3.2096600603358354,1.410848990381598,0.5541373646602972,1.4216432666693546,1.6194046304309426,1.3176154528682247,1.8840640748477797,1.661041089897191,1.03309715906795,1.7579544450744433,1.4166369391472216
17,2.112744594827416,1.1342729108581706,0.9475225052825955,1.0040689053288752,1.4873827808095454,1.156694900643268,1.0040930084842195,1.0667546221629762,1.4237823694550387,1.3194419938423012,2.777206532426342,2.726950174823186,1.6955147197715517,0.7213838118508642,1.3955954365306804,2.14043127681431,1.159754938777652,1.4952762503347639,1.3640968691428268,1.174837283704564,1.4068022023214781,1.5440590290745886
18,1.5583564149422293,1.1078091314485023,1.2423573261039942,1.536141188814494,1.1871173528379462,1.5170397884586364,1.2284101788765762,0.8075801615938145,1.347939431908817,1.7197224499549946,3.2405204691951406,0.7561587862092918,1.6735146655487574,1.0253496584659563,0.840381940889942,2.3533382520153574,1.237779894550455,1.6312596524704586,0.8530054209086532,1.6795716582239628,1.9115715942086495,2.222814026712109
19,1.3532376833138953,0.6155225451430404,1.5105117691850052,1.637227685049707,1.2979988431902287,1.2250765893273068,1.2395330733806769,1.2919445969044405,0.9030174834875223,2.00349862634567,3.536554117731328,0.800413516098067,0.6116135934134436,1.251370821580904,1.255707556419312,2.1943944160308755,1.635667310074617,1.4946014968430554,1.276882894425087,1.8484410634876678,2.5446808780152725,2.1144176661823844
20,1.6706706463506484,0.8583457580080786,1.1236801439036108,1.8427316445903115,1.2809472836505806,0.8949956809150641,0.8345886160220578,1.5821891565924298,0.9263639238354984,1.8086454162098888,3.970451088963444,1.0442782740442516,0.9647664567009452,1.173037538008064,1.4615593756727234,2.74490062342328,1.4653213174917623,1.2588730960966745,1.6289042503876634,0.9228117135004351,2.777009135473032,2.7182043556040916
21,1.3920659780923261,1.136867928266898,0.8674933722261424,1.6044878934393543,1.2840686476551357,1.1101897016194182,0.6867315522844641,1.6398659832511808,1.275926325126749,1.654705016951988,2.0710569649204746,0.9790963266828129,1.48004686359526,0.8551993202306245,1.396116341661922,3.4433647521032906,1.9006145463526207,1.0917852869531879,1.481293009743801,1.0936985665721926,2.028142131689927,1.0674188061167178
22,1.2603382435852462,1.4150429352250078,1.0375082860818976,2.217016125389718,1.2649375100814282,1.2275030822875344,1.1000401841742993,1.391068875224731,1.5558015463136874,1.8826703178090667,1.8813243616293458,0.6632771116106054,1.76780120646655,1.1327129845888144,1.2517018439322756,2.9626378112883627,1.9737092064603496,1.4912462214986137,1.39183166755866,1.2934629314682193,2.3511819571504526,0.9155147323097823
23,1.0632244658430066,0.9865025621797624,1.7248301247971884,2.3451360085765223,0.8165512580435282,1.2574664310796686,1.1422887566332491,0.9413511324579015,1.2311357189499879,2.043776681593274,2.2933642463448995,0.5680877065708007,1.6810117542393674,1.2529487279134854,1.634234543962313,1.272343669230423,1.5615355513683087,1.819117486649415,1.4357507151527609,2.1628225289524874,2.1675420549279703,1.140782316515419
24,1.3695791419905363,0.8758570423502835,1.698411669653447,2.302011824598594,1.0078642763863457,0.5972082186431598,1.0836340807857918,1.2937888574856509,1.366541345563182,1.2497406020753172,2.3229284828565344,0.9655817552214538,1.1956332388256063,1.4138623232509007,1.6810064833426877,1.6894290478154617,0.8349324402281687,1.7513731254368112,1.4152615702514497,1.3981328700604632,1.425803257183692,1.4422368965843673
25,1.5075460167125692,1.0432230068411503,1.6294577249737632,1.5374571481141832,1.2749600426750411,0.8044842123164516,1.0367384753064732,1.6576359576151598,1.4687737434985872,0.9943130776889891,2.017919134973846,1.2742483608820132,1.087003280635288,1.5958262215977923,1.776814862820357,2.175894799842339,1.4612318154974404,1.4440114782566709,1.6398687858381815,1.6682679313792155,1.5335087233286357,1.1884136007371773
26,1.231106504737617,1.5511471996572077,1.7775390773642081,1.0026728231067463,0.9696288571097602,1.0429802374951556,0.910642529473475,1.7061147918928132,1.510840447148407,1.418309806894393,1.467500250653054,1.0781800634044918,1.4915293428292278,2.546362129202663,1.9444475863314972,1.5891556622409038,1.844266630592656,2.0902651778121117,2.0047309420632953,2.0356641854768887,1.5901992811161838,0.6931811712509239
27,0.8972192302888099,1.4857627683450119,2.698385206394085,1.040062400402352,0.6243781424543376,1.1822954335152889,1.4166220608965476,1.6348806062531323,1.9622615116072426,1.530548129110217,1.8964686637109522,0.8530816491985787,1.6911158663815014,2.739723828981724,1.861360925166961,0.5896724378613909,1.7845390032526072,3.0775632540833935,2.9278628138357585,1.2013315615011715,1.5424419243685956,0.9121009783327816
28,1.340051381404067,1.286214850118957,2.5303364365758894,1.2060263977475494,0.9778757158368087,1.3558014929180644,1.4623292119803808,1.8779963718538573,1.4733099021056568,1.6891800008594902,2.4527141179762935,0.9391106329099623,1.655734911902189,3.9562427119200314,2.337708347714189,1.007466798766176,1.7387492213360212,3.225318445124835,3.172494439660795,1.2779493616898796,1.431579414999465,1.3309688034659972
29,1.4882991942127644,1.9451317709663924,0.8651581506998068,1.1297652768222453,1.2794212225552088,1.004383220716846,1.8015112373262099,2.056232092391302,1.7226147576947697,0.7178534746124648,2.915646957522212,1.3444633000974335,1.4080135443815527,1.0387308541451383,2.207233745608747,1.6112047317388183,1.0951973825084411,3.4018974847679733,4.87627878992692,1.6272792029080791,1.2199188329618396,1.8703326161564913
30,1.3322157242452017,2.3514845862648426,0.7940272323520363,0.8373303345049264,1.3622309630624891,0.7677704234323298,1.9948730527544247,1.4714643400247231,2.0301738914000964,1.2283588357186848,2.1824943224347906,1.4333237249921187,1.5378580748385517,1.0829821151003634,1.735912831971702,1.9924734871746497,1.4995258857020919,5.002767406328711,5.0751864378112765,1.8403915468872,1.8183614337018867,1.853207059854583
31,1.148723737779755,2.3885795820205846,0.8552327357666155,0.7583520686772767,1.125303645033378,1.0462469723846597,2.407598493450342,0.9550071683224518,2.1329573942964055,1.6491972787700329,1.7074758244577084,1.3106333969655042,1.5450286581397248,1.2136530472183396,1.1854083658586871,1.3441173747785704,1.7513870404598397,6.388466478452384,1.9155723917720755,1.6432764629105074,1.992352762218427,1.1659814534747446
32,1.7120061592819513,1.9384261020191873,0.8316764900736646,0.911962025252338,0.8029977937491725,1.1038832556612537,3.012622102094345,1.1986947631996419,1.113922005009443,1.9606673725980508,2.4545590678639684,1.6732807393125952,1.2998481273381501,1.1490971009866648,1.8401763465122627,0.8832448013118868,1.583529819807524,7.441775432673345,2.3346038166858456,0.6965552236443261,1.8998433153210577,1.3134398964848395
33,1.5284658965381552,1.683899206282886,0.6091868031572194,1.1068561662368293,1.4228552672387251,1.3192667698627858,2.8871488212164613,1.3625458737900744,1.6766361970527042,1.9161096599778014,3.3761556058127073,1.8743723056781,1.3784020459824058,0.9756919666611659,2.419374057886208,1.145814209240392,1.460583822528365,7.7190213526230185,3.0260989640481086,1.2937877022110198,1.831610464130057,1.7776519905959047
34,1.5829049500365697,2.304800490308417,0.6114008708857179,1.2724902699561276,1.6979582069860355,1.0784288809380056,1.0755101149796185,1.324943633583469,1.9479692938613262,1.678448811324791,3.1201774802913658,2.0688948572830967,1.5408201242501944,0.7987900407829361,2.4581825467387186,1.7863902815179569,1.9495152675860452,1.4110255452363292,2.2823539191522397,1.818870567808505,1.9842291105957381,1.9382532724900472
35,1.2193701784270943,2.056373276745286,0.6524752450603061,1.222938305352415,1.7339216663092412,1.1118568031692748,0.911367499357189,0.7100896591749795,2.1674017282124876,1.6530182609507056,3.401545518478803,1.2529084549987546,1.2943500172096016,1.0746949624391564,1.7243484047836584,1.9371225625098514,1.8729324697672736,1.6530836327663907,1.0467587237463392,1.9799132886624338,2.41878881857163,1.9599169322794048
36,0.6591204249206419,1.839534169178756,0.8340116386518384,0.8599566330535985,1.462552894583513,1.0907114547801287,1.237991783708912,1.0838347800385075,2.1030789407415837,2.0782068945787446,4.427626732896435,0.5703295412438665,0.9314558237643479,1.3536187799224506,1.4151955320815763,1.638896716700948,2.3972568286493665,1.7978642800281333,1.7066906192800284,2.2854954723631327,2.7144247552562053,2.2106219091179575
37,0.9032364058896978,1.1521987557719162,0.7023326300654058,0.8522034863853116,2.3516853332214716,1.4480907675950567,1.2274086159448594,1.4333558689280586,1.8369237172173298,1.9465583453470376,4.900102443451269,0.7026161664524876,1.020983764672668,1.1624877672890086,1.9635523554445768,1.9498925712456199,0.8868346655245604,1.5843548024423373,2.4464480693600232,1.6508637471202456,2.7785745323614233,2.0729961436552644
38,0.9634616307262603,1.8664125208856646,0.5941267772804715,1.0152962539343877,2.3525422756308654,1.261750234741273,0.8206426245183418,1.6957161206162616,2.070888885835421,2.611150519827624,3.403608691601824,0.8818876605649921,1.4660264861468524,1.0815979488622027,2.3567213737684836,2.578090371751249,0.9978949266619577,1.0636708652575806,2.591124053378076,1.3408709413984203,2.9079002853739597,1.8976163810187354
39,0.9028688930475004,2.124913902621267,0.6164799607843319,1.1884648237427018,2.3402198821238755,1.5711251749775328,0.6753212704982742,1.7407153958621162,2.450021939187441,2.2201772790822254,0.9965808397578996,0.9521404540920692,1.7817550357743344,1.1820279198986456,2.3926450683602374,2.2444091019342607,1.0200628677348926,1.2053555710507684,2.2229221681857743,1.699316636322151,3.0575057253546905,2.600872509136901
40,0.528052137664535,2.003016900783882,0.6546119101299098,1.0923118676910064,1.112882085032283,1.3932216738156673,0.9149336969499854,1.4904849299960132,2.1256248038441923,2.2706571202875745,1.0996941457167075,0.43104597490622953,1.4317039988716416,1.125237794053877,2.442024564179786,1.1901847358093567,0.9152179167661909,1.621961351647006,1.8045966936977964,2.2938818359674715,3.4595388990528817,2.5130860995428037
41,0.7584045122623896,2.1136598185477937,0.7152345989743234,1.0073439367320995,0.9504985979951913,1.2894196108490785,1.241627488880508,1.3223806835815162,2.343099169095343,2.6815564482388923,1.340519028930361,0.6567655515742692,0.9977988917654905,1.1855995374858004,2.9644424626690404,0.8837462200831127,0.6579915941672183,1.7373651570446111,2.2633860506952352,2.6818037571785336,2.89232562471203,2.8939524928531912
42,1.0415948734484346,1.882061474306423,0.6848624456498595,1.1172124325858415,1.0780907731747609,0.9468401664029371,1.259722549109126,1.6230622905713947,2.62344915076723,1.6056238073630429,1.0299062129328704,0.9590656365218256,1.0537935205320506,1.2266993008035494,3.6538797527396873,1.171434039085397,0.8094176567220606,1.5195882097711595,2.9546687696319758,2.0522428908144574,0.8450751397151639,2.432083515372615
43,1.0218454025002228,1.620110690810267,0.9892786660747345,1.1552934832074273,1.0042751250313162,1.420370969721845,1.2339944686993378,1.827807443842845,2.556417381354361,1.835545914653162,0.6687681703367085,1.0982297401803547,2.002443060062517,1.5128366022672322,1.6461186829849401,1.1898859632592074,0.9342720095614562,1.1606239887871466,2.814174757037558,3.0164670313199844,0.9577115193271964,1.3028088610302853
44,0.9056641171399019,1.9043869813377483,0.9704945035679593,1.0879010003297276,0.7689182241398169,1.623469279189081,0.8703034719026586,1.910030731424292,3.0428246848921323,2.1297924560309553,0.7792586744461445,1.2810945596115622,1.945027104536026,1.4277460975223348,1.2511051049601218,1.0170274938992616,0.9573254476995094,2.0218148859455893,2.806651740046099,2.7848977799835963,1.1116936676387166,1.7986830256248802
45,0.7350027305771872,2.1657412008361288,1.4173666221409598,1.2994731620083069,0.6326479991255932,1.5086143014796827,1.175097151208827,2.1224752703152325,2.2905559924899945,2.3124533819653803,1.1692388373644511,0.7868836007370394,1.5759374940004505,1.571485963390338,1.5879432948050238,0.7184229640889607,0.8963913910445483,2.1204667774218944,3.880300182518656,1.3261121030324319,1.1426401899406173,2.4358919835653827
46,1.0737142194075553,2.7373829826656695,1.680065379295157,1.2239619602401342,0.8503212936994696,1.2283323115136242,1.4738701309614017,2.3275114588576584,1.8083841252779653,1.0726867133818643,1.0773017855940166,0.8122372115767983,1.734710977139557,1.1215219388103945,1.4680458188780061,1.0251405643544573,0.7367650967298963,2.200438875779256,4.386983023090819,1.263633053034313,0.9331616839339767,2.9072432481146535
47,1.1328155362599424,2.249651931587179,1.1257542947954868,1.2072630100106274,0.8501888484737374,1.388230846580818,1.4267726906217053,2.546143897459579,2.2814074708995222,1.1488071047294899,1.0157622479791493,1.0762219829097863,2.6409740632215555,0.8708978104601658,1.1578250618567003,1.3967322205299244,0.7432966428010586,1.8506329246456357,5.023304789678121,1.4012928988955244,0.6695602735186623,2.751831947246808
48,1.0814869377618217,2.8204547567478464,1.4017701001927756,0.7923119484909159,0.7124711545355468,1.4933942624904495,1.3531514104245823,1.3621004306076652,2.30560824261957,1.8075698692302689,0.7674414071074646,1.1787888576122574,2.5806160014078556,1.0372753771344732,0.6876598316298516,1.3992615030331803,0.8773368764871553,3.551206934657707,1.628445388021715,1.4566398162311922,0.9250053276196402,1.8441797070878505
49,1.002720500039336,2.6490660324196873,1.6816742389481827,1.0626324669275187,0.6075913773318244,1.6091064141034181,1.6850226824005499,1.284332668364026,2.0232132487936627,2.48289843855021,0.7946362608626233,1.136042603173745,2.5460558317027955,1.1812390291952597,1.203779074304062,1.2447564990003426,0.8820642425876851,3.3739894944227453,1.4546552772680572,1.373086347420065,1.264924928343336,2.3926518952243554
50,1.3610875099018598,0.8764786577818813,1.4131384059064838,1.5114025149396912,0.656115099416849,1.451464292422084,2.331335464542892,1.5391257098927933,0.9179646263973581,2.4928767770929943,0.9930996952884013,1.1199595897641768,1.5931968779024734,1.061222498286312,1.6125148982490147,1.28692478165651,0.8467445803741578,4.005945200562961,1.6904430923121845,0.8302770811446423,1.4537177055286243,3.194693319647493
51,1.3118755744140553,0.9543285925522088,0.6782429516604861,1.4375877969189215,0.8676144593636879,1.7039619374481592,1.7462775289858592,1.4304839707575554,1.5337346431748429,1.6317516403615202,0.9861793398866455,1.2447362845369498,1.6568624302935009,0.6361630909457349,1.4541913493201768,1.6247417777996656,1.0669569653218547,3.638090561287659,1.6635728329642314,1.029348649367213,1.3671567646416853,4.250354460942887
52,1.5631595675691314,1.1896932036478178,1.007771881716391,1.3584359632133625,0.8409338749747499,1.7592662018545955,1.0776648564495506,1.222220081506896,2.118926243903214,1.453920445069166,0.942680364487939,1.1880844174974232,1.974729317023291,0.8035962342410822,1.2973833810253672,2.171692230933801,1.1965124692547577,1.9695270799757507,1.2311611377486036,1.2553722289634472,0.7245398554946966,4.359511167541784
53,0.7040749252638417,1.2195150796548246,1.3517200701290017,1.0378871679296178,0.7933224219535013,1.9369477514799882,1.6124609113634343,0.8266730684805024,2.106002988451508,2.257514606902431,1.0581835566070226,0.5513181343456822,1.4997273711492114,1.06235821692062,1.1531537472126916,2.1664339994372592,1.0855483996315884,2.329037734019924,1.0512833013177156,1.3691805270931072,1.0383367589032197,5.283036264889986
54,0.7311346473424604,0.8447478437624036,1.7464626759990816,1.360018534043147,0.9445114173739219,1.290495073386048,1.6942212081449755,1.1887037243168441,2.0083438541736847,2.6536609534496907,1.0574552969824653,0.48759105960365967,1.0421962541412024,1.216238329690713,1.275403568998871,2.494169094368016,1.532260305586241,2.6783913794071363,1.4657074872051745,1.6968400472702607,1.1730746401845538,6.951731745522643
55,0.8382484395735372,0.6076515588918359,1.3191558653939461,1.675561213965627,1.4445184250850587,0.7235064733146104,1.4500380719709205,1.6136199981576838,1.4540583902700117,2.7033070026163672,1.2805725042838914,0.5174546517412035,1.271403761131693,1.202211084178681,1.4245353997492054,3.483342256796988,1.5964796524587328,2.726349485696266,1.856546464445354,0.7852205917422386,1.4894220217739573,8.07005714671172
56,0.7668122861312993,0.9546865213354939,0.8396965718238075,1.5806602096812674,1.5175397893574138,0.8495938101548673,0.6073861078584295,1.5043553084371628,1.6957622171953433,2.829883593221578,1.0750522919084824,0.5161122883802769,1.8340584997016114,1.0000689252713566,1.31085945604814,3.8718872246509903,1.8340411700480668,1.0002924236185629,1.5668222919198063,0.9551636216802109,1.2103652628454147,1.0896699754610764
57,0.5801452260536873,1.2832160125068832,1.3112682982429509,1.5413996621110555,1.8157942152336093,0.9576667958596281,1.054419483998734,1.3253444413730535,2.052721799668555,3.7322395339016725,0.943363854010163,0.49026962224576787,2.067251035780099,0.9323359498952617,1.3944218283139778,5.368973984289735,2.1798484589701306,1.5566041525811272,1.2464727706523835,1.0573787420888234,1.2663354451894036,0.7896335313681107
58,0.5639706047602215,1.380363175804828,1.7044455348176213,1.8300361245033396,0.9566062483961296,0.9805072505008314,1.7329433710020363,1.1109075315164743,2.1858880781849974,4.385720422271806,1.0778863714410545,0.36662114346501873,1.668700683162673,1.01385218573591,1.3382891223245899,2.268788206177755,2.0056603650177434,2.032190606782375,0.9166917225730281,1.1495935603116796,1.5280369509723186,1.2074971821634715
59,0.7392906112355276,1.3180872272287687,1.5618715975955255,1.7147780603745164,1.000531779408381,0.6451398451015325,1.7713528780317915,1.1992672334373022,2.2178823062959636,2.3699486651591153,1.1697518823474469,0.48408195486010114,0.7988066398213102,1.2794868088394864,1.285085893478043,2.1704189560304656,0.8800517385809357,2.8702984181055267,1.8465122990422551,1.0528928257147852,1.4347412552519119,1.2818558336521937
60,0.8841032332308432,0.8051265904245627,1.120479109781275,1.6417528308226,1.163735392552835,0.6886984918195543,1.561534791508111,1.5782344783740756,2.393343183873418,1.1482668281181347,0.9441272535077307,0.5268079899173107,1.7170164431161263,1.2764414214392852,1.435917255017844,2.3538975524647525,1.3651592838133795,3.3214041192917345,2.0136632554852483,1.2029999572350216,1.1302365867638942,1.4024644638149704
61,0.8658419303476641,1.1484850476318764,1.894303465167119,1.3078851341962716,1.1082581304765664,0.9358849171885925,1.1305998709530194,1.590715569276761,2.7323585257841727,1.7126334773829717,0.8058126199936763,0.5855459644777418,2.105242968158956,1.3146349109585367,1.502238303293793,2.346198755215929,1.7511995639291522,1.8408592250687685,1.9263475385742888,1.3543916566322098,1.3292869108083423,0.6151966750537031
62,0.7284569942237937,1.4056326195752242,1.8326456821069503,1.0905090479822561,0.8691817037341516,1.1701949404502106,1.3446102617636182,1.6313920335876662,2.5331398415577966,1.930791953835432,1.084599555730137,0.6769552382482827,2.3117903985260013,1.4523344259879143,1.5275791271873462,1.7714855575849802,2.017797994601476,1.8818316691079173,1.6562007943278971,1.411076845883937,1.165106384180294,0.9059202664612799
63,0.7949968940483174,1.6907658645928998,1.6694196338295577,1.42447665386044,0.77329100621342,1.2328650908555898,1.9065171549760371,1.7636118621248726,1.2167261223517527,1.5788550909359937,1.305394772658852,0.44009364575895815,1.3071849069924921,1.8674101383856316,1.8194805179523823,1.3324859729293383,2.0134915291227955,2.997855094271167,2.522780457888321,1.4500225347801514,0.9684646284424524,1.2744067188754322
64,1.0007281595307924,1.6922248619758467,0.9649407721257156,1.37057727695878,0.9351160236078574,1.1852533248508512,1.8094650632271483,2.1551221024736003,1.3183318139439493,0.562239019257939,1.1510461878388385,0.5306478660854606,3.0511102529486656,1.1403856656912126,1.7195266402862102,1.7919037224886347,1.5970616149429075,3.581852351808816,2.7364031006675176,1.542573182651784,0.7384458638199392,1.4438004558496689
65,1.181932509015304,2.0142579728980334,0.8047152049808985,1.1326234833943833,1.1308816951720504,1.0019152286694177,1.9055792119048862,2.3687534452614303,1.6607201687882618,1.1236227573121065,0.9951899357275229,0.5786170438272882,2.9400163053303117,0.9636887697950022,1.2215550901165373,1.8951921444381015,1.5549151889856836,3.728151641739166,3.899680369726207,1.6717226842570894,1.292166703695341,1.6219327111384014
66,1.1252900256837746,2.280417662738505,1.0125430703318756,0.9861619884162768,1.6439459074662202,1.3813797374465633,2.0872396698248767,1.370316495277341,1.4658122555483268,1.5944129203138597,1.1295039660646258,0.713676023519592,3.241034600534648,1.221816732535153,1.029160470153833,1.7766502390779366,2.1519302770890794,4.456104598541014,1.5505913319042912,1.4324316691339782,1.5685556385650286,1.0531216922831792
67,1.4409283047034884,2.737794571843257,1.0527855181785768,1.1446448322773075,1.392421698346765,1.7188438465088174,2.5278946223575818,1.5096460885455092,0.7545634348043108,1.8612597255866175,1.2640507107945615,0.661824011247707,1.859737382260393,1.195191688716766,1.5306570779202913,1.4812810269810484,2.5050900617207867,5.931391337875712,1.597449004530466,0.9620998564751808,1.270624478773842,1.1280700183621963
68,1.6631173444889555,0.8776838194448711,0.9986044112631033,1.3575789588080713,0.9025214683910031,2.045878869526927,3.1542370996392926,1.7223628416474104,1.1239008046606958,1.39792166890191,1.2937327809793924,0.830127057034643,1.2989373421726098,1.146088637376264,1.8367402521315943,1.5394101494747285,2.7645946164338095,6.043647597828379,1.9141368089963484,1.1973005775000483,1.1709752889638858,1.3145621152340947
69,1.7040490885046735,1.4033777263160612,0.6653717295959107,1.5222072175710806,1.0500101417511998,1.9660717453709062,2.399079349287296,1.5506453452744768,1.3847103157109075,0.9671833087854216,1.117645188836658,1.1089332613324214,1.5023235048285266,0.7619308232312844,1.7016586320122231,1.7048792359433078,2.5037667162915636,1.6749079342070579,1.5625270368650774,1.5158208314784223,1.2431510283720548,1.7601989390646573
70,1.5550253385744361,1.6671395250101433,0.9535738919228925,1.2836526659602645,1.3564480917603283,2.783361302255433,1.6878635574194034,1.0159301847516347,1.568602361211751,1.0006006040116977,1.1696009164186971,1.0381270512307177,1.5138397732873268,1.1583433654856918,1.2776340394892494,1.7288992460936545,3.6247746681890187,1.2204080462812388,1.1648065207435234,1.5638253805319828,1.8722313052955621,1.398379730836726
