Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
48,1.231695046481103,3.406355576740316,2.8341324440911912,2.1551206570652233,1.7985142395664044,3.7710855843254967,3.365456788209201,3.5861464206969096,2.5610357064331204,1.2735094515581273,2.4813044560684157,3.1233360944703907,1.1155367564179832,2.5573408684492183,2.844128684241731
49,1.689508090532983,3.7378406652422442,2.9773660436298353,2.0426664055844808,3.705989164045553,4.736791646091818,4.2217463497095595,3.5164421126795684,2.609206864055914,1.5430293489328302,2.761637597083913,3.3066312630602077,1.3527404398247713,3.266727112855125,3.21384615994047
50,2.3322003531589943,1.0530237556227724,2.7903354381076886,1.9989111356727631,3.3075010554825988,5.322468130353671,4.687607974099045,2.2482033478179178,2.3419354725778763,1.8924292154220028,0.8765617136147755,3.070832386755421,1.64864725366502,1.442477052973212,3.035056662544083
51,2.8496575720976,2.3315082895674504,2.4743171730536866,2.1113970806398843,4.776807997829981,5.227910369827715,5.260626096467892,4.071899299454418,2.401300788697036,2.420464044461814,1.5261393031281885,2.7934383566681102,1.9931768783325992,2.289780526334215,2.6898487789680576
52,3.1689111353593877,3.3741501607197097,2.0729898964356077,2.049333193895338,5.018219114330725,2.633899615484346,5.557525666735463,5.307381386478229,1.6452410279656868,2.782646630561533,2.8851281680623893,1.5572500194772485,2.3582979432439277,2.8398135758939533,1.7841083653054077
53,3.3837763032503934,0.8678668331712507,2.6879012764291748,2.196154708573947,3.18392348832334,3.0016547886457015,6.241900367519069,2.2632931761445705,2.453767112964752,3.377691978388856,1.0352367865159247,2.9350941602394953,2.8467815801312155,1.7348262125489575,2.598304879573634
54,3.4211236015132216,1.1590012577047657,2.7595681541988966,2.435022176768766,3.5553113422189866,5.448763597222068,6.777883567187199,2.385772263253974,2.636529034530481,4.014488295399275,1.0137614355898301,3.493099816336979,3.3952350511192115,1.9163259039335059,3.2292467454627514
55,3.2154949947787754,1.550461597767831,1.8366540735047296,2.60344062823777,4.00537609073963,1.669648342977569,6.077533540041839,2.927252768203964,1.3825680477944553,4.223833343943317,1.1098392848938667,1.119866828944428,3.9696406364224037,2.1047513849668134,1.6429647127830946
56,2.766152975596717,1.97141832735927,3.298139800712093,2.2647932326044753,4.473013623995208,3.5016574196077013,4.562035951218011,3.4315215051099974,1.8230163662903485,4.069691878029917,1.3243180724537609,1.7873870679120567,4.386308771472106,2.2798411102052363,3.2198522901328266
57,1.7866236249829068,2.3724782549434327,3.709803203712352,2.668788987839584,4.842894922969841,3.7869508568123615,4.521483655453945,4.036304718772055,2.991595736652959,1.5857141299436222,1.4956695586932045,2.184857311433764,1.3502223005108909,2.2941485798356127,3.4260224436528324
58,3.2278521149996102,3.0164762561155967,1.762888656085409,2.026871937868834,5.1539281281600235,1.9888568142232512,5.5038009165110084,4.938975278174205,1.2216417320363808,2.742992110256777,1.9622078424951261,1.2516611316350348,2.3203013101116845,2.437950514357784,1.0351117210221732
59,3.436880709943617,3.6036428908392955,2.18016110960784,2.4846487673804525,5.453804884989152,2.010921034057029,5.34619696873393,5.807502702541946,1.6561156196547708,4.531559462453097,2.597538343103494,1.2756161717377585,4.214517503925368,2.991369913682904,1.556362057193795
60,1.5640446512426665,3.8308854979294664,2.5499921958228606,1.9286513192336552,5.613452647805337,2.4389952162552,2.661431894430415,5.85198420019242,1.812547314997952,0.654437836903774,3.220919229616914,1.5554896765695203,1.0115539384652485,3.4913398077136626,2.2588561446857596
61,3.033943950750598,3.4853126562131744,2.9754825811818777,3.178954815622751,5.591851990381136,3.063194102301377,4.285469817150798,5.689846199931357,1.9087036841338327,1.972909407659728,3.653378885729468,1.6695748974806732,2.037416078375169,3.9965859797487706,2.8946611018705477
62,3.9763831890788586,1.1853015164438037,3.432653603367169,3.9510521172583886,3.340267044527172,3.531284579053426,3.7045939629626194,2.712050910972743,1.9108090183406035,2.5980272895209313,1.1499678296104856,1.8369142685892528,2.5748200097303977,2.319278704441511,3.2409566960110205
63,1.051412826557852,2.34250889288155,3.869349536071119,2.1498354678439897,4.790869567591539,4.113035769124881,2.957972777440413,4.08326384119535,2.380155007518948,0.7489133778174937,1.4976130187259273,2.0317488287767533,1.2320000365238903,2.3363529886345726,3.680786291934726
64,1.4923063563714458,3.955614540034712,4.127966659087132,2.4716452689826065,5.892573111213742,4.243703917392489,3.431564397082064,6.491032889954377,3.0651876781321485,0.8268772205901832,3.696699641974797,2.0909122143844496,1.2485293209547388,4.465947131586041,3.96954604236015
65,2.10891919443811,3.4343289403010746,4.205866020114616,2.764257345269675,1.207727397357417,4.134073161770003,3.7722336070542744,2.8369019714601107,3.248662230078619,1.2062358875138999,1.626653948983925,2.447850114041486,1.422571129978182,2.159804277138164,4.050788471574107
66,2.6467655490293867,6.088241528499696,4.009395144433492,3.024140303627245,2.08316039411267,3.377394077723105,4.1438524911599295,4.629716405731728,2.566058994553507,1.6231027788495869,3.5500752872128643,2.7351321170153144,1.7622144896877017,2.598673892194607,4.050948867723738
67,3.026323639534971,5.554678313733338,2.3542911069979273,3.1659781569802674,3.110428402756693,2.499576794533048,4.257536316200276,4.978253684934547,1.510924466222598,1.942591332880584,4.045148922264797,1.5074459486773988,2.057770040118462,2.7558509647187575,1.3336205334523779
68,3.4533482740294335,3.787443627350635,3.3538313039554994,3.606266440170948,0.99479537240365,3.5274981251078317,4.514118570783711,3.286054224045654,1.8321838742011325,2.3855567687955683,1.775417508278868,1.8707754383311557,2.325318631916513,2.2956224764814803,3.273584704627914
69,3.7280396493621972,4.6005041727924,4.764614791808342,3.9911372605007496,1.412748790659096,4.1702731627411165,4.698111443150805,3.7225174969198176,2.7257582894240073,2.6361962366824527,2.047932732317378,2.798653925492354,2.615692387911519,2.298191689067742,4.4271781041159795
70,3.969209908005496,5.079112246629174,1.7147722665512928,4.433209992751791,1.7049669069802573,2.35809600249661,4.365364840774031,4.138197684588736,1.4459792662391446,2.8368721952135787,2.602944704676038,0.934816944789111,2.7630239942607586,2.557400020540348,1.4762203026055707
71,3.7231300712375694,5.743857361980537,2.9730193038109416,4.325335779830683,1.8683266827560536,4.351650864173533,3.6182140845820263,4.6024044741749215,2.3525743463620907,3.143785082678097,3.268840456060717,2.3238889504645077,2.854480481390242,2.565872515975505,2.286299430592818
72,1.5283363020531433,6.151668036767341,2.86675977105109,2.749719201171503,2.0221768966664584,4.424365745363292,3.7534006140459613,4.574727216353469,2.9075576545763715,0.9004636428671409,3.52999789180865,2.7851180957977006,1.392798260858115,2.586050841311638,1.9024709835548876
73,2.9837128262964105,6.649205640717713,1.879441903341163,3.214972016155257,2.4281372875847596,2.635583090258928,4.255480561011934,4.687540854366016,1.482693899959864,1.8865568386418547,3.8539844065635345,1.029405449492058,2.053319479222481,2.5977348739878976,1.4650264274303446
74,4.121127345330991,6.924077835852453,2.2828413790450393,4.580388278840016,2.953874666825702,3.0374447164650062,4.569190368354684,5.018400679230956,1.8868545997217219,3.269186019414722,4.272885363212293,1.2142883958366615,3.056189418595887,2.6908453684146254,1.8069684681020453
75,1.083563868078849,6.592120041037809,2.786833225890921,2.3270372204038132,3.24229890499608,3.38890438208197,2.021174279676831,5.417212324366046,2.100920916955995,0.6862360053545535,4.759486153747935,1.6152549699379302,1.2036886135021192,2.7092447401034097,2.1024372859676337
76,1.5951132688933294,5.888290026664787,2.981185102927344,5.729389218093763,3.003057791200926,4.013864315360885,4.691748980089168,5.707725858914376,2.2131680150729127,2.1442184382789615,4.828932937454103,2.124510764045615,2.092759491889348,2.70257366841733,2.361062604780116
77,1.464959599207357,5.051901313813765,2.974568221816283,5.2903621934573755,1.3927772007938557,4.322963474878744,6.4212583520852204,4.66967893054427,2.3385860254620128,2.743664870219792,2.339455190529009,2.415927610843927,2.40648050637806,2.3286063346870645,2.287235737928169
78,1.4771219701496512,6.278623467894503,3.3459367955916726,1.9680139229266322,2.04301285811564,4.867038279198575,1.9176468893076637,4.6417875832329,2.779398213918287,0.6346313664281172,3.6621955544001485,2.4745708408402622,1.1020226172049994,2.590177837735114,2.269743784113128
79,1.5283734169976653,7.244926189029439,3.5133948168584066,2.8097464215884598,3.1877818047067477,5.332096335526746,2.3368723826522633,6.3018676480854925,3.0486605080859777,0.8679112549385779,5.043797673007345,2.6392619543112064,1.3232977386146438,2.7161505642415786,2.309709499026467
80,1.602765211765365,2.4919121244864977,3.3103674898455693,4.1188902358390305,2.6655775160775743,4.8772206743493305,3.1061810030274124,1.2748122365989043,2.779387447468554,1.411072437103625,1.0418541598085491,2.7447049849956584,1.7553608941359091,1.6609010241823774,2.16742419711678
81,1.6161599426682596,5.154254106415823,3.022665362441657,5.189272100089085,4.8991791443381,3.9121552092677323,4.111203271068226,1.9521717582342561,1.8884993391406764,1.7891285648534945,3.095845317371323,2.876028092918096,2.0201849735989805,2.529470517032829,2.0287084770722275
82,1.556910877151544,5.595732370938628,2.7411579043402243,5.701693523341682,3.7378514581714173,3.6765919784974654,4.909393653391375,3.435825192844724,2.147964105827684,2.1818513197348737,4.13182218772164,1.4576720638429606,2.106742578806121,2.5403179955094815,2.0395927866461885
83,1.5053927720772122,2.899975350379396,2.9975571015609566,6.296478441715836,1.9655540343423206,4.372842736064379,6.081644355162603,1.8508230063417652,2.361652535341159,2.4626632306314336,0.7031878720576256,2.3489714383237583,2.335972753303614,1.5071506946467987,2.3836117370873717
84,1.496600121106799,3.4271405845100005,3.6224282752943173,6.3008013391478075,2.996679538280386,4.675867591877661,7.127591048813821,1.529606218664144,2.3458478822586177,2.771691395542236,1.1677979737738708,2.960612685414776,2.565468945924552,1.7392040219156444,2.3689442322038046
85,1.5587550717220453,4.181914413465456,1.4267798650116783,5.861746956756146,4.145232897812132,2.0961159720467304,7.244011869282622,1.4232964590574981,1.1522131401134026,3.1861608743724967,1.9543903337907034,1.077160880202914,2.9461409679107478,2.225287867550119,1.1396414478277277
86,1.682174197871901,4.821117014897384,2.721781429315136,4.7114546054604975,4.745220717817441,3.646449209388901,6.043119509265811,1.721881657003372,2.393859311372719,3.0890394549778923,2.5410373845502705,2.6418390222394956,3.136733831753133,2.4070327482451304,1.8193272737668114
87,2.1315097269904006,5.1592512835380715,2.4591019721553273,3.2382791963904967,5.0606363442218045,3.6750474648387472,2.6400291239959763,1.9540112146595165,2.02912182312401,1.1365271441625988,3.0737532287195926,2.935685340363901,1.6232956172505728,2.551160921908589,2.5953032146633284
88,1.5592354573029776,5.711106540888014,1.9109191717358898,5.762461115420335,5.129930254926084,2.733577125324433,4.8650040404529555,2.4193106934581667,1.188942533606194,2.1208084262695963,3.4840980309054714,1.0318101566644449,2.115607744634731,2.4978632490789026,0.9982053380619371
89,2.001125139904318,6.192824734427206,1.974252517877166,6.1508394247916955,5.198550941938988,2.8104799330529793,6.880556928396371,3.030516658400861,1.3836526814635621,3.0432604652384767,3.946437078839778,1.405232490263444,3.465361584470039,2.5814606176007935,1.277393894435842
90,1.0033724608281083,6.246558336182395,2.3111224499371366,2.212324889740969,4.590092357272325,3.137170014121175,1.1181030843814121,3.532777874198039,1.9819157778519683,0.8852164968029095,4.17241154711603,1.9429836106827651,0.7231106371745161,2.8150124202743427,1.4598643305214904
91,3.0262062600659254,6.122730119915089,2.649514569506845,3.786011828184121,3.6337376784830715,3.44256684711075,1.5678916098532292,3.640729910858366,2.281151241863766,2.631593762067745,4.266173482840925,2.457592204555169,2.2236030592914506,2.5864028227078166,1.7292869757051743
92,3.371096345200839,4.323689569889703,2.725255108203103,4.113431915011742,3.045196772612974,3.6631467191046396,2.3413454561593516,1.7139463613356685,2.39685512249093,3.069235393229979,1.2263273517155773,2.77169370485863,3.2220000980508567,1.750040712223478,1.8259202826756886
93,1.4152327635308952,5.267492507697805,2.7736596872390007,1.9984492676499317,4.847813028412068,4.351789237183684,1.3381819204218843,1.960920393927999,2.323165052664256,0.6094387111686489,3.150308495475766,2.9437051747115457,0.7225710427379965,2.512219736985829,2.0108813965324006
94,1.5242063754106727,6.5875549112862135,2.788919665231798,2.4301256841261547,4.826136543848805,4.73103472669982,1.1724611398557816,3.582496737309611,2.284952639557073,0.9609534070911582,4.156974422654157,2.9726563035668647,0.9331303102302321,2.5820019414493576,2.4104140547879926
95,1.9342219266951264,1.5055534983729653,2.7731781587967,2.994780120491939,1.7737456987012648,4.659748712508702,1.2069631390382434,1.8219814513034087,2.1351774096219747,1.7010464300508912,0.8422460499963914,3.246759923866792,1.3853872190497445,1.0653956123630548,2.9272325946342184
96,2.482470225115269,3.318531137126042,2.87498247247208,3.476638667880617,3.3040740720881483,4.1360844641381815,1.4369316110523553,3.1924619953699733,1.8639886940009467,2.2754678264908708,2.0437522513615063,3.174644598193817,1.8260135257376933,2.12427393403673,2.8557275503275035
97,3.0667181154168968,3.539400824106443,2.5511857935146867,3.8578604726364643,4.816727189485475,3.299610857994973,1.5450430572731153,4.392649281228789,1.7713508959218482,2.6636361482640507,2.2439436664250625,1.6815403080250624,2.222311968688889,2.668725188184448,1.2465379417452263
98,3.6454520476159504,1.2803267329550658,2.8053392086206013,4.305427491908864,1.8367782854136996,3.6566310279859775,1.9379132439349986,1.5075579711232852,2.3594655785293033,2.99080126163015,0.7967206780177519,2.7345882984921603,2.783783579417987,1.3065898489860117,1.871626126531253
99,4.3203772583316296,1.755153443021992,3.3069439429194394,4.714242893099307,2.1079059625936116,5.542482687386125,2.3533283067116035,2.116292770860487,2.098276670101921,3.0981747090968166,1.0638456294574739,3.3604422481656457,3.1437906628391032,1.3332139172513253,3.0808647490964605
100,4.388741423649969,2.425308251446255,2.590569826323401,4.489701318994636,2.3143415372076626,1.6038522630560346,2.548389344662947,2.639771073858373,1.871906263596601,3.2675143049276416,1.4311272553796965,1.217954213307964,3.571251372165016,1.591152797891371,1.0923671981662197
101,4.223103119469746,2.997336582003721,3.848680164449392,3.63328200255,2.837963024172064,2.7066228996104433,2.1056317107897162,2.937616280597533,3.8370429513976783,3.3231722528603784,1.8385989868573522,3.981661973452612,3.3758564264418807,1.897523377434893,2.818022772957916
102,2.3955367529161924,3.3724024487773856,4.176971882737176,2.475137837874415,3.257326338696582,3.742272528517096,1.356163369956825,3.227453060151599,5.0806209095032395,1.1388175047705484,2.0600525913812544,4.97761052133006,1.1682182913495112,2.1126725034273726,4.0734814990997705
103,3.1304180576123057,3.6068533732221066,2.798060679026951,3.861590395045102,4.171670016612341,2.1235085159125955,1.5574271143900924,3.7819907918409217,1.8435737222307302,2.5693447425539486,2.2322026064806475,1.2896167420535194,2.238148439301815,2.3477589044801714,1.1328654521437544
104,5.603541503428164,3.6813661410895464,3.1447823341670773,4.34799485840089,5.230972874105675,1.9247002109485711,2.1412211008968587,4.421230602301812,2.3524001140815134,3.5447518036416907,2.473522974282985,1.6127882947591698,3.5534090661718976,2.476232437786099,1.3326111963002463
105,0.8775237428187741,3.704360499012595,3.5415745280911928,2.1505693330305644,5.489276635602131,2.1918956107010983,2.730416975135874,4.594398821340868,2.822315616981631,0.9813577899713583,2.7537601642982232,2.2984453625037387,1.636857410230616,2.6346343976120514,1.7424113326988193
106,1.6651303894242326,3.521303137828467,3.762884330761575,3.7265717995990544,4.696275031009855,2.4150548296452223,4.4295336835817505,3.775237129243539,3.470110094566985,2.1773127633247937,2.9803389718754785,3.189452625248288,3.4889376800943297,2.411266931310948,2.391014788203421
