Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41,1.3928785218221849,1.1776842831711039,1.8527170510941504,1.6267322273849347,1.4860873197674014,2.327213760774261,1.3839851693277596,1.3755017078898033,1.4503185611235354,1.614539321453435,1.64856745864582,2.063402774841649,1.9081951879695511,0.9214101410527308,1.483837067894389
42,1.139968083174282,1.2116593933820545,1.3600110671917096,1.2425339833518356,1.4438257884880814,2.1869121777361546,1.2791842533101578,1.4048662239828589,1.6590694219952122,2.283766203509749,1.7408221868917473,1.5665296147414112,1.2436051195891702,0.9548236218913657,1.3274424107136724
43,1.6221854465183605,1.1969174575563748,1.0063323213232234,1.5063905515258706,1.3795614833137957,1.4365859911836163,1.8112208179760665,1.4679453119769776,0.629841435915606,1.302532096038803,1.9012684477833983,1.0111772899785847,1.8922526733221467,0.9084014769752987,0.9363379499077374
44,1.5265815866842303,1.1697389014920427,1.342355821611936,2.145521213143326,1.4519340355162984,2.2068957001098575,1.6215389054705422,1.6756834804915761,0.8593848001504325,1.74144622374519,2.0388520049133625,1.4165474255899437,2.4280768048336467,1.157565555336728,1.150377240818053
45,0.7839280100121051,1.1249611477814576,1.4962255551501136,1.070341464447866,1.720294920626578,2.1181495016340426,0.8207835385208626,1.8355785373029787,1.0107881113084671,1.5351444951055824,2.0848583113805295,1.4402994655838077,0.9858225377722502,1.7162137707906142,1.3132214484293505
46,0.9401763321572946,1.1538932411426066,1.6597246962530088,1.6504845994499566,1.671677995653187,2.352683012849583,1.2113175035856871,1.8206110224400975,1.1707405992283428,2.0835547936689447,2.4906212834588732,1.6242732740934522,1.3359995445077193,1.929557532642997,1.480746544937581
47,1.0247622255823197,1.007167552314598,1.74817791052345,1.7871741183232568,1.2054195544296773,2.4351748009808563,1.3039886372581888,2.81197841292062,1.3960075243049563,2.604543989982625,1.4704704279114262,2.023564079883449,1.4616436290217154,0.7472870670088326,1.4700927293898887
48,0.7036014281504571,1.4109914718413827,1.6286779219915724,1.2536152506817346,1.533890395842182,2.4104588101260744,0.9517637750388472,1.349685055011916,1.6723105043000959,1.2826168517803043,1.8353211897855113,2.205681677909998,0.7864356187581468,0.8947736498649781,1.5220723391209134
49,0.8857163046602552,1.3184022525682868,1.5076716505393004,1.4364563842796159,1.984182706893459,2.6316153161856417,0.9368708828461194,1.8592327212167372,2.3415598447140025,1.759892292209061,2.1588983273352325,2.585941045983881,1.1040704406175519,2.5865631899652386,1.486772617211306
50,0.9080114705674922,1.3550992446469998,1.3704171859835705,1.2130663144966078,0.7544356884734601,2.9238028438598302,1.0816473029297158,1.5345552489109673,3.4698779953095347,1.6641485134333702,1.430425614869995,3.595624955679332,1.2606699021056307,1.2238594391269213,1.4372859867927295
51,1.0697673926880167,1.8602640969603979,1.1969145561707044,1.4359770905278875,1.2457652757672577,2.511171503769426,1.224129085282442,1.6115445946913862,3.168205459575005,1.784079831798641,2.0943248813583604,3.297836527139287,1.3681425449446796,1.3886168589369996,1.2763867936009394
52,1.1118704159041564,2.0422817068482866,1.2489977674758346,1.601278064815582,1.193214601272518,2.5011457292767294,1.2812748978885649,1.1321462961583668,0.8350639996571949,1.9498744353476973,1.982464442775068,1.4300084311109473,1.449204157184289,1.3137889806032699,1.2003117916146209
53,1.0882838499090381,1.105107290287871,1.7123973653089695,1.9923579248882581,0.5684891205989465,2.2987114567719114,1.2719179958834754,1.1714393194218604,1.0567188126763458,2.313668727823414,1.177207325765273,1.5172040872508314,1.6496515460381862,1.1078639870852836,1.7022209088413978
54,1.1559432225817308,1.4273404982777913,1.4974141581550342,3.018236576663887,0.8176077189147546,3.497705006278027,1.3368487818612926,1.8845251118865003,4.587137866569401,3.0846944836599475,1.5346346556434685,5.040870953828905,1.771985166706334,1.5417091923698705,1.6637965506278567
55,1.124107294872544,1.5983361288700149,1.0729026081988788,4.832959160935786,1.0708609569616274,1.7942002607984033,1.3204588775965767,1.8159212887719784,1.1129962435711724,4.888632244767078,1.6888789157240158,0.7139485061171875,1.852086901606467,1.417210516879926,1.5224173591538261
56,1.1617052826964713,1.8682756372561384,1.458076109299734,4.290364058062917,1.2748743216103036,1.716339746995656,1.3916552878078308,1.6517759842815565,0.7174308838234162,5.616969273851157,1.9488927609881743,0.7475858384396649,1.5603740020925032,1.4481389960891162,2.014700577422624
57,0.9271339566016875,2.0499561483073983,1.6709586559435476,2.122259336262782,1.3193046520981964,1.6047630520034621,1.157069580346327,1.6291707570492633,0.9040759879150014,1.9464662747233885,2.019828131416708,0.7132745414687444,1.1188095965697689,1.4406522342789614,2.031919277181878
58,1.2145345817838864,2.0473908844374096,1.0637103970782635,1.3370460311731898,1.303951215193365,1.4504816022542737,1.3157595710431802,1.5156406472313029,2.088441764041222,2.084192211070834,2.056754214420715,0.632447262440024,1.530918307459685,1.396912362724969,0.9174737260388617
59,1.2658441008611383,2.1029604110559217,1.4351475158598659,6.7267312877835135,1.3175322133919984,2.2408176905479564,1.4948902550991978,1.3520473774464645,2.33450443828105,6.733250484068029,2.0343378927024136,0.7602321941338642,2.0588538369258322,1.6974052261389194,1.5911985353652864
60,0.952926040073354,2.0325107148439687,1.3319873928136403,0.5545757990517202,1.206635459579707,2.029232425270264,1.4296216593098612,1.2560742630916228,1.236395433948179,1.659083148385233,1.948496620535027,0.7225654435459771,1.2662587276881032,2.5356929218103006,1.6710247077729927
61,1.1822215847331294,1.6839386846833078,1.270482541595055,0.782683473750222,1.1109117444099001,1.8781359284792787,1.633038256602707,1.5339349849406885,0.7468762581453144,1.7424672725766408,2.203790694287389,0.7976957682110676,1.2628123790647525,2.5387705819956055,1.7254395196645111
62,1.472499991634559,1.4240089042809385,1.4569492311549626,0.8142950807123145,0.7713749728676187,1.732904377648443,1.4308890072101084,1.8305313930824734,0.6945872342173407,1.7116917500466144,1.3936630236071865,0.7880450431629377,1.5889374422498381,1.616388822821009,1.8956920649724618
63,0.7968916812897853,2.102610920382845,1.710599641526244,0.39775902026054105,1.408143554888661,1.6100774640719984,1.8974367553131735,1.4273481748413956,0.7252092635173236,1.29314553268235,1.9872892603973382,0.7242053164505838,0.9970913650875137,1.3752045316617132,2.0271108485565685
64,0.9986374561057959,2.0167259173900756,2.6021871013525133,0.5693149736845482,1.3149904521790077,1.8005504045795366,1.9908755028394245,1.2827684383943991,0.9275353699667465,1.8732332996708085,2.01949097602665,0.7643647357424347,1.6595563318351525,3.099050914278112,2.386092847573941
65,1.0537680068129793,1.3955103908927153,3.8505205060116516,0.6141322874970003,0.8102969855538195,2.617552773473147,1.790823499667384,1.1033928290437802,1.2591215247408505,2.002793171765188,1.426925937961409,0.7788150891647956,1.4948396503705266,1.2837031913872914,2.773924019771461
66,1.2172435974703533,1.029463334268186,3.5832100251761116,0.7403082806204023,0.9362394636954382,2.7520399321211313,1.7558268342927505,1.271000333180391,1.245020897895421,1.7539108186927022,1.6878182524526149,0.8239691266812474,1.2860868675176607,1.9362928229790104,2.3306673101114943
67,1.3171023190880107,1.2824374908197802,1.559376017242455,0.812892494017137,0.991803720494653,2.2252331291158063,1.7202280237419165,1.1891028050071268,3.9567825729815955,1.9100289892339744,1.7529647952836631,0.8883932349207685,1.336271600428525,1.743092104512598,1.322470508132357
68,1.4037216834250419,1.36972401156308,1.3907706956711587,0.8078654054549778,0.8642024167459693,1.6843501629198987,1.600597128913063,1.1152483312443549,0.7234864887301926,1.962177996981709,1.1980411260788635,0.7934490308211369,1.5141825630894283,0.9816685567367582,1.5939483009668787
69,1.533961681480242,1.8448056729657192,5.321570546793386,0.9377729858113176,0.9678251870010501,3.7372054601988003,1.730590801465783,1.2182868506052458,1.6961978683856704,2.2176835958632797,1.4993904058303609,0.8117672525520845,2.3855348254334294,1.4973212516485843,2.9410653187430755
70,1.6107649883511344,1.5083699285021395,0.7125911256449283,1.2173887950513398,1.0619716159520223,1.0808263176847297,2.454398735239102,1.2765029944008026,1.3070049337267837,2.7752366515516225,1.5625698350482953,0.8345383209109739,3.707758247340682,1.5047575114788954,1.3130858411756394
71,1.4190954833183294,1.1730660421682453,0.9180514560142746,1.274698256533991,1.1705167722508014,1.5239004739931923,2.674394113452717,1.337092582505222,2.2446544486507247,2.4487043327264306,1.6033824106141314,0.8999456648636525,3.38338715615726,1.5843746416426787,2.1041401395580057
72,1.06524468261235,1.0680700382486399,0.8002028305427189,0.5642784295199672,1.2268609945141613,1.5343972399126995,2.73586924889767,1.3076323626336717,2.406448706567644,1.8716517306470735,1.703677452978692,0.801687902529243,1.595707836919916,1.8222990263123535,1.763417933743669
73,1.3448166277540945,1.056967466418548,0.6331856242494784,0.7899288121363794,1.1589938054641808,0.8378369958177943,2.251653891987422,1.2446607677381059,1.0537178225895714,1.7148398329355987,1.6943723593701328,0.7695448674535423,1.3135038149517948,2.2340975770536837,0.9047228160857558
74,1.627164321564469,1.3338092940966961,0.7729271998432693,1.5248456900508758,1.175858864291172,1.1017051699367435,3.9588998892679537,1.2189902581880028,1.5930220052382298,3.0416297852996608,1.70992924803597,0.8635561632718007,4.789929150304368,2.7497725595214244,1.2334785580396899
75,1.1253099528581918,1.613547302098885,0.9621772071459892,0.8281546622164858,1.3301319486039982,1.2946057680293053,1.3114149184849395,1.1885189323185708,1.6262494529803897,1.847135641756842,1.862100445662783,0.8798054345150799,0.8462959853818397,3.4025145215541848,1.5533385613333672
76,1.221914718822965,1.6664442299838482,1.026982978249005,1.0155296487090102,1.1688333759356007,1.3926230577406304,1.5057161825535577,0.9842010627757363,1.95169028824404,1.7793248598507465,2.236158342060713,0.910319965864709,1.2542100611201112,3.0666707072662502,1.8493116706966741
77,0.8519738607965607,1.8871100117475914,1.0465098186765838,1.0829671900356646,1.1551174658218688,1.5813077497132157,1.1377150753993512,1.18946849621493,2.343407099378145,1.8258661504277571,1.4497032572783108,0.9439735966794425,1.5355869138255445,1.4132598856651915,2.0374394152297373
78,1.1538855077364762,1.0756876652185885,0.9391872610520908,0.7395507142691365,1.5064152094357486,1.6310967164196886,1.2573623517822388,1.2965094912382231,2.656822094977849,1.5404891695184462,1.6772556383336898,0.950909621184787,0.6874948033683479,1.5663588387333052,2.0964161703317967
79,1.3431191268477014,1.8486299701933713,0.8957188763336154,0.9507904887092608,1.5908649550264546,1.7392782265229716,1.547235236994347,1.4401763384671413,3.4599511782606935,1.978930507638034,2.092340123928718,1.0156590424216416,0.8547970011807461,4.683029892321953,2.292952080246925
80,1.1720525086781064,1.0752052829074643,0.9592694540076337,0.9838643698564176,1.2703300318387771,1.6590870707667726,1.4612651363999907,0.9533593915879341,4.266724035050646,1.8209038310427668,1.3637697354613825,0.9774624878602592,0.8997801846113099,1.9431067494575314,2.6140082510360267
81,1.2037186178706856,1.697200290133951,0.9845895852419072,1.1190280521623595,1.39614856785843,1.571967823498109,1.4693626411073148,1.1266135039031224,3.6428203385268003,1.7792746297406714,1.4468550291790923,0.9684186270310139,1.0610337417568378,1.9892405014945767,2.2218262669799964
82,1.2833593086079205,2.148172067129853,0.8690624235079379,1.1466549063701932,1.3694515457856629,1.1551543417263632,1.4235773687809667,1.2121776325920073,1.7865381605867008,1.8301908241020857,1.6392977664889967,0.9815146525789216,1.2096694286006042,1.632282886185908,1.1263173989003166
83,1.2470187235143995,1.0499766101635735,1.2284719970685898,1.1699809533615408,1.180736289705869,1.5613273357989137,1.3060615553305397,0.8720901741268394,2.1617140607523115,1.9730658134726955,1.4415304904175383,1.0467547835706017,1.455542178834076,1.3977577000455446,1.745770832406872
84,1.1645757074563572,1.178591880075707,1.2044897604603877,1.3253225565100402,1.707924304362553,1.60799374815155,1.5427859662503343,1.140091872756915,5.399651103352342,1.9684271570834704,1.879535487263653,1.1557078176711788,2.1307205528592164,2.2022902839186953,2.963311287176724
85,1.120554622722201,1.2479972874379397,0.7840902972160712,1.4705382949316863,1.4874207274253097,1.014703780182838,2.42559688541029,1.0204435894633834,1.5295173884643987,2.2067167974029007,1.6561753931108787,0.7289469865211167,2.873879493073697,2.308927607236798,1.7230906589482176
86,1.0959256574314447,1.584960515728265,1.030336794467083,1.237663465722902,1.4830103144418647,1.2479425141169334,2.7108471607792284,0.9957934523884817,2.286271246405815,2.379938672269449,1.613431302205433,0.7827404197220841,2.4421441061606957,2.072331186200303,1.9976238928033325
87,1.390493037396785,1.8426411048442812,0.9816337806993225,1.1490829164268817,1.5602462366918903,1.0828740530234198,1.7647081323353837,1.062031073166974,1.43953787673967,1.9214069275150563,1.4984241954348714,0.818262971014277,0.896913273912561,2.029553911698579,1.6714419177522009
88,1.3775242306004716,2.163236773443475,0.8087912364599844,1.2664066143054438,1.8163539828875557,0.8713963717622174,1.2453676722363392,1.0751122193451894,0.8270645088033008,1.6362891762366358,1.4986742611315693,0.6342824532462887,1.077070229033573,2.0127640112906198,1.6564889995334775
89,1.3365194532909253,2.594601673264249,0.952828700191949,1.6160932028795494,2.307831868628726,1.053923776380145,3.6778550550957183,1.0901597290450353,1.3731627126681052,2.1738362004332825,1.6096130898067775,0.7483671669315446,3.103529952622355,2.0749160875587704,2.3008984328334217
90,1.0793623805538406,2.909012657547481,1.0170944325570281,2.035095146773799,2.4929406415640902,1.1615428491115607,0.800977682182431,1.1242157698922457,1.816692042124638,1.0049120609987572,1.8420132277746295,0.793974626132459,1.8326824116702987,2.1986717523801325,2.092359482373608
91,1.0583355167539985,2.5354863287185188,1.0414996744890006,2.5377083334555683,1.7641793984780094,1.307689486030755,1.2571832404367975,1.0548325761421684,2.002670774219958,1.0483318817944578,2.3866276656506984,0.8176242290115459,1.6484421169160968,1.956949537836533,2.01792554107618
92,1.1539757228040588,1.3246723182587288,1.0811930665380598,2.129032937425846,1.7917353960195939,1.268477191051232,1.3606605194136492,1.1284464658327198,2.1373818453277753,1.1718212163429746,2.324906080848331,0.8167728638575253,2.131111515185291,2.056403595078612,2.100618252311475
93,1.1025495511018233,1.9959772897914478,1.0759856068212998,1.5041323886707745,1.5915541005615828,1.2305993121488095,0.6320978722406374,1.0530799847340673,1.9392458461935096,0.7106826766107904,1.6270318336026512,0.8842085703570753,1.5445765048717879,1.9223271007826004,2.1177551433407182
94,1.3763799305085325,3.3840124243587257,1.3258742665632934,2.345867031160997,2.875342884637496,1.215776253538197,0.7217960611330296,1.2196075425666737,1.8435215757913688,0.9020137652377808,2.2011772618407304,0.9291788550805247,2.4635574685757757,2.2720971829147905,2.6404301825857375
95,1.430008836082394,2.3328986890448538,1.7961520709381678,2.411686440864331,2.3566375513016986,1.322310705636474,0.9057960359580292,0.6269083566879203,2.1950895919221844,1.0420667384067719,1.8216647851495527,0.9760471707117546,2.0651171355101905,1.134153231767838,3.8741994110794034
96,1.3045070308442388,2.794029358333309,1.805079216051154,2.5354422271771564,2.28650899586707,1.3970496212900472,1.0423242115288593,0.8220026966365901,2.1156712531713726,1.0493697195973781,2.1517786392525267,1.0592090883351473,1.626724561902571,1.5404091193330514,3.463374273396637
97,1.1607076681764215,2.372528793981511,0.9997551258597899,2.6795580342456504,1.7116880999560904,1.2800419822555524,1.2080493999696837,0.6545360992116016,1.098962680361874,1.005879594969228,2.380199021797436,0.808250312220177,1.6692624781354397,1.8370798414512495,2.4257271101440327
98,1.1094805040366773,2.185652271255928,1.275322925574483,2.7228224317877676,2.496354935376394,1.3209981895644531,1.2966284703636481,0.5530336709112356,1.7467699735788744,1.0268898132482218,1.485452254922665,0.901816600753224,2.1119685465145817,0.8797541337756378,1.9742855758738325
99,1.187697165055828,2.832563375291069,2.386973776593651,2.7727394997478823,3.143519758244826,1.5576034736115534,1.3349918467118584,0.5939232286000904,3.229831189807057,1.0973675457044574,1.8388616551627575,1.1005301337588373,3.219534850573108,1.0893613343780015,5.027347512604935
100,1.2676179295086702,2.812146449639425,1.1834737864256883,3.2358600615687103,2.6586062277537086,1.2609068272064852,1.2874810382080757,0.712592092461011,1.0069645416621584,1.0263748789883531,2.067756046762093,1.0124543868570257,4.595730552187612,1.1952871540005625,1.6898632119922108
101,1.149593443503249,2.903346410261693,1.4054108330563888,3.0437598082988537,2.2543633213496634,1.5209181980130517,1.5148193901887215,0.7442570912587269,1.2200730121757266,1.0340837754276548,2.1091429939902784,1.703828771471956,3.6615823461151153,1.4306112027469,2.0556701404760247
102,1.3424768233777826,3.0280070163605606,1.192366074879586,2.391394979228249,2.12611771811712,1.0416514733652074,0.6654801301761996,0.8596598125784932,1.01865549711039,0.8202399516442622,2.337951443381587,1.58811230146056,2.4850241133240076,1.5404182704200446,2.0504547859854125
103,1.176875105147245,2.917672801204725,1.0409816396032077,2.4354882841086343,2.0409306155485667,1.0932377764506802,1.1196617648902232,0.7885404317953049,0.6034058821912838,1.0040992155300585,2.3661476059826096,0.8009560603996037,1.5691935526040146,1.7818069377859937,1.2280797410512398
