Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
11,1.745770758413256,2.0950123372090386,1.4297150465075468,3.4948738616390136,4.330129664152329,3.3604052883455298,3.269825943117725,9.30383273250408,3.262502273512006,1.2879237412338085,4.694830805339152,1.4444399137677948,1.6312868598463088,1.9329957163645441,2.924232592049906,4.54237008083259,3.379199083214995,5.530202741561748,1.4828763695756106,2.310217994165929,2.0085751015498365,6.448874734897229
12,2.2126133681957194,2.294663995635195,1.5155269486372362,3.3312995760706707,3.773904645410303,2.549790133739676,4.95170310582293,8.066178389881324,3.997437477537571,2.160946535589421,6.598073494289553,2.050670582137068,2.1262918330318743,2.3378393643221074,3.1746291143459726,4.931481164761819,2.314978330412837,5.793564776965889,1.4458966279558239,2.6909653511568923,2.4495937807985255,7.6286476733615975
13,2.239075450426956,2.5477438481101924,1.2899194198697292,3.2109582639124246,6.678640406154071,2.013163254850022,2.266479501158221,1.7522662378729852,4.914084403035861,1.9771711305821822,4.77994154108559,2.6159279573180485,2.0659504521195484,2.5204904626910394,1.4806322244250656,7.745045856168938,3.044775264252576,3.8725440976282135,1.9433290780155732,2.764078228668252,2.1227964244366775,3.1422702758896057
14,1.8909343280191202,2.3607842867370388,2.4726609746248123,3.465641234685716,6.439821975261896,2.5158919034694054,2.8985975946900178,1.8162628345934355,3.4586191606324865,2.3787946969156297,5.415015575050141,2.3305609613423814,2.1454195160495453,2.467995835337695,1.7904752275035356,6.774088851759644,3.8112312575765857,4.527926006147704,3.0759108148492356,2.620305220432054,2.5393592697926204,3.8354819651239573
15,2.096829932707136,3.338549204774525,3.645235139549773,2.7321716195712864,3.28728434103091,3.699017088662909,2.404957684965624,2.261206152204014,4.2411172378230075,2.8693124406217443,4.060571448929841,2.237398007830512,2.341354356942684,2.290030257847003,2.5017985269718137,5.858559475295704,4.885561825234704,5.575192800399899,1.9018027101351238,2.2124842059845573,4.305644672107335,3.738514041164275
16,1.9338322396440417,3.381607341081187,1.9621760169508484,3.85117155345758,3.5509706597320223,2.3806088613391094,2.2696013772420076,2.1349682742495024,3.601684307052992,2.2187410779736934,6.221385094790002,2.5674008062629663,2.411596354667876,1.6917958670439288,2.9473150853296053,4.29123403982315,3.109512369710829,3.3006861876266753,1.822733998296605,2.0866378983843736,2.227535110445579,4.902277133611587
17,1.534781414903233,3.708341772539301,3.402287513183747,4.54747866447298,4.055347618516339,2.976686397170472,3.23088544978314,2.0585794209132655,4.499130066128675,2.4625034177706473,7.08395349666735,1.614375835860558,3.3050678497226698,2.389116142254005,2.9489620086182273,4.905099260040241,3.629956885477005,2.792683454697985,1.8339145847415792,2.413695291457946,2.4298282350276184,4.5020875863829515
18,1.5933164238206838,4.7404015086345535,1.6266346960948208,4.086936295691915,5.780252766280261,2.6534990035988164,2.612785865950982,2.6043117962667583,7.704421664575572,2.3657886254774834,6.026577981175187,1.6335805316350336,3.936918554150288,2.7748658911004616,2.2140347732278545,7.1462174619140475,2.807922790256878,3.5471197197871605,3.59173580750474,2.8055305730402234,2.5636158181796835,3.676394683765445
19,1.2268260350183464,2.329973469470559,3.4701233237734073,3.247247750318931,3.209736792164858,3.4672697204074026,3.7707039447317534,1.9042251489965003,3.611695985859582,2.359698251223965,9.49901106106685,2.104360832487853,2.6697381181207556,2.417425494827644,2.2072665563901084,5.169242929195483,4.392661625841596,3.8594253412714887,2.804583659120351,1.7508106759133548,3.1245963774692647,2.980493567850653
20,1.5606461368729563,5.152207626919725,7.377474175570768,3.0135037026398153,4.89700613851443,4.085492065856278,5.014084970858845,2.1894953819580385,4.7049873896237795,2.560271925204331,7.428278649804576,2.3226176572182156,3.188855730607376,2.83719334841618,2.419006947917801,4.701079467722868,5.385121203260184,4.655822692045353,1.8038491778165187,2.0380439965380326,4.071795852372149,2.4956167277661594
21,2.127215646595613,3.5010917713485408,4.075783782604111,3.6670181545769456,5.370755520064882,3.646570128695798,4.585637867044505,3.1876449076415474,3.96752046127187,2.5569337492847253,2.788932172762824,1.919989824704355,2.598380688907899,1.768650919447634,2.9182057354610387,4.977104224116107,4.87400321794587,2.4813853574266194,2.375503662464138,1.9169881037615577,2.634146808259102,5.4099973495384495
22,1.7039474589833186,4.428343035078584,2.047685140242106,3.908693758977339,5.30393586141009,4.298523081889652,4.964613935354483,3.8385324258556763,4.077525303121013,2.805864279894507,3.0132317748794386,1.2331719320939958,3.356773993508688,2.004737469617044,2.875754615592403,4.368956088830166,5.661495536776453,3.1125143317034745,2.069991177297415,2.1532925017772184,3.2653028172083634,6.899769365243429
23,1.8977996436564224,9.243635729951562,1.7565748351820438,3.261411592367574,5.116701070455844,4.786365795635232,3.1785730759494886,2.4901205106616975,6.336706905771453,2.9642981069551304,3.565803360815827,1.8211706313778353,5.9254040656852105,2.2341879456091567,3.1015795709265452,2.281383813530875,5.109886512445604,3.347404543590612,3.8338064153254847,2.2563590196549788,2.607370063068592,6.0885556940772725
24,1.1322974552447722,6.269900277651726,3.6657637359644553,3.5894158077408806,3.862872121750038,3.1437320981937544,5.505024514633684,1.9124318465646486,3.2110135188934814,2.8307361810869582,3.856880323047571,2.0707744655993388,4.07660669226023,2.335759752177879,3.121234408788794,2.7821646665340194,3.885010286982366,4.213378030254738,3.3427435049729484,1.8265645857109563,2.4997780953824087,5.914915090318766
25,1.5324428428360708,4.098220813680782,4.821369857832291,2.483276828828787,4.623659363908171,3.7253088413997544,8.014806009364765,2.162647163498942,3.372537907141303,2.748335559505474,2.935355886825296,2.1649005188989405,2.9840580872840343,2.144729952378824,2.904410714241549,3.6511422846640804,6.214054371859147,6.238612585891319,2.9575993504860065,2.050648261607228,2.036416105155036,5.665953967353704
26,3.2295564560974226,4.3809591249224065,1.4876619703889655,3.116481498140753,6.08259752238633,3.158520287830077,5.515453251425532,2.8769430095240227,4.156314492202613,3.7791727419998256,2.6089293881192783,3.0090461537886535,2.621948257576898,2.2302078652714403,2.4120263640760964,3.5886663537898302,6.316275486149437,3.1867856073603607,4.513191287813282,2.177481375021334,2.699644231269982,7.85239897552314
27,2.4728989999765236,7.829148912840179,2.366027542176984,2.5876289746604177,5.1661569032926575,4.894246375058471,5.183235895060536,2.6726404223533518,3.06897270435381,2.779295380383733,3.07365369070636,1.6908289718426566,3.502587885829881,2.1524647190623245,3.212081046236299,2.22381311164864,5.484683609750267,2.5934141571600393,3.915301445958005,4.762521241338183,2.859890272579376,6.423655449559136
28,1.6339007553744687,10.502553544495447,1.810373463863607,2.6723448476456624,6.09508325572214,6.613729822487548,3.710670004287404,2.0931777334930013,2.989360892630886,2.0793827588887823,3.482050368588231,1.6360644763314665,5.843794737563393,1.7949480420587558,4.004391157602234,2.6239615551591564,6.081636896616374,3.208531030970205,4.548880413348048,3.854779459575485,2.816427825313752,5.953406685203503
29,1.1288597065499595,6.197925598452158,5.573964729840278,3.679439570199154,3.9496085423627023,4.208826318433847,5.045381545780603,1.7310461000838369,3.021641414361159,2.3480392695057906,5.186175368013251,1.5919630433722198,3.1207351641769914,7.2608699620829,3.413107144689647,2.7733534482147992,5.452260835686163,4.6824413771676685,7.5872631248135285,4.8361103003696195,1.935873267411923,7.4406173204252335
30,1.436354594827993,11.237935420487519,4.7064999889862635,4.739077044295803,5.095701866746948,2.9345093049194215,5.798134608236306,2.7176729472493104,2.4141631702257373,3.3342136012546555,4.58747618951625,2.0116050483314267,3.504585565393776,6.491602605141313,2.5660859278669346,3.5628716827197193,8.67655987241326,3.475226226704546,4.759389651349817,5.667809777886901,2.4497179568590925,6.277899832555617
31,2.4240102986900953,17.393937973937728,5.827631445995449,3.954963489319967,11.98830965921798,3.271777194182849,4.307836113256501,4.828293971051577,2.5310692573809837,3.715583005711035,2.9932598767290473,2.1698021672173766,3.579090464597419,7.784773430278775,2.5532324397791037,3.028677399050467,7.61031748519175,2.882903137103847,2.348013966808859,6.496056983832534,2.9129384668094795,7.673778670528224
32,0.8456917456106153,3.6713305242996728,7.0909951023646185,3.118335426715011,7.391766354605848,4.4743742065166705,4.243184486793555,4.274282930010493,2.884977223194721,2.7739048209078017,2.9195860797738318,1.193208487151432,3.918481452406337,8.715389972836036,3.0573246625514336,1.76243586138872,6.234596786700894,3.6345763183484197,2.198524499278415,2.0583202153644744,3.517254043426515,6.239983717757238
33,0.9839017299457318,3.4093213657236667,7.866493216247999,3.0028713795581847,3.850793839737411,5.113261015680978,4.495797089869323,4.293301197328442,4.874180988614764,2.626910602467721,3.303745431024227,1.1649080055205776,3.283875166918202,7.401697207975939,3.608180012196395,2.480743024876431,6.942257646751856,2.821482954073116,2.3569595420675835,3.674737925024397,3.6774711837325227,5.9583108946513335
34,0.9117385668939811,3.9893618800830684,5.887528949936692,5.142382982084976,3.763003975880855,3.199648753133724,3.106600132003772,4.146880714325534,3.4483296730211324,3.118510177517375,4.739839286551953,1.4429547747015117,3.818956826151047,6.134288464561528,3.183148800760042,2.651171502994356,8.61576610172396,4.4371500578973615,2.135906709186684,4.465574298243517,3.2941797343567383,7.257888285014168
35,1.9326947444870552,4.175731877743393,4.909494398492503,3.8659751450343247,6.493527100412193,3.4225296415566655,3.1079082721863367,4.164034717359463,3.048119698803112,5.192349696588931,3.3345065245590355,1.7067139573962788,4.369482918718772,9.305893422181876,2.865902765792361,2.533368943993043,7.597131113764132,5.150323231022505,2.938917883189316,6.252670651255871,3.2947898115953786,7.160861168399049
36,2.6207206730042865,3.929172872829029,4.637731245898746,4.885476631466174,12.067093635183324,2.786292308631036,3.572512578269506,6.12958872950626,5.498900618334469,5.043369044289234,3.3761683985032622,2.9258178406944597,4.103193121634005,10.194567530309717,3.043636864589509,2.423419978430818,6.936035911646293,5.174237266010111,3.621603063857992,7.8733391142823645,3.8373983681422725,6.181442513329219
37,2.7174275412357987,3.810907250782576,8.388910482147015,3.8671895576563324,4.628305963151432,6.187910994533061,4.486040346574119,4.9659314608615235,4.212243162205792,3.591514668693563,3.713591434543606,2.387524352389641,2.8464254471567094,10.67761189703179,3.295857114204034,2.2519439057113657,3.574574467181705,5.662665863056544,2.5823046247114596,4.628378679943744,4.5097025647288564,6.269352734742465
38,2.723068887835453,4.940907158885248,9.417679315356997,3.452139871723262,7.147449999492955,5.621728957102163,3.406252346485717,4.160505615070145,3.9708632924879375,4.831254603872048,3.6216948300212977,2.4998979830524477,3.845930747120352,8.062203360945276,3.4285313696758895,2.511446335274737,3.3918656577696034,4.7394044928740096,2.351901120454427,4.0512588175362785,3.882421960572984,6.736185937869707
39,3.3588180524389575,4.883142874961909,5.686407908582549,4.384855829328906,11.118809923614364,6.708271890509014,5.472721777016672,6.419921952947239,4.005850538970942,5.001414001702548,5.440546233393935,2.6502925215669775,3.9217706077283254,9.151197094270957,3.2820020373275436,2.367182743697744,4.276870103149853,7.986797240321324,3.4554667365203495,5.702489480190628,4.507023092083873,3.0053514253264084
40,2.0067650068690317,4.5685340649918675,4.644932147813446,4.951979659053771,3.8645225329079356,7.111001821169328,4.115614879198123,4.03646171398246,3.828056236347077,3.785675336929069,6.0885840270580704,1.873605259584138,4.332716183191408,12.336073479310176,3.2338352329668303,2.9102184153426545,4.418040691415296,6.981983067992619,2.603692130119042,5.552241193213519,3.9400422628757257,3.6258251365730496
41,3.636931283407146,5.67694611070246,4.497780576337264,4.70440428669286,5.8029279094951365,6.704403061080675,4.4548779505407445,7.335961130126513,5.14458327331895,3.499456722078841,6.489025183426755,2.9989584361201613,5.483302562516156,15.593067323906935,3.3814284619153625,3.3002732297085826,3.890519192958482,7.453401050912497,3.660038576716643,5.69325070308069,2.928334900612937,4.578384584942776
42,2.4844680766520963,4.579320471430562,7.130953390406364,5.132312120851786,4.346945224645427,5.81207604486932,5.946443738701751,8.290975496294404,4.325636826702389,1.562178714530246,6.246216099459374,2.7788025033102985,3.178945915357924,15.08902785144309,2.572448464905026,3.817395484639264,3.304703790976713,8.520689086296098,2.9595649547099794,5.6423219923861305,3.330871751074751,5.191852118631059
43,2.8839567049505574,5.9161076667815315,7.032807456471238,7.50674123888097,4.6283561905819885,6.205537005723177,4.012030427566689,7.469384498767251,3.792349537271976,1.867078616807265,4.3344724019491805,2.710407002876156,4.108370073760922,11.906194353921379,2.8238705223808136,3.3547130287491553,4.029336203124807,7.089791696900575,2.8309738236096007,5.780982163445174,3.183097344592815,2.984437474839632
44,6.376852085330802,6.249580458537631,6.577282633878771,5.8666511996366,4.9075721673331465,6.437341459711194,5.051104324433973,7.929587682223373,3.394219165143043,1.8240798865874166,6.010733099164146,4.243297458994486,4.010608051754082,14.633153735249255,3.645181345759512,3.8209532980370344,4.96248241430547,10.190021787413949,3.6223513171057453,5.209296340903756,3.463713970161404,4.803790172721333
45,3.6554482769292904,4.889611740749423,7.804841751557653,5.958151721043017,6.102545018530829,7.514418399514896,4.448743538766643,10.893278999443192,3.1426507274767492,2.07955058992898,6.01341323270534,2.9364726651441324,4.81361622652156,14.044855535465619,3.254480300179829,2.2873304380684454,6.275281239860208,11.182188917692317,3.406153049115513,2.588527168961944,3.7188269753149217,3.1403319397953813
46,2.653943599481667,4.475092226442766,8.948883447660041,6.383076789716837,6.661223879971359,7.5407155464569025,4.110394521036186,12.127123070362323,3.034764538669804,1.2832146289802002,6.611727498674018,2.922814726979805,4.211819170965009,5.806048042776023,3.695598603937262,3.6049425115101448,5.93849054674051,12.628292850354946,3.1824915720495155,2.1173967479578546,3.536943013239282,4.620350096165989
47,2.2031309192366906,8.00507692191967,1.7019613623116052,7.04207735465415,3.9210576912337776,5.449900606443678,4.145167594067139,14.182950762287764,3.6923408808759994,1.8567840445467687,6.482123930718978,3.2103387677972046,5.127080116671687,3.2236134211126317,3.896220384679936,2.867967233772993,6.3465002252759914,13.679361467882412,2.2627290986407194,2.806340151945061,4.043978033466913,9.252707048265984
48,2.8346998345181786,8.242772012461183,1.7340848419419572,4.946323172441442,4.80674207872972,5.7211671007785485,3.214616623218616,3.64184163972132,3.529679504621595,2.189985590715194,3.3833112696578436,3.1081970229341276,7.376820275396332,3.534489320216715,3.5678526081069775,3.606227096593797,7.158316521736229,12.463100623880106,4.890875853171727,3.6006172024967062,2.826251704986427,4.944367144747526
49,4.197275457067035,8.596089673888045,2.2256004876567714,8.046359108965513,6.2192063409886025,6.475908841219722,3.257366302100346,3.959319411709907,3.2362938408933783,2.6126162375026456,6.488024103563465,3.229951707446229,6.201355223968986,3.80024683026696,3.520608197050242,4.6811726289142905,8.529716380451417,15.587112727397715,4.297117359570661,3.218248980555634,3.571651217276027,3.3619377683672895
50,1.9625512032157375,2.8579241150652823,2.552512193815172,5.601315683039733,4.161544773896488,6.837515424612519,2.794908221214879,3.9376522048152798,3.873875830862132,2.605900166415628,7.641760240772002,3.0657950984163294,2.255105245081892,3.041308838955025,3.005528558719303,2.340894997879867,9.461846769922982,17.093069896453446,5.120563040888132,2.908619558196689,4.592208724455878,2.854192453336267
51,1.9573172627654971,2.6020323500955898,1.6739377682417393,7.252832436134064,4.187153193227238,6.820532144996419,2.093540673859083,4.702689891154612,3.414304950606553,2.3889453000063883,6.27887997002808,2.9785448004986246,1.6574365695277844,2.4041249499576494,4.23210498023039,4.288315225513711,10.297419799217012,9.418478016724597,5.373152400358083,2.5571426480449966,4.5042396983850725,4.158482548887968
52,1.4448873022352824,3.339429873130284,3.0315678499916463,11.230852334753246,3.6925546348062555,6.576437128482956,2.342268109199836,5.735885189308532,3.3544375145497884,2.7044730222369577,4.646979931159026,2.3603581754535194,1.9642882064830738,4.4117176532977895,5.810571256868841,3.625347054852121,11.147377751644688,2.9547367312215025,5.452717947838327,2.9829018387508612,3.826575594033562,7.833354216395085
53,1.5767823596279,3.414704619897521,2.3327521060349143,5.33318328078169,4.9280264546194985,6.199076456845638,1.9955762912083568,3.717427759283652,4.6538777429416776,2.9554261687166576,5.150840635909225,2.697515220460434,2.9977656799639716,3.124466718127589,3.566605685153415,4.569563622495252,13.44460314554252,3.2033001603282765,3.1097322234449964,6.170528262287771,3.751410571271103,2.884300544429443
54,2.117963478129773,2.6109548016835293,2.8281339419697895,7.05418564476002,4.731254627266026,5.285501545094112,2.5637468915805433,5.097980318221827,4.772735719328987,2.8408002654424176,5.011763749427284,2.3701605868391904,3.006558465384731,3.163179142392616,3.1404857426029302,3.2209222514556903,11.143997945516675,3.731228874428974,4.954729754361607,4.749498520803398,4.263049647160117,3.86273804512635
55,1.7005272158675848,3.7674066911104247,5.383340713463443,5.766117493571062,4.594475441954205,3.7881183622950645,3.09025583996831,3.825258626883154,4.029483514673412,2.6074253416503073,3.985186304487774,3.2887645658552693,3.53483087650116,3.2924221949105745,3.077568164256601,4.979203243908807,3.1974492617801498,3.82076568979017,4.427909604378274,3.0682339405965724,5.468830135398337,4.921395923954196
56,2.4097140071124046,3.7224312088551827,2.795987188884987,7.154254225678729,5.89272138339315,3.587602284370124,1.9619133209874982,5.133409262156602,3.372090185705809,3.022536211173688,9.438302883703587,3.0264033399975947,1.8566467007639695,1.9118620488818254,4.028851526139783,5.308464855673365,3.541169838482604,2.8717537600946,5.055442125723916,3.3715650846371896,4.569854536567692,5.963797934409587
57,2.5374355897964125,3.776902936430577,2.6860433429273396,7.178106240020508,6.523391407612504,3.756947180624668,2.543655701224584,8.031134345490953,4.4041571171954645,3.4640030802758726,6.7625760483857755,2.9356415577418575,2.4620609198252477,3.140128457255729,4.916629974283167,3.1690819208270566,4.478784507221399,4.6805348275678265,6.638542738777908,4.329999685045627,5.585328547661109,4.972411176324394
58,2.7456533180514184,4.928967505702095,2.5979555203128664,6.220569365159994,2.9144426384559945,3.4848191893328893,1.677549970202201,6.031947398326972,6.474769351379553,3.0787812729620394,10.69882309935724,2.54805510090434,6.045418018401996,2.626316700829089,2.9501471678008926,4.371343909706508,3.9233742167049517,4.348141147017862,4.6588432142625,6.249527078168767,5.169492580433296,6.358708152941868
59,2.461374779146628,2.7629287482807965,2.7096622944874165,6.217311409868796,2.909192061695138,2.644910792475205,2.9676124086828057,4.897689020458585,4.7647306293833065,3.732433887678173,9.94181730744995,2.1583775885564354,4.912085643306063,2.752762318982854,3.6704010764933823,4.0492540333793245,2.6768385550406117,4.876484222833922,4.169569522893394,3.278690565670579,4.219567874107204,6.184378061883985
60,1.6251438031064116,4.119906771021419,4.935334792753505,4.4112801884331985,3.570875813749119,3.5246068058094915,6.281247589949557,4.1381489740918145,4.840959916564284,3.755163776318469,7.527744531678889,2.807817098314289,2.791518819434974,2.6839778776759062,2.328655538779568,4.452755534594549,2.8231933160707743,8.867972060763691,4.597024664494459,4.277302113004556,5.190595226793503,6.095442253499437
61,3.0449710528944065,4.650718002813153,3.1860118867768716,2.805194974860641,3.076314402494542,3.2862916843812764,3.389801158752863,4.80793568574573,7.732015662084418,4.168403506505502,6.178699496430635,3.330946362644477,1.8835230485990198,2.2862419491181383,7.645554108663168,4.840711679704503,3.1707961533860716,6.2108947367347636,5.09252048870963,4.384146881935211,4.5439450506498815,4.034077707633485
62,3.983944673766974,4.566922420266989,3.02705044772996,3.979919885780305,2.5056736544011113,3.672722420807227,2.214084751155476,5.415975827166749,3.5822789956313157,5.227646365170709,10.590445233992476,2.55417420632151,3.5651553439374584,1.9137024073610025,5.749460158052214,4.755164969971832,3.46789917418376,5.833262799709835,4.4464338927148415,3.4824852282615497,5.1193893136720705,5.561228713306603
63,2.43628827157831,4.315771880099776,3.3220355692938086,3.5757576381874068,2.52573276867388,3.5214451937014637,2.2513387920142813,4.346818188738518,3.432564585233532,6.944328437261566,12.781382619415806,2.458734976149063,6.705214637543916,1.8628299107792563,9.257037363038663,5.436082891626439,4.260015452028712,5.274275043615588,5.06089311640512,1.5311764791707752,5.6278090784888395,6.378180897888613
64,1.5658031158426662,3.8736796935843154,6.3426557672974795,3.1007675432546002,2.75423605859489,2.238423857681885,3.6269032824051295,4.9043174823359,2.8854495463708303,3.576019548372902,8.857380448481194,2.7368172235898967,2.4935095900589546,1.9436271049797302,9.16492736254655,4.632680560150718,3.695629275062218,6.05198185371627,4.548343867406952,1.9622535221496467,5.37065049928591,5.74544210234584
65,1.5609179705769436,4.13865807925175,4.847455455179971,3.0769474254369977,3.037488180068161,3.2742840139969682,4.757826162702034,3.424594446974265,3.478883964347904,4.227860765731295,7.378382608547073,2.9041041664563725,3.416906954866208,1.7240651229397086,7.811283967732891,5.249773436143538,3.047824118700203,8.877435648343827,5.377966019443054,2.787604752075674,6.698517909878764,5.399283400874507
66,2.3728121137582514,3.1300398544067796,5.919112346768676,4.231463163889083,3.8531335592387674,3.60006733134758,2.0274517837233406,5.2104571569193885,4.410931582699192,4.596675905741149,9.703238627372613,2.7837591942487148,4.97723582389674,2.0305109795026444,3.842552005704472,7.194381109894272,3.150425666968294,5.625690877254738,4.126365973676925,2.6740400870181693,5.9901755328129465,5.618784581415823
67,2.3135576808839353,1.7951216264440875,7.468668432229339,4.985703145546441,3.9427571820880267,2.9265092077183645,3.1523075325196115,3.957401317662364,2.797898429074677,6.87790611059238,16.393577909853835,3.1597702214824612,3.7838326311542496,1.9483271554781543,6.7534192222195415,5.790547815231517,3.207000895910542,4.7722898965993,4.980470372926918,1.1038272075908941,5.947185943270585,6.382287844436028
68,1.4961101351829629,3.399095339920558,8.426466936178022,4.01041691776597,2.6242549960651798,2.436206617889299,3.365821081276936,5.115912433453541,4.35411096098498,9.157986172736152,13.64716693926889,4.22786359631311,3.4433020224424813,2.0225910194620242,9.335572375318593,6.378005951926131,3.727098628239727,4.412673932839516,6.0185256139377,2.0004233442300117,8.590727104740266,6.37362078144423
69,1.559945842186376,2.3705307187927227,3.8520924144400097,4.126168303381581,2.758964240982854,3.271579074337002,5.501455109534116,5.251311152967478,3.2771977779943073,7.202218013056836,7.628732577002872,4.061800322573216,4.287932454397996,1.8747558944833091,9.787046473631595,6.599587894357963,2.581417988502249,2.0798116592901303,6.728453718399824,2.2254326550850756,6.237369743402888,5.607760475124176
70,1.181057129106072,2.6265539277122674,6.308667180329211,5.737734278896215,3.1567919345432065,3.1169896301267914,6.637965479635305,4.646693261557213,3.9835137484475847,4.926869009436894,9.11023047579642,4.175387926619847,4.539234148117251,1.4580116022178138,7.536192909533413,7.6067257299076,2.490345511460513,1.6668183557958312,6.251259298050397,2.914203593595404,9.808017238465347,5.824651660210224
71,2.1976913902911304,3.892177822993407,6.356660212134625,3.5503144713616632,4.399780814137679,2.7283007906766885,6.647110660537039,2.9577063596891,8.431118678925081,6.066236180172204,10.02303902321284,4.523148392569383,4.6349463473099615,1.6000614740035817,4.5138544465814565,8.32415647783395,2.6733832519746135,1.7335160328679289,4.880025952658573,3.6917471496388967,8.041478054906072,7.553025169501626
72,1.753457827463747,3.805177960294215,8.309877933644735,5.38004620178294,3.0809161920070194,2.683230980201862,5.668005462620117,3.180943272470114,3.6097007066775855,7.519845245868557,5.725296030998758,4.294636769014788,2.948451004097245,1.7949808766485864,6.692308168129803,9.061423313283395,3.509960642690393,2.346115055907629,5.303511660771513,2.4891917761518068,7.918993373459501,6.079425781684705
73,1.9641200052408019,4.675999385099021,11.536802736956451,4.527787031489444,3.282760277768741,2.9524461557491737,5.5634765402118544,4.669357790659901,3.1220844282371765,8.477768529721413,5.007413469050146,4.640199575970884,3.8696062580435067,2.4837237247351007,7.797915214325391,10.829138189920455,2.485116740472253,3.103571490381059,6.999764126085563,2.081865733838329,9.83157566908134,8.721830700724736
