Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
17,0.662365390221395,1.279198756628875,0.7472173614604972,0.9724370485453726,0.8076558143171246,0.8298572242043961,0.3948529669228249,0.7753002071751299,0.9679844351595687,0.6452565161946877,1.3478403771268455,0.5782313729621222,0.9663758181385379,0.7090642820920824,0.6656978923085553,1.0692173679521977,0.692720254705468,1.2384030605017486,0.8612802360918607,1.1197396145869714,0.7197831219352737,0.6641819475914753
18,0.6899515568923512,1.1719987695630285,0.7662115837472939,0.8384321415665772,0.9395873004599153,0.8999151912021134,0.5254453535809982,0.5691160375002806,0.7455045351768164,0.7000149396105376,1.3415441274525142,0.8263354338857017,0.833119858967364,0.7640800324687838,0.8716264959205837,1.0514367316866298,0.6642699792078726,1.723790100797304,0.7723363651579452,0.9100131836944448,0.7850384034144727,0.8285272754151725
19,0.8062438484778917,0.835769049235455,1.034942783456355,1.12176077141347,0.7624162215390485,0.5945467067801394,0.602949977151441,0.8150066499409397,0.7626132462850027,0.7940732527552025,1.4131645935565593,0.7983519282303944,0.742179664627052,0.8310745638604391,0.8911798256166676,0.9641391627494956,0.6574808998385242,2.0397228898509705,1.1153611926503693,0.8299614387188934,0.8674383308152327,0.8251167483109136
20,0.8336074130732897,1.252448371768598,1.0327665832211435,0.9486889243661779,0.7390078216506083,0.5484723029284463,0.620575148578709,1.001688362663882,0.74428041243718,0.8753424866087203,1.3385749340619792,0.9163354921348702,0.6737630536323468,0.7447636192055749,0.7721314077677486,0.9937566425346667,0.6739893596441324,1.937480183164705,1.2916160488945736,1.0121030606148418,0.9443773320539466,0.6971385717397446
21,0.7427810886194356,1.223408427138372,0.9485754792150612,0.990433986895994,0.778704389137342,0.5898912800545086,0.3420909253451531,1.0798236627068123,0.8308590101593386,0.7076797492924908,0.917117741991523,0.8505329263190227,0.7227003027974397,0.6127923046167196,0.7623604653128867,0.8856431628329378,0.6980631501670008,0.9023951681226832,1.0570477654209212,1.1770040689243193,0.8257703064494636,0.8243273581452734
22,0.4648583260302714,1.207072424473538,0.8789838615260168,0.9660860407931884,0.735863733284729,0.6403027364750854,0.48218282227522974,0.838044798337443,0.7289060037689151,0.8371499307690684,0.8072110747575452,0.7571682542035678,0.8038086085952234,0.7677843687980693,1.2190932839348316,0.9376529441522666,0.7504232439295113,1.140333893405725,0.7645641604431388,1.1174361842476335,0.8791679453846668,0.6708338724809442
23,0.5810585007954917,1.0943978310940794,0.7639104295927103,1.0433771418429294,0.4894235020836236,0.6536128339641547,0.5951644651598571,0.6196839907101485,0.6650995381172559,0.7913960290203034,0.7801454605498305,0.6741291776108731,0.8439057731613636,0.776112026247668,1.1567243653774044,0.5782052683376,0.6624846423478301,1.576140989041267,0.9764070683891136,1.0113441718046543,1.0886255485040783,0.8679473345972655
24,0.7053340160750946,1.0222940950321695,0.9202723989249036,0.923317576171321,0.6341606954040897,0.3894524475154755,0.6531141643268549,0.8580761399505384,0.9619819688786175,1.2594856905924516,0.7673556269552434,0.7552012214329921,0.7040026851594432,0.7971350291799908,1.233455061864599,0.6137353961050325,0.5891369698372937,1.637177163698214,1.1156884175729147,1.201080538689811,1.5668433490157723,0.8942617236789075
25,0.7056052104191783,1.1089041428800726,1.0504603170353028,1.3368495072323356,0.6704386689581814,0.5118066870531325,0.5759658598679007,1.051609860053595,0.9699148397189868,0.8620662933653267,0.7750965581331333,0.7634411655156651,0.7239789737138793,0.7703448014723611,1.2542560464661134,0.6810155482789845,0.6508326116395531,1.5111055805707543,1.0855044063766361,1.2368073374939363,1.0632541762183205,0.7476648670511911
26,0.6191813214879632,1.0893047635142001,0.8403664996155892,0.9707548790658692,0.5936489811197995,0.6471709862163683,0.47118579526644255,0.974123947946993,0.9435763721724171,1.1189032148460094,0.5421366760640096,0.7750792810733892,0.6896857264957744,0.818273925926668,1.0456182932341591,0.7264880999649933,0.6845357647734327,1.2421626039161138,0.8908017080782373,1.2151495139018953,1.3887150958954604,0.5784671950268946
27,0.5065878114632042,1.1639816066279667,0.9074614580523379,1.0464984710259282,0.4495253743133774,0.6948613295115473,0.5499449517363323,0.7986399227678743,0.7847909354327023,1.4758383216278963,0.6407715197308341,0.7274640898480536,0.7602895450816928,0.8682792366711702,0.9518611271374271,0.6226374130784748,0.7372071079926814,1.1541709444034678,1.0957939873181752,0.6296861777040313,1.3739919325440668,0.5902475381111059
28,0.5309056289781995,1.1968897991042473,0.9471976868065827,1.0967365267816116,0.4782052714364596,0.6768795968704177,0.6798296893551329,1.07320328558433,0.5235843995286039,1.5620129922269934,0.6926230183220577,0.6261954206660391,0.9277806088637917,0.8036662776970072,1.1047900383215186,0.4867318002358305,0.6859073135544116,1.2947827719872333,1.0825176470515259,0.5670116743104747,1.3434540577389078,0.8438852754480227
29,0.6779936876591818,1.094952540556923,0.5877464398718046,1.0935751056150926,0.6425037217005438,0.5612990983877233,0.6561069106024383,1.054654318726007,0.5960627469736586,1.0534009429494822,0.7021863136121347,0.687020636789872,0.6782613757008878,0.9395195713548108,1.1289360834193198,0.5420750272980966,0.7767644785171327,1.4380536656455005,0.9932692761541742,0.6396399422585893,0.59074731765477,0.7358274840808613
30,0.6913156417242314,1.1409882761831442,0.5152487651643309,0.8137504236904343,0.6288424587889775,0.5842233394032355,0.6154298268783213,0.967956820872657,0.6594288901544842,1.2969904744722793,0.6780289952483736,0.7236528525351239,0.7085397315672658,0.643642557336082,0.8072029244627102,0.6516127897459497,0.6556100448960439,1.2544373655980954,1.0977727323617208,0.6497582741683295,0.7798211044096198,0.6329944425094297
31,0.6143945293936719,0.9840742388965928,0.5373934861937044,1.571985734399356,0.6020412995342145,0.7322745857251994,0.6724449950133294,0.645231338144026,0.7363415994531619,1.2538757185008615,0.6054658877816264,0.6992274272208988,0.8210446936927303,0.6961578835314,0.6420806036717349,0.6703627609428973,0.6876333124773372,1.2926649192768538,1.0485112994625663,0.7243844010071714,1.0630498067256835,0.7598728704088894
32,0.5613636785081895,0.9624017829557944,0.5824384189422415,1.0364633333321458,0.5143075651088314,0.7234267740857722,0.7220247197928021,0.7835880563233694,0.31664829431968367,1.2789134122574566,0.6125910908193599,0.6387478146078402,0.9634105763839318,0.7768275725032059,0.7697583627440633,0.69757947311826,0.6580420923132931,1.2700231541231384,1.1993621340105038,0.33007357119585723,1.0799972267309987,0.8226264556854963
33,0.6662829385217072,0.6309399844238888,0.472619336576191,0.9766385483784594,0.5925076593222395,0.6884590600108498,0.725925927585511,0.7986650004041999,0.4916302673099441,1.273284248475257,0.6970930552148393,0.7098106549087797,0.8332545011620497,0.8499549768705423,0.8979830546855037,0.46437376005519126,0.7557689641648203,1.248552911015254,1.4095489054369357,0.489082410027894,1.1733090229190224,0.932456949992827
34,0.6271833849934203,0.6684608785187528,0.40134598658466397,0.9632816991639165,0.6401158625029769,0.7403962042176907,0.8789167645748734,0.6974824177186085,0.5422674882390838,1.6589471878423476,0.7073490200826311,0.716479820422666,0.9451478358660171,0.8504341373443711,0.9679512312053059,0.5420228383184964,0.5862375458602372,0.7777704799715778,1.3063845264588432,0.6351784933130197,0.6534192977245901,0.7867627752071575
35,0.8252453992971284,0.6290541872720318,0.4554030775694269,0.9014405491664481,0.6367833102920418,0.7707179413376541,0.7425070849199397,0.4591725916580735,0.5866160887260032,1.113190016254552,0.6191509221650126,1.027802540222112,0.8698834848538762,0.7469961707516944,0.9629888521472832,0.6422869187976429,0.6719710304820206,0.747221046118279,0.8141520282886533,0.6559049127151334,0.7411512926574605,0.9893470830037221
36,0.7253634557599233,0.6390188015156906,0.5870245331186036,1.5601699402264864,0.5774802322948865,0.7655714171770697,0.8037698479400012,0.6243480171585923,0.6554583240192704,1.1982083896900375,0.6553207547446314,0.8184918926499541,0.8454822367122405,0.6980406914913725,0.6357770510887535,0.6787288630757462,0.538983935729913,0.9370641610256377,0.9361292225580976,0.6353525161140811,0.8812871484518162,1.1335535914901753
37,0.8468780268203753,0.4964794827977251,0.520959641993612,1.0956164314712764,0.6710386271568672,1.1698847736279956,0.8577160674575892,0.6850214046926234,0.5888038928245719,1.1594757824692015,0.7475248287247884,0.9519116348944711,0.5484921032067335,0.6988676590983289,0.7299639945806462,0.4927549256892141,0.970843586197475,0.8952822653103213,1.215460480309337,0.6215530634168182,0.9828240585351857,1.1502314409006862
38,0.8212818864798362,0.5443504726305664,0.4420363391194773,0.9366304764997567,0.6524031563776119,1.0234674385256433,0.7527709421794472,0.7158785307267987,0.5125560069698893,1.4413664679642408,0.7262159310000464,0.9422831890868641,0.6622132082279092,0.7053209124712695,0.8178474211953712,0.6029579510129954,0.9081196519831545,0.7765107208904802,1.3549588939629145,0.5377986740878132,0.7106178412223454,0.9959704970528643
39,0.8069825153440132,0.6034302112402116,0.4965254772326079,0.8977350942441432,0.7024548497779165,1.1196463565500983,0.645186072108466,0.7625457199392252,0.5674526762799107,1.0773282509621427,0.7315841483544915,0.7918321935491455,0.8564451183749181,1.0094611770355664,0.937455172654885,0.6116689695290357,1.145171109286718,0.6492126213075502,1.2668057645721578,0.7452163633940636,0.7954363664038787,0.7066607545286206
40,0.5023319717706483,0.6118150499009447,0.5359637934151186,1.1955521845977013,2.0968983931680056,1.2188943374090622,0.6463405365596981,0.6325898180345572,0.566156230644822,1.151627228331058,0.6741048787130417,0.7262744642580884,0.8011953797103233,0.8592402169981183,0.7046524092142604,1.4633729982957695,1.132709325277668,0.8320176629075864,1.2672438703054012,0.7056345064917785,0.8016524294816068,0.8196277992393338
41,0.6579006266906705,0.5112719032361098,0.5414767982307509,1.0394492008778535,1.4742146351611507,0.9879842013636428,0.732226248496622,0.6737962351184922,0.6269341256960248,0.784349054041942,0.7718046293601941,0.852067113849922,0.696212492518545,0.7824479801810296,0.8262114862347308,1.2356905553997342,0.9674770337109515,0.9453943723301108,0.9585259710003498,0.7644722440091721,1.006076836213252,0.7456330840990126
42,0.7734352222507817,0.6082577151188846,0.49561410574180254,0.8338398334301512,1.981403777355462,0.8691971850610382,0.74373881535711,0.6547850234814827,0.6325570516112212,0.507481535915235,0.685205583741001,0.9324637088611325,0.6203446851011785,0.7701420250563543,0.8728682983067424,1.321932895248913,1.1538597286836152,0.9278193281619472,1.184270209318406,0.7108589635081515,0.5940159896198125,0.6175176684492409
43,0.7653020746301664,0.5492385713846679,0.5926539259134628,0.8594323743038103,1.8516135009860122,1.1095647664717687,0.6759718729054276,0.641502353334041,0.7284355663194484,0.6464848640329908,0.4427928683304932,0.91990747731005,0.6241452649582866,1.0977490185116143,0.928152119696245,1.4302922810729306,0.890908239898211,0.818394696864694,1.2254472305046777,0.7934266912062458,0.74226076060874,0.38825750769538403
44,0.714322632742502,0.641374392851562,0.6384373357064097,0.5587602541151675,1.7971565957556213,1.1807535066966186,0.5840264387014442,0.6605529661473758,0.843783677945062,0.5934989236577957,0.5290686186532453,0.8131579919141837,0.7676397869949839,1.0033940949666038,0.8473883553361898,1.3589312957974733,1.113407777200473,0.753518014223458,1.2079034382000713,0.8894240723872548,0.9429024304315685,0.7686163007381834
45,0.5641388242710024,0.5619675518317535,0.6181914621957643,0.6373726342554056,0.9220889483402431,1.1568946904001676,0.6102077955953407,0.7573126712091801,0.7543692784922268,0.5792585822359948,0.6020144645591456,0.676640791355863,0.698820471888054,1.016686682607922,0.9576771686027794,1.1121347937870616,1.046607496445115,0.9068084051286317,1.0489985205175507,1.1939247423449135,0.6386954635906531,0.7040404102759102
46,0.6155877247531568,0.5810839868482716,0.6045807550219339,0.6063034096840396,1.446819442675755,1.0502643294741651,0.6141031028120748,0.7197037748814074,0.6440992329723633,0.3396813903985303,0.5970615748766728,0.8061851886330208,0.665782726619681,0.9810852821085705,0.9025717638921742,1.0573821442727454,1.0863053836089325,0.9566090008675234,1.1737885586180143,1.0190039233556236,0.5421043347748871,0.6465609018760842
47,0.6911937572297796,0.6558688192293056,0.5157376651130994,0.6092877874983045,1.6676316464574363,0.8807040143218229,0.7474387545996177,0.711062153014514,0.7942689236969591,0.7412686964082319,0.5499363147488405,0.8163265607000781,0.6299984021305619,0.6426128491039237,0.8878482461019759,1.1831069796629656,1.1349632000238203,1.0260392121873205,0.9580598790492271,1.1901125203410223,0.6631213443764455,0.5445921120273532
48,0.6851296226352125,0.6892700949122137,0.5387320646996622,0.40768962199474956,1.5595383797588012,1.012506574469091,0.6252546798119288,1.1407793225273137,0.7781777444495565,0.694669988504305,0.47203042112131527,0.845978556247837,0.6874102635155018,0.7280423325242513,0.5076648999378729,1.3559818542298372,0.9733065590671862,0.8526027189034197,0.9728439655735578,1.1829260385122948,0.7943813082689963,0.473218568070163
49,0.5430995137735141,0.6798610457488422,0.5950384821443242,0.4915561667033923,1.5534286056039865,1.1332949275936155,0.6240648374978903,0.9144786219289917,0.6782088288076479,0.5993706900125746,0.5343828615466438,0.7420661908325168,0.8467919688221177,0.7470931015921893,0.765500987949128,1.3347036218813118,1.0086658209013157,1.0507522619414913,0.812811377004651,1.024760462308647,0.7709480522252656,0.599022105484672
50,0.6174379171787937,0.8863461600267305,0.5999339087133503,0.5843435255120469,1.6095536440325071,1.1327085789956501,0.6634515966943115,1.1219247295194865,0.43722918835502705,0.5248300167692171,0.5138358452275902,0.8027406973881888,0.7364296465080673,0.6528834312774873,0.8789133289440705,1.1061534031672755,1.10205129321996,1.0552607431627814,0.8701883727700228,0.7802212944005356,0.6049666170004832,0.6430314570878192
51,0.6914352433506901,0.8043227637288168,0.3394160710808731,0.6430020501813961,1.2879527276047735,0.9220582297040584,0.8721144163306618,1.0890903746430265,0.6504179227060284,0.4667051043772245,0.48387485715801265,0.8015512679241015,0.7770903638491886,0.49513393809381695,0.8332209833110427,1.150542779917913,1.0139871065576274,0.5473466726141659,0.8583542288750249,0.8963685633373749,0.4531447605570822,0.6244159023685844
52,0.5926371721443763,0.7800911356246483,0.4042326165796074,0.611008314465699,1.3193427990946882,1.06441317225762,0.6004214234443919,1.023919902108446,0.7886834260355562,0.6600182240184217,0.5071717831265589,0.7943694390873884,0.8710158255910759,0.5710559694905297,0.807720379684253,1.1616227833342085,1.1467792429940606,0.462339648718766,0.9109383594351438,1.0834635871210019,0.7251804463635052,0.5327701074538169
53,0.9557603202617867,0.6745536093182054,0.5373821264431914,0.5820673277676052,1.2362609651170313,1.0607529644597156,0.8025299461684653,0.6201014158827409,0.7923086770967571,0.7093063265794467,0.4470259681596423,0.8263073080546118,0.7550841046776282,0.6771557689639015,0.8165931712971888,1.2967622351118113,1.216039110443289,0.506332210266432,0.6996450390553571,1.0363557363363676,0.6739828290057106,0.6722902529689676
54,0.8317271735485111,0.5521422139690297,0.60666473293569,0.4541427795872343,1.666709659706037,1.1363419286782546,0.7740116808514692,0.8269265491309753,0.7367299223546445,0.5900122250119617,0.4896029220297431,0.7749269568350902,0.4980808270831727,0.7295715487503843,0.7227175001906905,1.151243750244127,1.1228418084873106,0.5472746428889723,0.8901483342549337,0.9270437053990878,0.7472539600561018,0.7749365297617445
55,0.9354757389611134,0.718773393229448,0.5687201839982979,0.5772023851538353,1.3956803244546356,0.73132197828812,0.8875895804759144,1.0353056500442746,0.5851290534878666,0.5366400728789686,0.4748725233546036,1.0209051804253113,0.6144002564242667,0.606968473889784,0.8185422927848005,1.1902561697405594,0.8659303405880847,0.5365488210015859,0.747203844134763,0.9704735813226354,0.6380202663328585,0.7314751467926931
56,0.8209757762905924,0.7196758827243169,0.40749103251746643,0.5680705145055263,1.2610687915455479,0.8316795592511277,0.3892846382387615,1.0288574849846364,0.6864571832860448,0.618990314107306,1.6394140436434192,0.9055821038252955,0.6832367281012909,0.5186273641951749,0.8412215351719806,1.189562939095962,0.9756483270132472,0.5550444737178792,0.749027646923634,1.0297894407162511,0.7518758124729449,0.7094742573545881
57,0.8179217930663235,0.6195823163091121,0.3467493175421629,0.5768762887147235,1.432042211432445,0.8258698161915041,0.5878389896794353,0.7468122730781547,0.7820557310482726,0.6501334233915561,0.9979932192485943,0.7781323525083211,0.7098827264423709,0.6255062956756973,0.7924314398047252,1.128326019936501,1.177602924026187,0.6385372990124965,0.7195006080548496,1.0603731554899078,0.7081037971919626,0.5360062005942258
58,0.6120917353213599,0.546020152553867,0.5510624391915847,0.5660000016967089,0.9223735562908668,0.6748818955488906,0.6462813113944662,0.6974000125696749,0.7889770324205067,0.6142269007216552,1.251753544660211,0.5495701876122394,0.7340696829326299,0.678726426582317,0.714355697144211,0.8072951982188069,1.1918852948183345,0.6540854447393759,0.7090042043009493,0.9509267222859737,0.8537700388310144,0.6877130592527927
59,0.7699760514697328,0.45867918379757794,0.5184550530277763,0.6659416859186689,0.7746062377651433,0.6168139417403793,0.6955079639517525,0.7910284889155054,0.7801566635931327,0.7284960218288213,1.1620567496246266,0.7675188455737463,0.7305153891330902,0.683109978470953,0.7401748108424757,0.7263818576396371,0.7359236563248754,0.564888557841761,0.6911029086137529,1.0911525417701216,1.3615393958393793,0.6376478980407425
60,0.771510125758174,0.5960294287410867,0.4828058334470412,0.6293778515138051,0.9591625584334313,0.7791274435549476,0.7063605855515283,0.9052791600735439,0.7832236094998496,0.5985329101109554,1.1571884406652326,1.0140309842021575,0.635524441160906,0.684160125870989,0.6705518111639049,0.7625628881114054,0.7761499080842571,0.5316216699554294,0.6521336071327435,0.9464235048952572,1.0397920093170465,0.6179374289376012
61,0.6936266279210211,0.6222055914092242,0.4592484629872299,0.774844387878105,0.9034872270103128,0.8277190944013998,0.6604173514998135,0.7814145678294319,0.8516337273477659,0.6077875510574403,0.6331416535441273,0.9162005529920936,0.6694897684807223,0.7554880782052807,1.0374080377548567,0.7323658139053283,1.0384238546137694,0.5439678454909779,0.6626043064877126,0.9215761551908198,1.2013939515451084,0.40031523005116304
62,0.7256330444192731,0.5369863058866053,0.4804209915868328,0.6982777395415748,0.9353751580557726,0.8081861614272796,0.4775010145968856,0.6943737956690867,0.8417756234694083,0.6301922798659259,0.8284893738831896,0.7679338645708607,0.7312755755405508,0.7665722534666756,0.9258460294762151,0.8052508272479448,1.2278164999737877,0.7731867960192579,0.705923198074964,1.110749054966127,1.2234383960570905,0.4841547347897875
63,0.5611433721837865,0.5039105307628826,0.6403955997544103,0.7606973767518632,0.9833320327679723,0.5222251114928214,0.6126709757179417,0.7826444311582637,0.6644007251584785,0.6157792115973563,1.0787285905835156,0.6077516508241626,0.7824743348331096,0.7703981976709876,1.0029875018050436,0.7328939244832466,1.1824964429804707,0.7340080136725621,0.618889988336867,0.9874938072503276,1.2672195970746474,0.5618175026581192
64,0.7494684037979368,0.6373095222727233,0.6732979794861,0.8098000628762432,0.6952753441179831,0.4704970778949711,0.6491566606074161,0.7212223247530372,0.693543839747242,0.3896929867697481,0.9985036779329394,0.7809969001919902,0.7951836482162773,0.9505916433170348,0.9941649818898252,0.6922868603412792,1.0215272894479945,0.6215446393585942,0.6555589436174055,1.033081280914499,0.5539440787902111,0.602398868645741
65,0.7369682500180643,0.6512811206570371,0.7652442873158007,0.7526136778283272,0.8116349665679579,0.7696980673652066,0.6636552449471996,0.8066326271921618,0.8775572861655421,0.5777391751535447,0.9450678185555323,0.8638164425769232,0.7891217279413747,0.7028907038172544,0.9202787360757391,0.7602413130061698,1.006682697123049,0.5700432324476767,0.6586360440708697,1.1002789990853714,0.9750930374334413,0.509187051095405
66,0.7226509184590965,0.7089106595024289,0.7470811655995362,0.5081138850427626,0.8562849673761266,0.7665519463043438,0.5996522860297359,0.8209598792077508,0.8255291569802858,0.6269925330725876,0.9464076671823489,0.8679353481163004,0.7308619145592036,0.8351886953837631,0.7650398224452964,0.7485292049721759,1.168931110843815,0.8416353088988066,0.7348812394835081,1.0423181997718372,1.2179908029092432,0.560761758471218
67,0.6488080022637885,0.9680873890037931,0.7180640163928145,0.6501682957932015,0.8690211108017466,0.676744803627916,0.6719042406810779,0.891308985782323,0.48728666110029084,0.667715152409454,0.7815694199492426,0.7483827107795816,1.1074429279966784,0.7940998387681396,0.8572925291211497,0.8354492122933131,1.2783315567363147,0.6558544637244978,0.7102175329510625,0.8180290161941524,1.132632081266065,0.49798648875808105
68,0.7991677402533169,0.6819016377411422,0.6610685686923832,0.7723522776378744,0.9795203954976905,0.5582891628109736,0.679653339293209,0.887900683298426,0.5337281941789374,0.6290296716523486,0.9269013286945431,0.9172428461886156,0.8267688673771652,0.7325309320860225,0.903035689464039,0.8858371935601826,1.1979687634190006,0.7254744674885472,0.7946415710578213,0.902973657778759,0.9737098491101567,0.5553931079263624
69,0.8079561313421169,0.8287382116510431,0.48819257715923964,0.7925102317976738,0.6655776225368903,0.8024857545134079,1.3134677896220859,0.8431111099724149,0.6765429391540735,0.6416876445973558,0.9269659182179568,0.8939881950154158,0.9665312231706596,0.5277854572539578,0.832154428209781,0.8128925999924199,1.3222938875571948,0.9112763415995299,0.8312047207419501,1.046765318703145,0.8023119987798133,0.48383831421133355
