Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,11.554659013043118,7.949545823980562,17.997124457737158,5.519840253902597,10.251070643503656,5.200914653976378,6.840372874021069,20.761698150673293,4.22863551782909,5.74940692237433,4.873398168509903,3.8229262047068535,7.273510555171845,9.345581110068048,2.228688561406775,7.870187855728163,9.643027106044908,8.902394986147367,8.814885429399505,5.524701376930209,4.6798026160586295,9.93089429907803
11,11.68427571998687,6.239176043779931,8.012827104729528,5.549028824799699,13.621871557411058,4.238921749613129,7.285184272588326,21.40303416289388,4.324470774693241,3.989255584274628,7.5361400029275964,4.295112623651634,6.117024350594094,3.2815457567280775,2.3842032465613543,7.135677221974542,11.097319693980424,9.049711794328255,12.254607405052317,6.615027986589641,5.723546830954958,9.013050232056514
12,11.32639759069172,8.26825051023398,5.3286488675960095,5.517728037009657,14.185886590861323,9.611603934009207,10.009097525665544,25.07112883675975,4.547334999657794,4.919318413715185,17.349394009919173,6.6326042677386905,7.294347884792867,2.309164043073671,2.966814232477991,7.079470221024786,10.624280371949169,9.47029407452768,17.185992515038254,6.889098894946271,11.756035679541645,14.787879648437114
13,14.904493610724593,10.214496720855761,5.154418640876217,3.6720743058210266,14.520416716596788,7.638317596606215,12.506908482927383,4.957667424104,4.456954071343717,5.112901958535359,11.50358770686013,7.147056262233999,6.828253002873811,2.9449698546352376,2.3684997812781003,13.157007346810179,7.526668482664232,11.479676547007204,3.938812286745089,7.430120847915117,8.320687863909402,13.654242047064955
14,16.572783495322643,7.324434528455703,5.64051715871673,7.607572833982216,18.937802970943682,9.055065342275903,9.633427882608398,6.0974128986584395,6.526204256088747,6.0285329329665345,11.238404329381863,4.982929455971849,4.436257878927741,2.7285377421200474,2.757329997945723,16.590581834173776,8.250023947605326,12.9980489885425,5.155441008099362,5.953366261466733,7.649810880606383,16.728548937017415
15,14.393377713146922,3.4958695078966144,5.872470957692036,7.5175843732306085,13.76727688604328,6.68675144876058,12.334571942223103,7.417336080905555,11.01393516987938,9.039815357825509,9.743895563711746,9.686278091540355,5.09335598029507,2.995182928427624,3.270019118734634,16.673630653601496,13.96063123863592,14.126202376423935,4.829160595548894,13.337122089652222,15.551256134060738,12.58000000077692
16,15.935373165544485,3.892668365898385,5.105070361029039,7.9090040959411985,14.462475134959636,13.162135152095338,2.6515743209331277,8.61303916264232,7.258483174971095,7.785261635711984,15.073635300600042,10.135680050293914,4.879803273595381,1.5683051556879062,3.748089732211256,11.733139406334358,10.714451930580953,3.735646318550253,5.084699878253747,10.609935224419038,13.485697097081674,13.001044868558635
17,13.179454265084306,4.0974548506919195,9.518730495370935,8.686328055069707,15.213933322966497,13.111840981308921,2.5423404680508908,4.378011938098572,6.020221573353389,5.611551679393603,22.25613858143316,16.90374845758476,4.813133431232294,2.6577267856153006,4.3918452682921565,15.506471360361305,11.512950338204044,2.9237818638252455,5.800680136375323,8.755835289417515,13.59154626384593,15.538462549071006
18,1.9089066627411362,4.931827015120333,6.205282350677925,6.431134140127439,19.730222199243816,12.98277175017357,2.890562952152829,6.338890569807752,9.12329422336802,6.449824858334898,16.084047396677352,3.698653771310131,5.072826365387152,3.1526144036804427,3.3406888521918443,24.29445201111382,19.89339040927442,3.510629189153903,10.040843393086908,16.03482486903433,11.304609519811947,16.67113303714022
19,2.576402308665834,3.727650231603371,6.445591681238201,10.77140712003936,18.49109975983449,12.022876217433831,3.868255655283923,6.857676625516124,8.709505595180328,7.41020661409101,17.82778158054886,4.657070433690869,7.1057580878318705,3.7844473286538944,4.390245499461398,14.659438308057094,14.10369481493061,4.268146668063805,10.937668825171444,16.774763706767384,12.464281032448424,12.59292170226346
20,2.5104873176246296,7.673961394177092,9.577383332590369,11.167811420675667,22.08520973944296,7.363153828786391,4.947147094754443,8.08348723558372,15.943809372246985,11.012770694967518,25.528646138532764,4.933331956625749,15.123576565258544,10.303927726555933,5.556766895359513,18.226659012169048,4.496188736462118,4.240995227572032,6.8743765189252635,22.659753757660337,20.29798264395782,20.303973052931127
21,2.3767803570814543,5.310486282378035,12.91421610278327,11.345694537789216,25.8387005567348,9.893893130954474,6.765134006197589,11.676098320076965,11.068049888034675,7.2733914867699445,4.774786609082544,5.312243020113827,8.040013661168643,7.260668513760992,6.5967541217823245,18.223576901382206,5.223361663855406,2.655574348292854,9.757304490392952,14.814765922856186,12.754917339683281,3.759779352245973
22,1.6710200066998342,5.99107761767637,9.329177915330831,11.201830569627225,16.5844632530012,9.48980641178836,7.887391102360801,11.476533341586638,11.214042628314932,8.214071607672492,5.994472186174843,4.633049804701485,7.732333886638698,3.995224193191001,6.072553386800633,12.815213918246053,5.4934933782457,4.508422766054576,12.437189553646943,13.144819584240338,14.800140765191362,3.540434590882167
23,2.729473307155427,8.589633737246102,8.014370860297609,15.240318133190057,2.980557191995284,9.72747628583836,3.79359302504008,7.938334183315025,17.585152179269222,8.628225608822907,6.151777679547633,5.326940903417493,9.564556525423203,4.199261509357723,9.638661796855027,3.215764973456521,5.146092179160914,4.709361756827866,13.24337557380704,17.894010498396373,16.89425995628323,3.7430084918899174
24,3.8351489425421743,8.562275055118048,8.16452502605085,14.801365646224905,3.044604014227897,7.589903733081176,5.545536086636414,7.386437123914164,13.784144305697025,8.178664875454649,5.913368738970799,5.967656700466268,7.54406617571806,6.634302950044715,9.997754313879796,3.871564932427623,3.778728325963557,4.7997803304195825,14.245125974818407,16.96139047766883,2.9484477864718968,3.587718397907306
25,3.7933766179913198,6.81385841348899,16.56896064829424,18.624246753443252,3.585990922833654,12.061024550395366,15.176220647010188,12.71118104445347,16.11163448436035,9.105159877027607,5.604552564754128,6.975383315545368,19.928294628445705,12.424501901317065,8.017629748355183,4.785192066200805,7.00446634207781,5.043278260363155,12.261855535894812,16.887581582950563,3.546970063850098,3.9436870306223706
26,3.061971474815848,6.9510016560759516,12.484269629482283,3.765628928306232,4.236269048578751,12.042172233977077,16.816992987681832,18.611953672792833,19.279523388004957,10.692936045845801,9.05110601354537,11.097959053924717,13.753757333371315,6.922599679717461,4.654476622377293,4.210624039971173,7.263929051127135,5.24258376713298,15.308345495858337,18.321266679562004,4.725633957321948,5.716586641997729
27,2.604417792880044,8.945812229977175,12.658430403461951,4.311318056535546,4.601242319524237,11.57448781913126,7.986857808508501,10.571000806311364,6.490490014780497,11.704082210720452,11.905947674920059,12.660904276733271,9.715178091396774,8.45784032671302,4.254022108191135,2.4972793290917488,8.12601635794619,6.161289517845236,12.685713217264272,8.40634901957387,5.526596302630479,4.792049044296864
28,4.042843306197183,11.00134283499485,20.510409544993742,4.508162506734169,5.621769970743321,12.471900369459204,4.822931093342635,13.325287651587185,3.178152299511273,9.985967063335904,7.020345967721502,6.955759110014538,14.612969233519511,16.0857560181598,3.863204328768182,4.757982308379133,10.569234423619005,5.6132591901086135,16.792360046562287,5.924516303644894,5.535503986327383,4.155874621227715
29,5.151472874339627,9.231285773513456,5.296476481498343,4.002975835650007,3.976279891283311,10.793182030961217,10.3120050637154,17.0498742770339,3.701097614569799,9.619238196311722,9.66200147986458,7.136635083187064,19.45034929263906,3.8098876969363284,3.8485664787655542,4.427359790761915,7.928873369171794,5.153672862046503,14.909003088186212,8.028112770323572,6.1544209641037355,5.3366653967735385
30,5.852751246151197,12.123846798821399,6.998008680907864,3.910951237502682,5.007186974053923,14.864331970772522,17.33945961161711,6.978845298989296,4.074576343792718,12.563009013019792,10.772526202310207,9.899434589543965,20.332513396697838,2.970300382260307,6.538617763407649,5.018687368408513,9.572785310391115,6.217583721402235,17.7672581618795,8.368656098133537,10.185666758644738,7.991424761699826
31,3.8635186990888144,13.809904676899079,6.959297022173912,8.362950535948386,7.756322105601291,15.445403071606817,6.949788417785218,3.205124739787039,4.515361781963195,15.385550313310603,12.014907706462164,17.7052776154743,28.249195841347532,4.0196859123230535,9.637226618242776,3.868391648335308,11.360853428092325,7.350950924938852,6.702315958399479,8.919824164030846,10.723861530599837,10.161697049291982
32,5.508344863124899,6.153994133575084,6.664244086941305,8.204715634035942,7.2596475984829505,16.455844404668795,8.483708145468823,3.6120139613294735,4.16051120597905,16.3858539017351,13.346417298445628,9.854556861000354,2.798613733752222,3.7221332592027063,6.988798246600081,3.9724926436146966,13.72159014231661,6.343100270206844,7.561574652518005,5.567938949215997,10.286422679246824,5.806428690975429
33,6.278093732786315,5.837419236224251,6.355427506095384,6.15840675048207,7.803667385172511,15.790558658223487,9.332919802202202,3.562971579180049,7.239185086043728,18.017761649183527,12.541233956445323,12.705099188529854,3.0130255923339373,3.8737500247874936,5.722681390637939,5.405666904272287,15.277413794381467,8.099911740690338,8.352253860963057,9.76682136039695,16.216894216782986,4.652437652527908
34,5.223649318497155,6.685879190517374,9.430318556083545,5.690614296852599,6.524905857740919,19.04533040024641,3.619411335732629,3.2984613336333726,5.324815564640895,16.519264200236144,15.621552656645692,13.258680309616313,3.370606228036592,5.003428669831342,10.954437812571053,5.2943521138071326,14.861170454150415,3.6981153930294783,8.650417163213358,9.007125194681391,15.233813010156682,8.829954871646926
35,4.6081937800516455,6.879826329582067,9.88541187473119,6.795902816153134,8.137092851499924,21.7784318492454,3.123472421966733,3.0401325084107897,6.185257654443783,18.0783738676732,17.62198221035753,7.550145443055984,3.776247517294712,4.257956663552521,10.78236607971461,5.334218994369013,19.553950511750447,4.273492827219022,6.695766579257928,11.628774120199882,19.973583491898076,8.809105280806161
36,2.301905236831136,6.6940749738390535,9.148774700585681,14.741612852192155,12.495121397830728,23.835913007376075,3.831575940744106,5.949827432349479,10.656470327655809,23.942068469419638,15.97480642893059,4.723873585034276,4.515774754247846,4.638775925648465,13.588265156219563,5.273422776786157,26.64796775094957,4.252014988151414,8.859599679945195,13.517041917704494,15.757798625687004,6.938346710693878
37,3.2085728666839044,4.245155623603679,11.986886067220357,12.58746892379905,8.687232645643338,6.603856206955677,4.687424356202725,4.079061680253982,7.570018269888866,26.572724430214688,16.799460420829917,5.297530210941833,4.103176348408476,6.7543031247120675,9.466419213225619,6.476104884131293,3.431999289998945,3.779745229438198,8.177124430105941,13.902555944935644,18.74377185244902,7.999240769255448
38,3.5305297656901136,6.54700878074335,11.020566545068714,9.686108234427863,10.64728292766212,6.6961420625618215,4.074579243317276,3.9230154726916298,10.496629269136356,26.96050076720016,17.424713071360124,5.507439801844801,4.794187921145162,10.294307300637746,9.723834489474296,8.042075098251006,3.7659071967985196,3.139552437455761,9.43711067992176,14.673670894465161,15.230953517555108,6.5376914525645935
39,3.583808175982067,8.06261467344647,15.808955766668424,8.495757486551224,14.632517745384874,8.290013840412474,5.4736916963806515,5.897512983106887,10.063375869025874,31.525148876893034,3.8836726633019047,5.6547296520803005,4.809813740171545,12.703243928086806,14.454770808722541,11.251915836924502,4.160552185820095,10.14791727281737,11.184901438789764,13.48323945665481,21.599129215605505,7.233534727086944
40,1.9254982529545677,7.504360145447382,11.8928228331837,18.8441065999277,6.29471344348832,9.961919062394687,3.512710577802656,4.379962259811626,12.5590427810694,42.09541518150378,4.192246179205064,4.697651137287411,6.8353936156859785,7.276726955076369,13.370126758787448,6.065700763688798,4.5843546880603,6.717398032337412,12.11756711265172,14.731344193218149,18.99650589094275,8.531467365033308
41,2.983399283849702,6.823804734261129,14.01920028222739,16.73386130741061,5.574335826681247,7.649680047337125,3.817180583894048,6.139048259183731,15.393776249072364,42.73886360398735,3.4457739499912323,6.184089255357693,11.683939534768662,6.6380202563062145,16.893237063563184,5.755539001877812,3.7743910011683885,4.453856783713598,10.917936452311112,20.08522903428641,17.592721155468332,10.99108932998232
42,4.080475175014454,5.9626882049504655,18.224422900675872,25.375690704378666,6.856792043752333,8.464971898212832,5.180616468758627,5.288453506528087,13.7747998815624,5.254451712007529,3.2898286119797744,7.677505962158798,7.316234777404768,9.17459417021369,27.741384500563072,5.880509277870789,5.476357059796857,5.5305293794934,10.203397144748163,23.27145880454039,5.591613671895553,11.495323079773417
43,4.40336820423027,7.066914589067056,14.524841829307734,8.424398957427687,7.6373415885472244,11.228146475064072,5.376179929811194,6.379592233318428,15.994402983579297,5.301183589423237,4.2678211399774835,9.18259083553752,7.401037579160076,11.079539081601519,10.12465585199307,6.184945095914827,6.115559190808798,8.758589024374968,11.42524811979939,25.366941126317027,7.137102891705335,7.095803299426428
44,4.3943987466753045,7.668012923868721,15.393779214834767,4.635524698833981,7.439773917854234,11.029532914973903,7.169630425154912,8.116496810969528,23.122088057713253,5.082322559674733,10.927494410454868,14.27960170381629,8.311044078479693,10.062878869074424,4.623232643546389,6.962692611090909,6.51101937034519,17.374117324691362,15.329907030919806,39.687685418653935,7.640400274607942,16.419812893926064
45,3.822594719976867,7.215676926421166,16.77837452489055,5.2257807781088355,4.492542907287565,19.02983755653392,3.7027842189102604,7.770830869488679,4.49530926250558,4.988084817156563,6.0434405220463905,10.628306488450473,10.068114768651585,11.24698972611936,4.260555724827192,8.3330334205535,9.441235593336858,7.508351926275673,13.905012935436202,7.633649174158743,7.747170598067758,13.70924425593628
46,5.138396500142263,6.548604278662022,12.98622890981934,6.264240010272522,9.148929640214936,16.900458783012194,3.508652401153435,9.27527808863905,4.5875860934152755,5.6387916425053,4.712021063603563,8.380051353245532,10.757828358255006,8.989230256026572,3.7231457570396755,9.2582140823657,9.388514637890417,4.496217241606116,15.146453266005414,6.582767757215195,6.208325653837239,16.138776526845074
47,6.076766019653508,8.00560474148854,2.979625723103616,5.555608179612661,7.512214994660507,13.7294826601272,5.249200629247878,11.108751655028179,5.357671685511225,8.730717897643544,6.698280753611477,10.495674967720422,11.06884896614952,5.30328132301514,3.807629733458774,5.417519532819122,12.000988442399459,9.511542822887687,16.0743153135968,7.577893214963655,12.054132933705283,25.542375966946636
48,6.580241006901809,7.632570507218771,3.884924865413679,4.879274654862851,7.900383724580002,13.795023774563782,4.2319920510776665,4.372294110648106,5.7984554866322995,6.871313077881897,8.721020250360242,12.224620052816494,12.927936662113861,5.8557108879294075,5.463610212948889,6.641350447325622,10.562779489507939,9.591307946187722,6.179854606360903,7.913572160437726,10.664779777964283,17.81475614401719
49,6.522957040920117,9.173177838917113,3.8655428992482674,9.75628229729421,7.75103852908067,20.713411596009422,2.9561957037265176,4.741475229820274,4.097347253401365,7.186080038265424,10.042119085989018,16.70793034092752,19.513686435925262,5.2867903604829385,10.43054810666565,11.925784971169897,12.61895934656939,6.175401040101889,5.2373447859702305,8.260389878169892,11.689217264469123,20.844264251730703
50,8.365401235898018,3.541732418751013,4.313603213879306,7.243728467956509,5.597273318211054,28.26671484972984,3.8620084010992883,5.302807445102018,4.668304666279056,9.79047375673572,7.160549293773744,12.52462574132499,5.733905733818295,6.729900875842346,5.9192717526843985,14.838813047033739,15.041536153162307,9.146807763120533,6.472398740585485,11.69583423032572,12.6222588963691,18.419506518802777
51,11.475077216300267,3.8289445072008474,3.4959241889344224,7.247774529391249,8.937598803615652,17.857977442053222,4.690646600334971,5.67010378771999,6.411373994776671,10.969348585169634,8.381506438236208,15.268721470185385,6.957399101561815,4.784732362988744,4.436690344634795,9.830913301638624,12.998894613476118,6.537458653296169,6.5104264412478665,10.831731463847122,10.290711231766146,22.68336842705324
52,14.703035033608455,4.035126533240734,8.05929975918313,7.2950577625546,8.347872852089493,27.14854185545195,3.2912262870387807,6.336449692878073,6.597665010898734,12.457383749609097,13.501196507535836,17.85224673206398,6.3217786027708645,13.17473088907197,7.687225911947575,6.594126553351088,15.16505691356068,3.1912418293784874,7.7580184554890135,13.007745392061151,15.649362001617455,27.82253468562163
53,1.6755730943466327,4.773786187407515,6.165078778123219,4.712375774596818,8.174308831657251,33.97152904888182,5.07975611258146,7.857375264216917,7.224562657723564,10.291254524816862,8.772500369166341,3.469686617731218,7.1569983857492465,7.597873979865691,5.261693632298498,10.70102366300187,13.71495850467406,4.339194358671287,7.907948760399284,8.431370941344248,13.877287545824101,23.074041911554527
54,1.8255287986222266,3.989617251849401,5.407766446084256,15.92910731200074,8.762641332427362,27.219478387569897,6.726612460429372,8.362235090224788,5.985523909655925,11.760569626434396,9.89993634813408,3.189200281121865,6.604432144937692,7.7531124577487,10.590108684285072,14.08588415260993,12.64738221618321,5.3147357057392615,9.472552111207056,8.334333952794198,14.92222066040157,26.63507096100857
55,2.227976258923296,6.1378050942241265,9.145964616462392,11.263130404387065,10.40122997363668,4.599796683058685,7.369692182328522,6.970158001789336,7.748722652560614,15.348790569810497,11.334014476202958,4.095704587706229,11.816886301412652,16.150106008548757,6.1442305218686215,10.770628710082452,6.664493202487102,4.332232903268135,6.0704828881665245,20.40745036344747,17.54655459307197,30.26957459811973
56,2.7444641626816475,4.961643476694716,8.299263216630829,9.53125920999137,8.860020569273933,4.060210374182512,2.709178718706266,9.318787529494656,8.792927283083017,15.051042728032963,7.843988014291523,5.132522461567991,9.766566577601077,14.251391082493296,6.1584021905824775,12.7092083794778,8.023485337801848,4.155081145717297,8.957898199806907,16.132430469901905,11.378620402481486,3.3100460163370586
57,2.933077655312475,4.934795184308131,10.14937237153074,6.58125330606965,11.766263908514667,4.871732687564977,5.010023657687462,14.949366939674844,9.805820594481817,18.651168892601135,8.120147324589912,4.0305911844101905,8.12641230202388,13.860137770250802,7.173479864861219,18.222968727233752,8.182452538119062,8.263183308424125,15.426568017099587,18.880954634710207,16.257894875932287,3.540681195663495
58,1.9813411002772012,10.147781722487066,9.76635375469954,16.269343790724353,4.451425660256092,5.315578237170405,8.242592162942975,17.37847962974378,9.788958956838151,21.590368131008063,8.47775702800327,2.700775655430002,16.257930254800893,12.09480507120514,7.6932200380228855,3.1027520369198585,7.484956716005039,8.098507010148671,14.616515182799885,10.037123011268289,17.87807521856161,3.732974265614379
59,3.1341896257912336,12.332820870748645,9.551026596168716,13.345948995796242,5.788850843190144,4.021425905360792,9.530441250145213,11.324866607266799,14.302573439147626,17.512577789661062,8.424458557864218,3.6035636686293335,16.991108782708377,14.059240915896362,8.047393933359057,3.5155121720379148,6.221529959899122,7.026634462920745,8.211458092184959,17.833232087572355,7.969938688049675,4.3996955027492195
60,2.495238404624209,9.022739626486333,13.663172655522313,15.775336000800557,6.138180790276344,5.503830575596959,14.750638735453336,11.813693925501184,14.781051846284115,4.251813014783395,8.498481458580484,5.470187604726441,17.32438251808488,22.57294176630088,10.517891913770603,4.199808149660993,13.632457383542748,8.199284799483767,6.6208170486076465,21.403105028952528,4.563064382114245,4.871074382973008
61,3.3245977153455213,8.401697455722678,12.159041324042782,3.3737237897135564,6.470034267522749,4.56795357254891,10.828551166296492,18.059425888118447,15.024766759362876,4.792353487667242,5.49059258626751,5.747941880790401,10.867908514918645,14.922716482883235,3.795659273807653,5.434759454218998,10.126423840860301,7.240166742504916,12.475313472961961,22.39108845730229,5.766192840393447,4.876125354452939
62,5.71577470355194,9.485441249899845,11.478744016830122,4.924857814423308,5.368898983267981,4.539312442619918,8.469422042760145,23.722510415117117,13.128940230664067,5.512762874359263,7.834157714747539,6.031386318311686,11.545894760513745,18.150248960832105,3.7859383024706483,3.204332031887345,9.866422895322923,14.370246522189042,13.485782559406424,12.327299892069352,6.253394265055222,4.261007729344657
63,3.6273949617895536,15.97256257331111,12.212806463723322,4.530626498467237,5.918831187551221,5.360142179194768,11.925726635004477,15.935138028671137,3.0795395844188875,6.334411658680496,9.51323569937888,5.078896674734469,22.360095836991373,22.210657568024992,4.511161299376188,4.869607090936673,17.026550784568798,13.007668637533447,7.952981974336385,3.990130875770243,6.042774421731233,4.780515866548397
64,2.972434538193095,14.808612645251172,5.553765843317648,3.766368360514667,6.352111454585316,6.635115178452049,12.731544974467774,18.091638984624826,3.2324561359109842,3.726766016446415,9.781682228707458,5.318011049163433,12.704235490215483,2.241482357679957,4.162236677887359,4.415811787610446,11.99790017647837,8.93834452379646,10.288968514351248,4.406713186426038,4.747551667422327,6.106757973230692
65,2.8261913305947073,14.208694604979225,5.225254216833758,3.8895211340489273,8.98569191597561,5.9699164990425295,20.562556187966308,17.324690693982262,3.603990793918077,8.434527268552195,9.614664757676023,7.273087321612129,14.426275742805856,2.4511012227343034,3.964575645077294,5.031229172924805,18.090512353764993,9.52544807885543,11.712998861147845,4.620199980664359,9.196093529391852,8.751298322623718
66,4.582056140640725,15.148558606633612,6.610994269653545,5.179540639024382,11.557124495837794,5.419072034330102,15.407324671861486,3.3511478240758,3.806239365456526,6.588248744861381,7.8936884537311665,7.58419341052283,19.945445512922724,2.552720048649509,6.046105354779157,11.482628015014647,12.507822357681606,16.943271311277037,3.93681966074235,4.441712427174111,8.08871149918491,6.706436709798556
67,6.531250903033538,5.450312268941752,7.240148487639268,7.074094685690947,9.71776189714913,4.726826306885668,14.604798564499108,3.528355869640092,2.8464005972710757,6.672920994510008,8.283015743791358,9.506754846011438,16.280972983827684,3.0636376486170813,4.933909827714403,12.110065920626573,14.037569368425594,15.06823864598312,4.272731737786649,4.122944480680327,8.561129276947808,4.71322526171526
68,3.7309467375306,4.287508888008343,6.552397879547798,6.8358215631035,6.635594553534445,8.134617216239873,15.655175241258636,3.5158812886303847,3.3093763482190393,7.948508497387429,10.60282597639709,11.454197191589918,2.0744183629169086,2.5848744015103593,4.979300004257577,7.041808327988963,18.73180638572512,24.644395396579558,4.861881486704965,8.275893144433393,15.904664371134038,5.53425654711958
69,5.112646929908126,4.445764994973334,6.988437010662432,5.763198228807793,7.974959273772767,8.041572332239255,3.7626383496866387,3.9516809471243466,3.725919547375911,6.722059893967174,12.551589869615436,11.873422209303548,3.6159744497551367,2.2401843388234117,4.6159853741569785,5.364572036914663,21.327754070346796,5.2983509225680345,5.485341331515604,5.219634321833609,11.982783916877997,7.7728248373646815
70,6.403380171418749,5.3227430863473835,12.379721630499557,7.123768794543772,10.760925932335953,8.049651336860798,3.410583769323179,5.70971503299303,4.206463126495788,8.302963196193078,9.265110459871623,15.727268064698864,4.708055528643989,3.928488428392223,6.331258519824331,6.412593293207606,20.555988567086874,4.997576228692409,4.58772198265288,5.921433525883639,12.04547196130054,5.9524774402633875
71,3.9124783838772443,6.4109658919577575,9.859095730914998,11.685919310631776,13.851628502138128,14.01546877638072,4.168765911131238,9.827160224195236,7.919428046879466,7.968283264068526,10.94657940433265,2.385183697342118,5.6832021464774884,4.50259615672527,7.87541358233647,12.886548108636019,31.595601396666083,5.36968077498645,7.198202954086285,8.838996684765485,7.76976858096513,5.612546189783401
72,4.394692567581882,4.476989713513583,8.479655839575024,10.048556503811513,8.64160728563795,3.0630779457799955,5.168894348618455,6.706495955035897,6.232651482796564,7.234144620337835,12.741788942129098,2.857457860559552,1.5319855099252584,3.6580655037179866,5.675351614785869,6.725684901340558,3.435697754645693,7.9762924827403765,4.863081465146797,8.332918958041066,10.836449911748199,6.301746049995655
73,5.113172876420797,6.162761518939003,11.558435148866874,11.024965053604527,10.361640504907875,2.545825979903311,4.650843908932902,5.307062715559717,4.962077747839487,6.482005044004993,7.717037441168784,3.3563746157319074,2.0456975914079183,4.529079174393366,5.448231703929848,6.515439578077725,2.8725328105127175,9.795057429746732,5.449455521811192,9.258924874428125,16.21511803527599,4.318445813310479
74,5.640429003698637,5.10589095791229,16.326676528325784,7.903272237163899,14.386022202533912,3.315032682467969,6.030602586450319,7.460429079096884,5.4667925777759425,6.794176964015632,6.829932501311107,2.658163544863545,3.5668058256125033,5.971068768460155,6.663523015854925,7.3317932394617085,3.4606111350473143,9.706074372598719,10.745213651016597,8.084349944048435,12.535663121466019,3.878720315337462
75,5.444609155633623,7.096989798405616,14.307179144000834,14.415028198606523,4.959783338782224,3.603183839924387,4.909978701674427,11.531305925302364,7.816923376720032,6.123910491994094,7.287757506270924,3.0434922389886685,4.686922911802281,5.4378007654230505,7.720748700067731,8.275181613780974,3.544008814105293,10.108910329580153,12.11693350932784,7.938957029839146,13.169079549700138,5.448921629098552
