Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
25,1.2356657598557672,0.5779790258676878,0.5360306691582968,0.8061952382131805,0.5532268168058395,0.5362070395085403,0.705789270186211,0.43537420880589484,0.5660922107231844,0.7108538079397376,0.764507636994708,0.3822344716416899,0.9015657950028862,0.5712938075059909,0.4869661033956672
26,0.8917821436969363,2.866871458986353,0.7569637929917434,0.8174490449876977,0.8721336842310408,0.9676066874486591,0.7060875852973537,0.9875622399623423,0.8891248667658611,0.7728416780449117,1.0445105871146074,0.506265348747693,0.9019616536393692,0.6964553546835406,0.6109419646933063
27,0.754487846398359,0.775716754367362,0.6091507801674795,0.5282778172807915,0.7422924563133859,0.7616115239712089,0.5489786593973163,0.6198191422127126,0.8227684207662299,0.5512150238956126,0.8424536074430741,0.5335711979748823,0.6640849625894346,0.7150582293218161,0.6543885922568752
28,0.9903921532764836,0.8261643812530468,0.4912623404414062,0.9338113859987038,0.7301866043400262,0.3800829704234856,0.7216127216693135,0.6344743411266694,0.5765449624945506,0.8578586798612533,0.8223902596310045,0.29318767253418404,0.9161473906942589,0.7487817730459875,0.6803533884485798
29,0.9524179787075322,0.8272119902974646,0.5311527027957537,0.771260659727268,0.6777086392876467,0.5340282217825605,0.712082485300788,0.5715497445369201,0.6379957224046134,0.632790899582921,0.8038894965027134,0.3719433956003869,0.7994721652778773,0.7162594948845032,0.5063075386918867
30,0.4897058684879868,0.9495648003545593,0.6009130234727849,0.52002836212359,0.674440466644469,0.672190012215898,0.4594335956551549,0.5353332848337972,0.7429432330051698,0.485823314952908,0.7746780067468252,0.4780210748074825,0.6658658467572036,0.7169166804127826,0.5191813139522669
31,0.6533373437497864,0.8659545854284181,1.0229299976839814,0.9179049908870289,0.8523063068555703,1.2566713291517648,0.7469082983494499,0.5870314538650037,1.0845380284508892,0.7390298340318328,0.7986565796188168,0.5183638100141341,0.7380184987542445,0.7887354376196188,0.9107429060665357
32,0.7735933212560071,0.4773003650203973,0.6483667039871157,0.8700786044611664,0.43750732681127064,0.8399032750057445,0.6951725631032628,0.41724124441331784,0.8117814884350042,0.6589993923483728,0.6142452878734489,0.4598630345364471,0.8109845551823729,0.5037591321122931,0.7297870164441244
33,0.5489413353132556,0.8039918747527383,0.7410626140558608,0.512270605082429,0.7769169922283357,0.8167581906291101,0.46597901301310596,0.7047269099289615,0.9710363240194421,0.5002461847417998,0.7951129647338877,0.4452800405588142,0.7177442800212328,0.6702971859903893,0.7159371445568884
34,0.515320314757767,0.7546014889719276,0.7402402568818115,0.5639632803620731,0.6853889654576701,0.7903235209039016,0.5312917926040135,0.5342813370990079,0.8802130897793998,0.5179150771266696,0.6593518665544684,0.43295478957308414,0.6603878269284719,0.6548892458000886,0.667984942164179
35,0.5012050930853514,0.6130519864838291,0.5730070071938672,0.656711050495585,0.6359870144401356,0.8029309336256184,0.6121682115116233,0.4004923764898672,0.8786048432354435,0.5597816563560943,0.5435632017820113,0.5045157637853712,0.7327667518784643,0.4511005392603901,0.7105653330655785
36,0.5954100329005907,0.6182075891349631,0.6260853106680644,1.2198053377620899,0.9040257197119177,0.7266876988513761,1.011855797378338,0.5694677799788859,0.9028709537440259,1.0347380116421985,0.6903705632217227,0.556193271550751,4.940630027180479,0.578030339864769,0.8313949776193801
37,0.5403748600654041,0.6845585478389681,0.469680743738068,0.8247152403696214,0.6381620571167594,0.5357464111423252,0.7791955465939686,0.49098027672130357,0.5911225654652996,0.6878997755143776,0.630735846005748,0.3468921103214587,0.8761839546810569,0.5766488158493125,0.6378892263700862
38,0.6164228434576593,0.5570578682922186,0.7628688516977332,0.8394643732297296,0.5048749953479085,1.026348461054315,0.735645527069521,0.36329766635944816,0.8430837861000667,0.6786578825466925,0.5213274422519699,0.6292613855478618,0.8068306151711078,0.5199606510653724,0.8239627933938869
39,0.739166479809659,0.6329478790910774,0.565012542300316,0.859359562104628,0.6700822983103275,0.730866809569244,0.7041093460395411,0.4346154947281223,0.8810566519653524,0.7050018646331329,0.6392033113117987,0.5207075808557536,0.7941361048386306,0.42424615837805707,0.6826708325142847
40,0.7948105305446017,0.622339382963941,0.5261859758765529,0.892839630354701,0.7446714669833626,0.6631032212723259,0.7703374961362935,0.42826158573746,0.3954838550705885,0.657464487103407,0.5800003333595727,0.36150846107244355,0.7664872066607171,0.5088007903084497,0.5847814511022784
41,2.0094814321071834,1.4369760568621528,0.8141261840753479,0.9090562228001141,1.179011210049265,1.1281928904865515,0.7430950219804238,0.8381839463607814,0.7138589513280015,0.5616481112449584,1.001407475231733,0.6187643046828077,0.9493433314704821,0.4777550849706109,0.830554517326133
42,0.5030432955342922,0.6795692366617099,1.003518089297752,0.5546829364037184,0.739917929441803,0.9536565029726619,0.51094894443928,0.5698077045507147,0.5329840201284207,0.5491375549428279,0.7281669090693582,0.637777416075044,0.6691810311854304,0.5728873376294463,0.6510192769216272
43,0.8020885705397516,0.6398951176301608,0.48866659078203506,0.9249399602417272,0.8219573699143772,0.5995113897594775,0.818699779612314,0.43465127142059456,0.44323206362890916,0.8231698571230873,0.7259349826275887,0.4033967186712769,0.8924723828643464,0.581253337350496,0.6430176950926237
44,0.7443475627485331,0.564372996010737,0.5567523076911114,0.8906440974131706,0.6834724136984934,0.6601473761571791,0.7392330853591157,0.4489016613874074,0.49758633618901565,0.6395123729369737,0.6947815086190862,0.4280683542621607,0.7971835454237423,0.49969985186377514,0.676492515497705
45,0.5367438698375856,0.6808728468469414,0.788032523119454,0.5141364290152838,0.6239858036834176,0.7411005337790589,0.738802278641274,0.45777241259534796,0.5541540173228767,0.5089157729253135,0.7736295222882151,0.3851161795648422,0.7396219894381856,0.5342455189950589,0.7442752299084971
46,0.9056188404369682,0.7283635519646899,0.8130087974958293,0.8172086270584986,0.5981154604773071,1.061438567642261,1.1399182163373511,0.5628524135089692,1.0201442487439318,0.8128229668549374,0.5707653447360357,0.7267698911882555,1.1782375793187265,0.5663775981117414,1.0040197055576006
47,0.9336547205345819,0.5959876902990217,0.7427593214372278,0.856779601887531,0.5933292575844519,0.9940718574053091,1.0462898023386473,0.408421467375354,0.651288151385196,0.9329441550187714,0.6716362486193636,0.5956306876931315,1.0596519739967305,0.44578744022088174,0.8281728666722106
48,0.4376866341903288,0.684567758317816,0.7414841222096631,0.45535338355013244,0.9657376636304666,1.1108123767378475,0.6695474243453915,0.5549102628438204,0.6203504037686302,0.45205405137059207,0.8112744221941761,0.5797355008769419,0.7860524806127444,0.4203534161511162,0.7095867011041473
49,0.5414497181192107,0.6243238871555911,0.8962077068393354,0.46462019647738473,0.5537563822530089,1.0441477923853926,0.7529453713614909,0.4715252646503653,0.5802932404330852,0.5345253710018716,0.7260147456014135,0.5677019449421582,0.8454359430037086,0.46787042529254635,0.7097786042870564
50,0.6618095558454974,0.4884448544183412,1.05093148936945,0.6196766892286412,0.5172237241768809,0.9442514824368967,0.8625461182418998,0.5009759286285459,0.5729883245929169,0.6476703261435095,0.5666233578526474,0.6439359983983741,1.022676099972235,0.3583057832698663,0.7035120336090714
51,0.817555708472214,0.6186070620625164,0.954065841493827,1.1531011723501876,0.8081820066301592,0.9118036689571158,1.3007499674211958,0.6632941440896789,0.5795766853757779,0.9297550891995527,0.7832714658258432,0.6928364968075212,1.5523928598968055,0.7473453243056092,0.7488189841732137
52,0.8521167016247351,0.6173320380257173,0.5811096828235623,0.6599253081763298,0.8166404292771815,0.6761661165591165,1.2092537437505648,0.5540674590220995,0.5397922863673871,0.7473538201546708,0.6512532147396723,0.42437535217959477,1.1413468595699585,0.923498483640578,0.7629561618795032
53,0.956546852068847,0.4702686548598066,0.8284417151309288,0.7362385283496856,0.455380700573984,0.8383857395184174,1.087591902546236,0.37918291420498984,0.8377906931193055,0.8267576579687322,0.9517717153766319,0.7055186037567281,1.181502798922324,0.3908017177924961,0.8022749207001488
54,0.8395642604802201,0.530645787444784,0.9468291530013633,0.8750892191669178,0.5356930957083906,0.8578693889807848,1.114863590885622,0.4734839764385542,0.5323755905963011,0.8795033925648694,0.586737442714639,0.6516716163254762,1.0752238190491015,0.3637726488851561,0.7275211597840798
55,0.8862565664229053,0.6275016229583213,0.6068355410625365,0.832000336795303,0.6963956624783019,0.31324125467418373,1.001555728109635,0.6464292433909467,0.4370835564851384,0.9489247639465773,0.6581438303954787,0.5717234266983846,1.0270412299956275,0.39480968439140735,0.7850653547097707
56,1.2874972297655587,0.6675023498730153,0.8815650129092243,0.8421625779130377,0.9884693826695459,0.6290104276485293,1.00321220951246,1.296310764566106,0.723717360844044,0.8120788698073279,0.8341656995000055,0.6693740478943716,1.004965250539995,0.6539972067535637,0.960975457886555
57,0.5841645254896374,0.6597736828223262,0.9139297740918064,0.4356825578405681,0.8324946147692214,0.637514785891917,0.697510874675025,0.6119171292712388,0.6110446458170278,0.49676913666991124,0.7481398386005016,0.6481946603727669,0.8599533211043748,0.7205296252575787,0.9273417920285761
58,1.0064353249396571,0.6435497839495811,0.4942935452388909,0.8132857115354836,0.8109964325206936,0.2677054081077763,0.9971577957394899,0.5674088046760403,0.400101144160806,0.7746941851753069,0.7168269823499408,0.6422531571482396,1.126199288087383,0.7484569312150634,0.8268923964301274
59,0.8797106580654617,0.6632991246977278,0.6388046361948588,0.7609921979021079,0.7865856326389206,0.29257798492090614,0.9487202122179685,0.5111048448361,0.4886788718005866,0.8638429210897721,0.6512645846693297,0.6387542276527561,0.975128528019438,0.8407136618508811,0.8507469401830027
60,0.5798719140477263,0.636477240670574,0.7149512039680622,0.5926430430989101,0.7620374775594381,0.381040600296105,0.6164171149132796,0.5245700794337733,0.5396363251259595,0.4826764007890429,0.621636919311474,0.7008024391598826,0.639089266508542,0.9582581544479886,0.9259798898274682
61,0.7623533489424668,0.7118921702156891,1.2184217781423587,0.8144161558313677,0.8291620479205101,1.2205214946905238,0.8467481371154892,0.49316521077582814,1.182529854288473,0.750020853277096,0.5974866705382359,0.7946435244621495,1.0777441085263162,1.037173072014587,0.8493954205569381
62,0.7420797538944303,0.44242911702805315,0.8513084692522206,0.8435171422980389,0.4938606705359417,0.589028882768419,0.8104469025141284,0.4376276489376915,0.8581387265170296,0.7309182408024169,0.7398825327664108,0.6342133422974697,1.083604788915126,0.33566248647412644,0.9234734757787383
63,0.5293595155398751,0.7127805476658592,0.8607948433061275,0.6300532500092791,0.9326840414290821,0.6366822629468601,0.5749855862774012,0.6645343637416031,0.7032469355310602,0.414694003328452,0.8641254025708809,0.6143604301224801,0.5271935235147208,0.7025634728547028,0.9551483985262678
64,0.5887785299772021,0.6642077629848737,0.9783800457602452,0.6212562920255941,0.769349821508306,0.6414353706850314,0.6731024003997836,0.468770885127773,0.6179401572624469,0.5374125997750837,0.6226049468316972,0.5634902771574986,0.6111620370320764,0.7958522489359227,1.00446552446461
65,0.704232518864656,0.7298651208559559,0.9177443451424342,0.727940493330575,0.6270316103355593,0.6759172970981161,0.7453782341502971,0.41895170504984697,0.6235326176934989,0.49626993362087246,0.43114219025848854,0.5537118968253752,0.7441766417297431,0.4911348125836118,1.0109369089249116
66,0.9407948170400358,0.9919052286043231,0.9716342782326359,1.543573006089902,1.0450797190058287,0.6575531704243509,1.2635037118198573,0.5225477648990516,0.636095169852494,1.023731723629242,0.6990822190781183,0.5982214819282214,1.0649868071419184,0.6486858812784261,1.0724585774138728
67,0.7159752212772842,0.7707436991798451,0.5825451604810845,0.761761325389217,0.9490798514681235,0.30076844010381465,0.9302741280835761,0.4875145928678967,0.43896304379755974,0.6949391793613258,0.5846049709013751,0.5075906439926601,0.8521233057475563,0.6411258552676982,0.8527381150138061
68,0.7188932057838084,0.7636590012547221,1.0740125527115143,0.8497061450886625,0.6474023540514469,0.5554491717413147,0.7639951345393725,0.37948437949044894,0.8350221648365531,0.6543168132239388,0.5154809959117586,0.5880642344710114,0.9581251306208461,0.6188717472434375,0.975289268551403
69,0.7127730902722098,0.7569943542086064,0.812715003580692,0.7488012484039245,0.7784985298262409,0.6436922829072366,0.8390116585140595,0.40477521922133614,0.5315902333171433,0.7281619550826998,0.47964163025441536,0.6413923855082282,1.0742578919218775,0.6006918327148457,0.9806966120854835
70,0.7398979148559086,0.8133073581052258,0.450728034698666,0.756127055958006,0.7885461173044696,0.4877564787357872,0.8226594134377987,0.47008503054999357,0.3592808978583318,0.6787672678904685,0.5627575544200655,0.6027161761712615,1.005040130456704,0.563547322244876,0.4224675360432391
71,0.8395768949855725,1.388820652169846,0.6840495405480472,0.7871427868575688,1.5236980092760997,0.7891380605652694,0.7705721271854603,1.1485099350244585,0.526603484982002,0.7688782478445705,0.6749985166893111,0.832684966303648,0.9172173461125567,0.6535593342088222,0.6427692755861351
72,0.5597770828665117,0.8824682695975828,0.6045151345037842,0.6274777436970458,1.017155153767094,0.7301865314078112,0.6640332490075368,0.4856952247235359,0.5200108297536805,0.47689001316978635,0.646946966211015,0.870646825299025,0.5887383057470008,0.5905053897868059,0.7120430672665591
73,0.9335094899534537,0.8497770105006907,0.397190414768968,0.9753941890633445,0.9817341555139644,0.48290511458806873,0.9991432169019285,0.5064469306627133,0.3539046921851404,0.8177510357971812,0.6170998899927269,0.662702823606529,0.9597530199092842,0.5442118404479082,0.3766616806513254
74,0.7007313097827674,0.8516189721040678,0.5017126986038648,0.7944411198270748,1.0658709069927352,0.5253831550652938,0.7893411374786281,0.45271931544201943,0.373206321460734,0.6223959199661699,0.6128771053177314,0.6880945405843184,0.8993575197506383,0.6051362080217639,0.3927426776135992
75,0.38207375750869865,0.6973098259449073,0.6181122041927894,0.4305134032346215,0.9713116822032404,0.6318717964858865,0.5657867261496555,0.4721279675538622,0.4699695121354954,0.5035064012043458,0.6288901742236674,0.7847862147955632,0.34748652818077913,0.6695707308241413,0.5368908790245929
76,0.6441596330594858,0.6794171526119451,1.2314129984756672,0.7953538367835588,0.9458375093235665,1.5752803745558293,0.7023905255022773,0.5370944417374237,2.438141400361845,0.716381867105307,0.6481728019786756,1.035821553113726,0.6278540508997565,0.740004661137584,0.7429410267151009
77,0.6489784085539654,0.6575472372951647,0.6224856163612308,0.7204953739764389,0.830817217132354,0.7445746944334733,0.750033991548291,0.3515558334436346,0.49426836598589513,0.6807281780476312,0.4426536102560275,0.8747878874463882,0.6099382283602217,0.5565270286537077,0.6667129120362307
78,0.3419786680516677,1.063265472196795,0.8024058603276736,0.43044688939060055,0.8712773988635663,0.7707907293498544,0.5807269131676945,0.4570690608111038,0.49927368137377814,0.507365961057587,0.7117617552788711,0.8652438142241091,0.3203040102835118,0.6478646871553315,0.6661502384234417
79,0.3797879405728306,0.6022729349878313,0.6493642501486414,0.4699712842113157,0.9493112544858691,0.7052426185679596,0.6313337490222075,0.4765762928875639,0.5162799946549586,0.5348719882965604,0.609366130539163,0.8485918866222972,0.3852039830515801,0.634149103754512,0.6384637476560143
80,0.41382587051149666,0.7754387834991054,0.6727349005783211,0.5318295812526885,0.3738970471677607,0.7349761937405813,0.7602734824456168,0.6090414573697313,0.5373410339233842,0.5825401452666041,0.35126090985398467,0.8877262449473178,0.41202250395084294,0.464291170218657,0.663793655902849
81,0.6730622237250117,0.9358954011800821,0.6369172088947019,0.6766875037090984,0.7391996885461519,0.7455994413476752,1.12189225643273,0.8259674066157364,0.5767874939229439,0.8730532878676928,0.5297674810496273,0.9529002630328214,0.6190307290355568,0.8270228664229189,0.6423769142540421
82,0.5562385124017335,0.7630757892697744,0.47165686975718835,0.784985522836142,0.7721715725560017,0.5321846203086159,0.7396886401566405,0.874285597360251,0.35244604036769883,0.7771561132467507,0.5544197189068513,0.7316219620175134,0.6297866083794081,0.7715619860765387,0.42465962153982173
83,0.6147507661938008,0.6903045351711857,0.8419307674361253,0.7213644790360422,0.35434467764006183,0.7922136834340137,0.8376168049711425,0.5590740086603939,0.6744305201143524,0.7805595554991656,0.33754884754646786,0.8413972261760437,0.621066861785498,0.3919619520361983,0.6432097546616378
84,0.799615157289736,0.8989030953836825,0.5685659988069062,0.6537779379317601,0.39357005091788755,0.6722813199270091,0.7311977569661489,0.5967766408878238,0.4867663708727053,0.7941159254308104,0.4109473130783492,0.8391302988075053,0.5734803854326123,0.4635941638205471,0.5953972896087207
85,0.6738325745093454,0.9458567273573366,0.458365791237571,0.7291778555908445,0.5076430344269953,0.4742125333261574,0.7634995030124255,0.6297397665661608,0.5273197979457696,0.8040659257552435,0.43842618521816934,0.6587024797832182,0.6503936871985116,0.5659834630908551,0.6298296468653191
86,0.7391314468079394,1.2292444782989775,0.6734754163431051,0.5836826268001801,0.8617527530488427,0.717546357372946,0.7826782086433558,1.3498331103134726,0.7209362658566173,0.7760508050874325,0.5441547966190828,0.8196640049712646,0.6965106523480521,0.763937034104945,0.9446062212959726
87,0.370434051140675,0.8197819987751502,0.6313595961619771,0.4055750245962146,0.6371698749281149,0.7363148828370613,0.6737109188895516,0.8301968005762671,0.6259437297799002,0.6024278272931685,0.5217233662953862,0.7674412983157552,0.3808948947768101,0.7465022000243012,0.8654264471484411
88,0.6696936351799668,0.7724787426464798,0.44868294568980877,0.7944354665746121,0.7020156906584523,0.3704594862125467,0.9754109697255442,0.7715226552991743,0.5365342842093086,0.7892306206152927,0.5674760476645797,0.648905526749166,0.6600270115596308,0.7937542162020763,0.6343878302190816
89,0.621226497138181,0.778197915173745,0.5275656308838856,0.6183451618009068,0.725225276175888,0.46035074319294145,0.7820767204920764,0.8533920660640127,0.5326779278643341,0.8217239693089398,0.5889915309105027,0.6878179886985349,0.560492930966474,0.7320478097560217,0.6270465305674355
90,0.5971708961348423,0.6759457677883183,0.5882317775200874,0.5723333321836443,0.8365827563890689,0.5375442913293627,0.437658663148771,0.807970763353906,0.6061131938679767,0.5785673771291641,0.6754995661564959,0.6929154985577756,0.3662256018018396,0.7170789446010699,0.7641295306189207
91,0.7924733280522752,0.8003704509277255,1.2092785323918585,0.79344820511381,0.8407204839060702,1.0658419795764114,0.7134153455955861,0.8627492423710725,1.2435691409869072,0.9290276170447042,0.5641056824587122,0.8971783791262852,0.5834758959679031,0.778497945243182,0.8791676646342673
92,0.7633718871273689,0.7726800443712064,0.6113746551865062,0.7696116056896557,0.398780955306555,0.6821731337169145,0.7355067370001145,0.49234032760885077,0.7026563471285229,0.7554176609939579,0.39267208126043474,0.8229528455700745,0.5301018718492116,0.46010298075888323,0.7986066786163529
93,0.6152892103467684,0.9150934388296873,0.7594648303874311,0.5698557288941297,0.774355157545187,0.7603397431334232,0.4188460829076703,0.9010424504974632,0.6814924785677848,0.5105703904608644,0.7025126005437283,0.7563038317853215,0.342980418373495,0.8142449719321513,0.7178076363558354
94,0.7300108650916728,0.6655026676777063,0.6146561652356687,0.6063399677055373,0.7100593141727016,0.7646713154972844,0.49351146936767054,0.7301967716164177,0.6611894603731294,0.6500442411981987,0.60592639924414,0.7720976625127272,0.35366903505167846,0.658918989924905,0.7954026064724278
95,0.7337397606895583,0.5163408409161397,0.5892257346756886,0.6916411110231097,0.4343259545700593,0.7173358388255738,0.5673427951764501,0.4733851900723941,0.6250601480640191,0.7689859499625995,0.5765460640269005,0.7855578215583525,0.4253940332025396,0.5761941167269239,0.7720677999678851
96,0.8066028501539007,0.7267846137609277,0.580431154452179,1.5517477250262737,0.7172790693659423,0.7332751832677759,1.0653343031720715,0.6745923631568501,0.7050060800766228,0.8780714677830391,0.830924329269041,0.8126193711619318,0.8569790893703195,0.8959656814638343,0.8957306442847197
97,0.728577124908152,0.8069711801349928,0.4270575057296975,0.7911814896925615,0.7090984447479312,0.42158063805312906,0.6891922395655112,0.7072002155597216,0.5244061422370481,0.9173467348443293,0.703785500373216,0.6281292823835614,0.6194580382871678,0.9268039099760894,0.5959386715624431
98,0.7070682489856417,0.39938432178125277,0.7053852189414452,0.8191065424239519,0.38535045589567096,0.8706635946650018,0.7419847011839861,0.5580436522901904,0.9172529518335878,0.8018257974296511,0.7042110545487248,0.7644874017364828,0.5467629423039603,0.703007825435048,0.8549047070924957
99,0.7561612247616669,0.5384978784191528,0.49935711057811843,0.7455549223727049,0.4824867534805609,0.697169726546151,0.8032384504150246,0.5830373857607557,0.6249341230171621,0.6917989695410752,0.6583011912535464,0.8170181655890552,0.5435747213528741,0.6121099679469503,0.9043295101236659
100,0.7318979267122457,0.5351171254574594,0.6388542791596924,0.7681406097200975,0.5351425619206794,0.609470880359536,0.7928077579982541,0.6019453918265862,0.38441475095130323,0.6215615802520469,0.6830520889542157,0.45403719439670553,0.5496029775981983,0.6332479124947923,0.55813562423785
101,0.7466718895146061,2.662009176348758,0.7915140750388077,0.7897237661626569,0.8398769280824535,0.9576851170379302,0.7516741018170816,1.0101274668433733,0.7005825741964619,0.5864849561353321,0.7621157884689004,0.6578691875413699,0.5428216814418111,1.6951981461499726,0.941860891729067
102,0.6409704056491299,0.7314814026927884,0.8891920191866796,0.6010373074002678,0.6560644957412152,0.8332774350389566,0.5046865123851909,0.5843744784917576,0.6347603035685886,0.5614351078665957,0.9104873863926258,0.6791545417151233,0.3742261877553709,0.8217458662404924,0.9982522922125814
