Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
17,3.7411656590583484,3.204683284066864,3.2956811428850075,6.953268100412876,4.779968511782661,6.785295652159871,8.438377878021265,8.771119272904157,4.9352902798933505,8.248744316979497,2.748970925099187,4.715480318081401,3.4436455997209996,3.6257391639857293,6.3366561677019035
18,1.7315660368330246,4.814884226149969,3.9586564404319713,4.430913690929625,8.364134751527049,4.903195274929743,5.4155304666727,13.530474323004873,6.048753540442339,2.9320456799151495,4.949800827406529,5.02568828955279,2.3347695475920007,3.991600519358597,6.145680983389048
19,1.9434096356184147,6.82166048480401,5.238900879358662,5.271900530318548,9.918689124569664,4.350212142241114,7.5705624685529145,12.247029915300672,7.863755526818308,3.765655833321029,4.618765170867138,5.475181777546044,2.940799515150525,5.690194842859028,5.803462322335311
20,1.9994370773259627,3.3441784751539045,6.120095003866046,6.380589995105332,4.4973159567623116,4.2605350642229025,9.793582849182595,5.480457708978156,7.6811718648020655,5.062441558524438,2.9491750615638144,5.375316890682745,3.4061887637613166,1.6409946722490951,4.971017148033508
21,2.098738283656088,42.10786734662476,7.7786997645423686,7.629667746738139,29.85550191712154,3.925203666800272,11.61460108512141,15.408170841753078,6.9761000409583795,5.858582900419238,4.085239585113263,5.312319551602204,4.008555336746943,2.6000369735743845,3.739703397382025
22,2.3704223318962456,4.240202482155212,3.190445413143091,8.410980344835295,4.991125299543465,5.0044671712094395,12.31139838079785,7.549085617646295,2.5912677595806923,7.667774168252771,3.770024977946289,2.2338046677819325,4.554340301537805,3.516458765458171,3.008570420214139
23,2.5581329544717617,2.931420289963317,3.920399922929514,7.895723427334461,3.6222768847047537,5.115352861641943,11.361044436453984,4.2024356716324895,5.034882011158456,7.517242943052668,2.569250774181863,4.697512756727532,4.438726572768837,1.6474405133560759,5.963088548539571
24,3.425180166251102,3.372481440837329,7.941274459848829,7.193336824614581,4.394370661274914,4.616229801001547,10.655516606364206,4.828385699141739,8.085722089401541,7.898250737237137,2.631494351593953,6.020585803746911,4.556256979380685,1.6664151110955028,4.5826438124135755
25,4.211120506927564,4.132720073265151,4.3821650066498945,6.2195805610433545,5.340664733373568,7.200092674148443,9.662102663669815,6.153658829876352,4.168780971485918,7.907782701253073,2.9226745932188996,3.120149157910623,4.202291144324446,2.018553591431797,3.0138396847921234
26,4.911350748608584,4.632011789752588,1525.6974909577468,4.898273552655508,5.924517334951277,14.84328233235008,7.99387563244869,7.0939654190524895,11.054149414814146,7.584601085359934,3.3129255748516524,3.784428090934008,3.4831593197144204,2.4918521486367995,5.041049466237847
27,1.9246117107784522,4.822195620100529,4.469714861514979,5.179432734149395,6.328368185991383,7.571570354282909,6.5907969211607185,8.063531282900932,6.52601681018392,3.0271313801257373,3.28941014928236,3.525756151953434,3.0479229221491235,3.1129645227219687,5.4746009496080426
28,2.408800891234737,4.600003901267876,2.4373242321758384,8.001812919897038,5.8632452080580775,4.394704389695904,12.052434786669517,8.582230610181368,3.31208073344241,5.415277647955528,3.855982300398706,3.516528049394968,4.436151345723012,3.337146584035348,3.0930161358180794
29,4.618730802239782,5.1123163816809285,3.6082904664441715,5.795088135848534,5.912064065784489,6.154040037901461,10.252630837533093,9.772873282776015,4.159835679012058,7.984919555068808,4.234144681540829,2.819163453941873,4.137328395146425,4.073458605926005,3.417787974868043
30,3.023507382018665,5.2952773776340205,4.819307050934514,4.380201540913034,5.763895503436752,8.475525617559114,5.636316747030616,9.819307765243575,5.366572846462685,5.539144199730674,4.400199844555799,2.958382329527723,1.5049735790892276,3.9462853964976996,3.972306714047969
31,189.8349368033872,4.555041692814154,5.647922557437831,108266.9068082775,5.667191432980183,9.633286975506092,10.57488233107555,9.61444178595252,6.892900046996582,20.401205657555717,4.001784697271663,3.418337595877517,1.8261330476160937,3.4556356280857057,4.863691912494641
32,4.050168852742926,3.367520356299388,5.685107220881188,13.585109995861972,4.398787591529206,11.689037526799003,5.535001184064002,4.860903705908811,8.477353573410827,7.794625656611824,2.3231424392268623,3.827089003758531,2.2307989792938527,1.7318289816711783,5.4489938210185915
33,2.782050100153025,4.953517181370103,5.457824589416328,2.54519850046675,6.239940730944746,10.355485772039659,4.250008191274299,8.234077659284809,7.881512351474537,3.047389964392191,3.378271239068791,3.674463709594727,2.4928771368891303,3.1752048086686715,6.018600488685333
34,3.3013943356843742,5.720747452635389,5.065385299491542,3.737904012980295,6.384207157087225,9.584846196672624,4.782401943446653,10.909184984309636,8.423254998493402,3.86565844278362,4.7148750662802374,3.8680144406022046,1.7527761014849965,4.278651972645413,6.480836658299147
35,3.8126261399677635,3.7234127932673275,4.412106220615882,5.543444365767602,3.431014949485208,7.857690409166564,6.035788999002927,2.7917650656988084,8.14890904990908,5.142562462398523,3.4086323640652547,3.3519494377536287,1.5140637729031226,2.366888050231673,6.5963907010767215
36,4.061740098048037,77.6554466218875,3.3351895459027348,7.105889925415327,17.083183028880505,5.68889317467095,7.203126812712216,11.541945179348762,7.561582620819211,6.637209572359123,4.048942271374763,2.88485154744196,1.6032441660232755,3.581586712936794,5.757633485283177
37,4.169043354666613,8.909368417791711,3.186690769214798,8.822902791428099,5.465021251341897,5.257196562424618,8.448171362276861,4.368174038810734,4.320065097152571,7.944150707432436,2.91261282541408,2.1743730712243354,2.007186180048433,3.604620036907429,3.8762592890043623
38,4.310666725299698,2.9301743739137738,5.495474712354744,9.77257277559164,2.4828866729753556,9.601979446364863,7.553104157729748,1.99017121782496,8.048216549290807,8.594623612140165,3.373932248009816,3.4582740431730126,1.9072049529354427,2.0161680464105642,6.1444337697590745
39,4.557538931744889,3.654320933298916,4.789204062351746,11.181323959011742,3.271789572618908,7.550358620560429,6.7465068135648485,2.4893845843535933,9.152540746312068,8.900698523996837,2.8338527756993845,2.9535430503289333,1.9400876030945478,2.0002901248468175,6.554847244603639
40,4.151577827088002,5.610830623756268,6.83294325444298,11.197269419595049,4.009730649278435,3.1233211228945263,6.163007018485163,3.0502878020964483,3.769381090064456,8.259466207598363,3.1924473080406135,1.2578848519994963,2.272590174307708,2.3542174407643,2.873499399575547
41,3.5864965865820473,6.848753878910372,34.81246692201472,10.55753064615903,4.764580634342074,12.534127414119093,5.7695323999519434,3.626454871945945,13.496277541914196,6.4576572745252685,3.5498803365296094,1.9103589948049229,2.1107383182908945,2.95953029491612,3.9902050013968364
42,3.6568893897874464,7.820268404156696,7.6539638347386525,3.664865532115032,5.314929954505004,3.62837910098882,4.52051030026358,4.1073688205001995,5.680491705185925,3.2289954140469552,4.126825196041452,2.8129352703397883,1.909732616870993,3.5463301342142572,2.664660507687868
43,4.589431410707205,8.692165659947761,5.01664850763617,9.325296546590035,5.496642304332675,2.9893214200076956,7.8154578641265156,3.9639645557396075,2.952817026043238,7.270414459588903,3.499774465780714,1.4214528994293874,2.0375389950222442,3.7404566792287057,1.699643927681224
44,4.296784080549085,9.364175648502394,6.343883320361818,13.64500573605781,5.816869105117994,3.1882027288778136,6.815010587641703,4.079944526961546,3.319710508015846,8.191985054241187,3.518314369780167,1.1617252294953757,1.9294030966010085,3.9856731031955435,2.2376925203052025
45,3.6685407630386155,9.389763369273805,7.323070869491046,2.5300523833050237,5.617234683531316,3.7661600130762576,4.394201681791798,4.133743649474016,3.7671275445768884,3.328271511045203,3.412710925718571,1.455958777695753,2.1867182260896523,3.7733037931498514,2.7515042191017316
46,28.334314191134986,8.691017874721435,8.277307967783212,163187.6384258636,4.641840960629986,4.30203962652146,11.809271500227327,5.951163411687335,4.436935108164355,7.7251240837229735,3.590526349219569,1.681919500249858,3.6750162505068205,3.414444056632705,3.4644523309550666
47,7.886705477613426,3.90074492154248,9.183775478238127,216.28708599912278,3.053246061098024,4.986216163826404,5.4118965908370225,2.586702335527186,5.563461480763811,3.808080905130797,2.618628454832925,2.02676169322012,5.235595878240094,1.952635755966636,4.315063250480105
48,3.0368950874699374,7.076521769833634,9.677168729473582,2.0914115618999087,4.933756955150386,4.341740060388005,3.125134543330776,4.0810734280382475,5.73091068609597,2.8290880351674828,3.802420381395399,2.349900636738359,1.994398889696321,3.339332742141167,3.5708525869116885
49,3.54749500019194,9.602945012868533,9.784722975209469,2.4473932379560055,5.403036080024098,4.644001886093509,3.785541584490359,4.4821065275014,6.72544341020482,3.2858611620127247,3.9257421066156337,3.058008751252605,2.1777453884268567,3.66555690714836,3.263087027454493
50,4.646261970507473,2.3523656058211566,8.81516374826292,2.526928812335329,5.203047690193399,4.491744030687541,4.820489960193696,5.89908571112641,6.632257686935345,3.8614395681867495,2.6687774400319864,3.3067351603249646,2.6541670961218498,4.394223684774131,2.69754597040098
51,5.484240655434952,421.1697906984983,6.880648225489967,2.5221816609294367,11.496005500692748,4.128046664895946,5.898598292865527,18.042810781977913,5.964489194075619,4.209293229908699,3.8673737174206484,3.252959301484441,3.1489103860989256,6.154352647205952,2.467373189120203
52,5.954027054757604,6.32248246932677,5.885207242896724,2.7687700945912948,5.890680384844414,3.8844788753319976,6.802888429123565,4.790498149868362,3.350977170225554,4.728820967466502,3.3550966361369223,1.2879265101843331,3.8598353828867933,6.048403817126633,2.3351110677682207
53,6.861084261273553,1.7207176838732041,9.000894197048208,2.6798758619527914,3.9782876846085653,5.21455279455454,6.678318061390648,5.876145221867189,5.004066162556018,4.692533996856547,3.0392189740930164,2.0853869248208126,4.234053567335276,4.54402276194363,4.103202598507724
54,8.38281923673059,2.0642522694532155,8.569495761144616,3.223570037697057,4.84292839352306,5.3527427234963,6.584476844478688,6.590116473501041,7.002762419618013,4.870541279801417,2.7133689039662703,3.2157146547675675,5.567757167024014,5.055301292054338,3.1390914591877763
55,9.363444223324047,2.844423104643066,2.350946323652949,3.5148213914171875,5.667613448759896,2.2082994778343528,6.104319904418116,7.453632972654662,4.21014690432903,4.254017181393883,3.14742067135317,2.737194805111944,6.290350802239225,5.722713767964368,2.375703735794098
56,10.93354995889626,3.4943182124937713,29.64783544769251,3.0035618430040802,5.84374410409477,8.919093353495326,5.8582575407719,7.972679561187506,10.501093819442701,3.4867051043956145,3.744957247597094,3.5153586536778163,6.551109444620699,6.616869768120176,3.4457156412426597
57,3.9305470180096846,4.605033740195551,4.013910101279865,2.1953162999538347,6.667156924956614,4.463639262549148,3.985458034776735,8.044049124726184,5.825066545323231,3.65124768610587,4.040898786381397,3.149668273660411,2.285179289013253,7.191678284783903,4.796231004244245
58,6.59191284258766,5.294429311986297,2.65531569975497,2.404169829200111,6.218093000641856,1.6682708399538488,6.2984398221095566,7.494088833937035,3.6614409553349763,4.117149497104979,3.8615245115153067,2.6925370824850563,4.3594169173473665,7.436690916481895,2.1851284217915885
59,10.82062190261365,6.504808526600325,2.8684299502169726,2.9724958592838924,6.7203425734842375,1.990813638856759,6.905746018307164,6.7728127653793075,4.183234755073669,4.408619309275619,3.701182469189222,2.627082869458648,7.1477094133583,8.283902099443589,2.4171632108175376
60,2.323639590222248,6.472098145231633,2.942848575547151,5.190484557034446,6.973533189510095,2.6142787264616287,1.8029019040682202,5.451432110918368,4.624863664166614,1.8960764599105908,3.805170152401586,3.2036398084987145,4.036685492976031,8.406685191159726,2.8482820664308357
61,15.64421730123884,5.58464718687648,3.627221019166245,2.7979849333760147,6.464288029119694,3.311767799134002,8.820458802979047,4.140722085909658,5.465733354040041,2.6826680249315635,3.6403667090773966,3.469610972870333,5.248817297085398,7.546256684252181,3.4767341558444462
62,4.496717742060547,2.139060188979992,4.462090929650224,6.205200477443529,4.631883914599008,3.7516465591820056,3.614558315751233,7.127745415415415,6.087363812173153,2.1743213630721634,2.8262008181016163,4.190354363021845,4.90508844765144,5.661113244291814,4.297628838688544
63,1.564007722810068,4.098550596003091,4.889727642245737,5.090462058522773,6.354373021332943,3.4266602401442587,1.7515416819368845,8.497814141245069,6.206598144703724,1.9090809883852375,4.475073109411019,3.385857733801022,3.012299828913231,8.739012796868542,4.8073338642066705
64,2.0178508558429082,6.596944136577337,5.690773210415137,5.855488158209489,8.095565690775846,4.081035820868283,2.033830422788029,5.965371029691159,7.182370052737391,2.0382820859800703,4.246338722801187,3.276360705243807,3.391224378366466,9.964578753801698,6.539944918840587
65,2.3815767220636355,5.276042801256015,5.603243007922758,6.37553241086136,5.165421401693597,4.721856546316241,2.398210347549799,4.21458144591437,7.133597512499525,2.326845200411736,2.3636694012796053,3.1942945208763485,4.293435796966769,2.5024347554084616,6.606950244558035
66,2.7865717126892746,333.7892548499171,5.486230588964415,7.1748843162074705,18.72988143709621,5.492405177661659,2.9165997513576936,7.954544253551901,6.317999304741255,2.7433474326375924,3.2040891883562392,2.6713852159979647,4.89991304068492,3.7431321425974677,5.578057896236191
67,2.9893085001334905,4.349234793527909,3.189294246316366,7.4793024103361105,7.12633955372726,2.2207699201642632,3.8999153117859002,5.715853239905825,4.377558465368147,3.7325539164122015,4.184749009139201,2.3030374740411803,5.562480895776457,3.0191876032311495,2.5449969498850846
68,3.171029419733713,4.11548814191611,5.053332767776503,7.4134264652921225,3.7761468372437044,3.6831237458487696,3.8294853824896355,3.501132350036094,6.530323209178182,3.010263061475711,3.7054192709700957,3.999188395959761,5.360796694643369,1.969918345085664,4.998516754106912
69,4.282743361144095,5.0837478580587865,6.926787843052974,7.712585719800606,5.106744170688927,5.594288466390745,4.5376869153799415,4.533005286155919,8.25386486196915,3.0203754199933717,2.498098545676791,2.9631244951567846,5.337337160196591,2.3391109634184444,7.656724638734301
70,4.980912275150551,6.194715864884845,4.118570039604915,7.258526867371423,6.578621062526315,3.9712589818984,4.711895641837258,5.331602165070528,5.281002515719628,2.704319943218274,2.902241282080139,3.8526188220062636,5.015890275552772,2.8710232723757323,4.40247569275894
71,4.853906454717029,6.665963852339821,41.01755089161458,6.1556515543737556,8.300657108785943,12.29023347267001,4.048562154061118,6.487148136859323,6.6487332333039015,2.1869185944179423,3.2455011704468197,4.629645767163866,4.300676957238601,3.236264632613267,5.846657117261807
72,2.091281934325023,6.773415364163599,6.377727277575881,6.358548880189017,9.809049862905196,5.191396547777405,2.0674205770162866,7.334456608649824,4.7968795442410395,2.0930852908231206,3.7826784695944586,4.440449575946534,2.950035672843668,3.9194223014453002,4.70514626715399
73,3.1764466082985345,6.358314996760821,2.9158925189832354,8.654406337915898,8.770075753760716,3.6619578112485245,4.034583029833752,7.310032186838134,4.007142355940053,3.2122969104523458,3.5235996621536727,3.8161232342507487,5.509220485141686,3.680950403044471,3.7414505694049573
74,5.430807270173945,6.1762986138579095,3.7557858684572847,7.730069611962172,7.970936651715947,3.598559095741156,5.200022862546918,7.397649779914962,5.113146024114596,3.0843955401966268,4.219422057913499,3.7578550979402836,5.714594224442925,3.7088613439928895,4.788639170297065
75,3.9939414800885076,5.680853313780722,4.0454795822783085,2.945823439337132,6.755401450584628,4.357918702538739,4.215916800907708,6.783000754973058,5.382611476635359,3.1338048052095155,4.650891510024831,4.417844569759004,2.9329209395519835,3.793661307813934,5.754072690802694
76,99.61013169671396,4.718036280049366,4.616575062464281,6.617763356762082,4.835277572663821,5.320819742939764,11.530586167099445,5.911063911182054,5.429937615371205,4.9240115817737955,4.7314110400020635,5.013536719020684,4.791519722299918,3.849686084911606,6.457779068207663
77,9.056310355829984,4.595777324978252,4.830366901244807,4.411020642046071,3.9497129997671845,6.240938507633041,6.404106677634856,5.206042235069992,6.804664898917622,4.625713079217308,2.587319149427196,5.934752080167156,5.512190475924104,2.306919920284257,7.017923278932566
78,3.2232426505118434,7.705114245360983,5.348575618546591,2.30185218400069,8.701413751681855,5.396600900669738,3.2715803056624124,7.484311165261561,5.273798491464593,2.6948978355996345,3.5649205918618163,5.64614099783798,3.6185274300973718,3.8872947501538957,6.520336250865165
79,3.952232721600574,7.081766488273645,6.579293776051426,2.879463345495427,6.624311951085816,5.674520188091943,4.038568865285301,7.564342402005976,5.265461696546508,2.8132616410704854,4.7909135298641194,5.609149979168449,3.396793411146879,4.445150645347832,6.733734921678369
80,4.665174382218677,1.7285566453000334,7.077681110193348,3.401944954479137,4.792911977061137,5.8019912642112095,5.101168481008898,1.1789275155298617,5.218268508423702,3.7977209388439883,1.8739397407490983,4.86434238986588,4.112931012882843,2.91809575191258,6.604555696190916
81,6.087600257803294,54.667879604742794,6.970401143470863,3.8268292635949988,15.424663311343597,5.9400061479408945,5.984605386118943,15.253300758184341,4.720174077424822,4.491797950141828,2.735850767832447,4.055787073358844,4.801287218377676,3.6568669340297,5.805109053593378
82,7.07304159939805,3.6028398057296767,3.1826675307544425,4.060521005135954,10.469078630673717,4.442880472385692,6.999457006282429,2.2549745800048613,4.590454552835574,5.174221609955717,5.092138185555892,3.8229968062496864,6.138930072789041,3.896250835835595,4.976714782935451
83,8.002230352506421,1.3728288411507972,4.8453525936587765,4.237643588412966,3.6623300250574764,6.12410756295049,7.276830217594684,1.2913108565720268,5.010428041710983,5.259635490477654,2.61180161830589,5.9759523500858025,5.555517251017138,2.4014543325428517,8.022383772765691
84,9.135057358646634,1.4778705787844764,7.466973698071896,4.831346107530158,4.388940790215788,6.3745472540933825,7.651386726070614,1.2184625976505343,5.311424453700777,5.481262168933944,1.8829082637430328,5.362014203432286,6.273627226204964,2.768707694136494,8.129051376102138
85,9.00324836504533,1.7273379547632233,5.508080250651682,5.115175550396247,5.452357640969369,3.7567862233276457,7.166122675667822,1.3600025668890483,4.644102283311804,5.286427495917699,2.2272971865296154,1.7374793966592528,6.395329827355002,2.8216455069345185,3.7159155362514573
86,7.956906526365398,2.1416034285574654,9.496537746322689,5.4069930031282825,7.300187058599781,11.409973478694093,6.5695471964834296,1.754473495309897,10.128950093447301,4.769014330920508,2.508373535160588,3.085349191859897,5.675358273218149,3.1087524908751707,5.1058230095234824
87,3.6819784127808455,2.358863347221827,7.94910151566314,3.0242236471066217,9.029581279690225,5.090057155322462,3.719997185553643,2.695372854300702,5.381541914162341,2.627743060190352,2.799273565882177,3.404159635173761,4.093409770418793,3.210919254262318,4.171516368414015
88,7.21107005749659,2.471373089916523,5.337930114647693,4.290488152653411,11.098919318356392,3.4705489497998427,6.626486699930391,2.5004025149806406,3.6045580248523525,5.1000740632915695,3.598832848158804,1.767256339863774,5.922034752964461,3.2994058112755327,2.831727498974147
89,9.808195882463357,2.7399134746711837,6.103517734810089,5.733562951283457,13.535753469504197,3.952677836388875,7.782522546238516,3.391930592774359,4.615424675448175,5.994334765095144,5.254636719360429,1.7222651455447182,6.887816135625033,3.820193763988145,3.2878223840542464
90,2.649078716599091,3.2171243179102165,7.295390031308402,3.6814870983575494,12.66883272895719,5.2597517428737035,4.669233850929104,3.625873574584862,5.282128596218247,1.764612242021781,6.533143334135117,2.1680420312788726,2.8607695836947555,4.183381191274828,4.308661044491508
91,59.04289704813618,3.431384550580506,9.00486786853668,3.625863930414359,11.322243919391969,6.649499640964223,10.544717712816588,3.6497367387652577,5.894226018796363,2.9512735222189916,6.5929523450448775,2.6139103969863546,4.515971011578248,4.240747286205725,4.700377682832339
92,7.4618223855042825,1.568943115660889,9.745263120569176,4.9681184003826875,4.393586217673625,6.903915630034569,5.420876389507989,1.833429230804707,6.200980116243233,2.4123259063628013,2.19879344621887,3.0915808151011666,4.827388256622151,2.73391815316537,4.874394269637943
93,2.551289364410088,2.2145703967037287,10.104862075442366,2.85788880946293,9.528497819418147,6.94699847983613,4.2177807267324035,3.0430305239331172,6.032276358844529,2.1332197850741883,3.1652886706090158,3.032791257439413,2.7374732979437266,2.957137569703619,4.405223439169455
94,2.7187188336503816,3.570604805936681,10.558546377219894,3.5295045768327458,15.271932244469012,7.062269552316833,4.881280793032821,4.982347347476471,5.73114472635322,1.6395628855158706,6.675593262461105,3.2758065044596796,2.8939251387360048,4.278759550276277,4.227196324799803
95,3.1346095038848647,3.1764119015142898,9.845066761286736,4.564232099394742,4.095294211734786,6.485791921637929,5.7416050135569145,3.734815430602769,5.345979535947614,2.1053832074861427,3.222718266371757,3.250277402802797,3.3099854220770353,1.9073725872958038,4.596196410794798
96,3.6667284868897694,106.07235872142888,7.992947676017032,5.598562120936014,16.442329777150228,6.297218475567158,6.406269895787244,22.38376368363455,5.023830537602223,2.363499554430459,4.234455884181337,2.9272107628762187,3.9424384237352603,2.241258823736937,4.842728185661891
97,4.338639049481315,6.256710661052548,7.5591122007713265,6.42038739882325,5.849699701614832,4.546045281611239,6.975367965792664,5.453391921465371,4.227978373884827,3.20323203116158,4.116452289711249,1.651417165652978,5.06645441006928,2.212996862791695,2.9738576677872537
98,5.352518738673161,3.9021320528296632,11.732127593612644,5.9031511805974715,3.0908728686024594,7.675960615498847,6.732890019791496,2.4118373482743483,5.697228540101353,2.71125836702977,3.281278799634611,3.0764931575060417,5.362485404835178,1.7909488533092617,4.866110680399874
99,8.488393444916868,3.916241438977407,11.854062883457345,5.535866981226757,4.004242268919917,7.51261532259892,7.3763367023178885,3.4416398867916436,5.1079817829243135,2.570140405744493,2.8818074714531954,3.4495604563038738,5.777411962609653,1.866178688569535,4.810484288089855
100,10.448301105653496,3.3983148842409614,2.161051153855899,5.064318933022969,4.844979305718347,4.202870126230685,7.2275877039828496,4.488455636473679,2.6736344892324264,2.125698782565123,3.4896838639070364,2.959624568848178,5.405860719323516,2.017546306378408,2.4721100711864645
101,10.439381892828951,3.6387697468919344,8.492389189150789,4.166138912667758,5.874738234760182,16.659828415323627,5.845636043265957,5.124193329084432,8.465837625148918,1.9310236797061096,3.674014380627143,3.9758036035009545,4.58963629982976,2.1750441517163632,4.5683475889231016
102,3.80752231969692,3.651463340319939,4.8062775940276445,3.4536960223853916,6.253061326323283,6.347472596459551,5.533732436177054,6.651834018459308,5.601231394042995,1.435408622401499,4.117587021634252,5.153706334959008,2.7619898708627617,2.3380595459403675,5.226111265484521
103,5.654168716907734,4.64412104916885,2.0378110049158753,6.497176625942443,6.99806841169817,3.4840051211167227,7.390612421404948,6.2202346577874215,1.9280874216257522,2.4086932557894833,3.976488224716691,3.6085047562942325,4.893153859372616,2.24009992063102,2.394494706852162
104,12.227571424388817,6.989788398856382,2.229554767110604,5.0832109862844295,7.340424881011235,4.313451495551286,8.015398424582765,6.694947729800055,2.2760214988578014,2.0739960530107933,4.378542271209852,3.2526057814512845,5.411761700953394,2.4570079337134927,2.3549916959880965
105,2.562873155684675,8.310911458746494,2.7333616817529856,3.589831226055502,6.527928075169814,5.046369269222594,3.460317343300035,6.2695340160011686,2.5788248733946935,1.8739441567050747,4.3058836576582555,3.526801033029361,3.437187702828013,2.438210185303743,2.8470208749239325
106,50.80053179439894,7.972468539121548,3.447620811838295,7.166219617168078,5.6097309931854005,6.282940981736806,16.487805463943047,5.25371107401316,3.1241070800767794,2.405368276268733,3.5858358731495006,4.3226820235105246,5.083976326409629,2.4330064070872193,3.5781856193103065
107,4.857217429773499,4.408764248652935,4.102870416302501,7.001017445278547,3.4005937325575633,7.385449241695206,3.280972392920118,2.9225667084601823,3.7919568544741633,2.496231406345193,2.754192752598544,5.407667075617605,3.592590973884679,1.8262968334130152,4.294712753843227
108,2.2476465230061016,4.617294621425033,4.564250390012581,2.341214861337629,6.2893141105879975,7.963333053959891,2.6542024013281633,5.739093800566855,4.035774909590886,2.297038555989457,4.240921118980866,5.2244208582507845,2.793410832332662,2.247074441027613,4.478577655257587
109,2.6016001142394822,9.569258248386722,5.705086357498653,3.635668541949896,6.714532463886572,8.51853957590841,3.2398881529652868,6.669469061192664,5.619364965244205,1.959110965261907,4.668883781498401,6.621999714658379,3.126596856628811,3.070619301092727,5.104202239933947
