Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
90,0.6332219153564577,1.9220333886237693,1.436792915087947,0.9678259653289465,1.314751662767942,1.088075621717601,3.0059993690461306,0.5168365920846293,0.5642468230607796,1.4604926891481222,6.977833042703599,1.0830479971806763,1.0749977759065072,4.305583448890559,0.7720511992305883
91,1.0458376293223914,1.3819791265435224,0.7951829350722732,1.2210973332840782,0.9618904025514486,0.7680483450087173,4.601007648378923,0.3817148113147856,0.6417749285848207,0.8832496906308054,4.652865129698029,0.9204969367598526,1.4520397258317723,2.905599286325908,0.5578273721497268
92,0.6610995516758911,0.7174264417413335,0.8324401538062198,3.0917627811199733,1.2077161602546236,0.9536194260571911,3.587858491373186,0.38012615366914215,0.7295583695111617,3.3331833244024263,4.80822401437252,0.9689098958395014,3.476129577463266,0.7986436284212771,0.5728289184354535
93,0.45906116970506966,0.7122399303335756,2.271343650572235,4.148810155879922,1.0518211248325473,1.9414660906494134,2.459329233452204,0.5311362804415074,1.4819566236541941,6.67375579006683,1.8572396933281874,1.6806465157180686,1.1588978393755867,0.6759449395157344,1.4407942001400462
94,0.6307177762236726,1.7742293239177471,5.395424761092459,2.3466982333848603,1.1785039681461666,3.9169904933725666,3.3688838934021645,0.4393642571945537,3.413231851220586,3.6999302252989574,5.913423677215514,3.975718934500209,1.201115279427719,3.669214689354448,3.2209613643032675
95,0.8224383897091986,1.1869319093453186,6.638225235743217,0.9763213511069013,0.9602770381368109,4.365363124252739,4.125553616195165,0.5780864644752839,4.219087686658721,1.2163560843138015,2.7509868732478195,4.984953933323516,1.419449636580953,1.1731486300833578,3.991035455937833
96,1.014607412358107,1.8978895211083056,4.478878939940353,0.9434969327089848,0.8283630312169441,3.020579105499765,4.971231105450386,0.8610827196597535,2.830450129148566,0.6887798532206872,2.304279851204777,3.2482286528033417,1.6102585048255302,0.883864235305047,2.795518374732683
97,0.946464126501259,1.8944731552072767,6.166516759909379,1.1417192333049961,2.9224798232296507,4.244597682032303,4.9756638900435295,0.6167361529573013,0.6121496495430827,0.7177606791548383,3.88260652435171,3.8757257553275,1.645210944623373,2.406358383288717,1.82622042468029
98,0.8164304669818635,6.6212577531807355,1.0022953315685608,2.1663878565816113,4.2276941862062065,0.8356559310522527,4.694617694072748,0.4832410782449139,0.9351442753796858,2.2275494785899927,7.820007517665894,0.9868725263365735,2.6081370032560507,1.6105842789596467,0.7795197962648832
99,0.7337556646008812,3.36398103449612,5.730858283655188,4.671012581499396,2.5362767043713683,3.4375521512677,5.956256686691405,0.6482082596079481,3.3953864703856516,4.956172026104097,5.185089271362447,3.974098921234134,5.0957636997441345,1.4125351624798144,3.3965067624747682
100,0.6431542522546152,1.4237209563582414,0.9196523000253687,5.522369230310912,0.7838834894269044,0.541205707676453,5.771272912131811,0.7491309928557331,1.9579465833589085,6.366009880548802,2.83461892925276,1.0705730663855249,5.8863653291460345,1.0183819172800304,2.2205574353156896
101,0.5665276096522914,1.3559869720744655,0.7912690377593209,3.7431059544211887,0.5173149098722295,0.6088486248641839,3.809993312925063,0.8731967615369538,2.3904904985130124,4.666306532492026,2.3967106222815335,1.250702805330726,4.094008211777153,0.8996205058657519,1.8433819870659802
102,0.5705127210322738,1.455410795267483,2.4303527330584545,3.5394807072239938,0.748071079393958,0.48001656370136325,3.444441917260854,0.8993290414083617,1.3686338512621563,5.625549697898157,2.268893457872853,2.0511371214907212,1.3218651257358005,0.8384470530958879,3.566313922575709
103,0.8908425429818243,1.8577825495874771,1.489012350369241,1.1099458695522824,1.80563040142026,0.5251369214545031,5.35998441219923,0.8318014468879064,1.6999428825166774,0.8290469699217043,2.759609156930907,4.965214331549324,1.9598384863621847,1.523100551775954,6.730848918706777
104,0.5965750836653368,3.682499231409087,1.2546788283186963,4.463814295758159,4.33000523059223,0.5812790827079598,4.926325100992352,0.8472843292398456,2.1964535962252274,5.510159417706939,5.741536320960712,2.6443841674140747,4.8826993589942065,3.878715494881715,4.368891043110517
105,0.5173251223403103,4.622873614753263,0.7931686825117004,0.5909941379306655,5.133415104219476,0.5385554044488374,0.804292497751009,0.8973592944749269,2.600211233868404,1.532452037586401,6.916713286221168,0.991748882529371,1.7424492079210823,4.515946483664246,2.08418281687112
